id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5830	C2	24.022	1.1145817327481606	1.0184695465115612
5831	C2	24.022	0.8831532913407484	0.2758740618270013
5832	C2	24.022	0.6764976700763856	1.3431378910916527
5833	C2	24.022	1.016721641745371	-0.1354575215599442
5835	C	12.011	0.745370851517856	-0.38263531406448364
5836	C	12.011	1.0476700547818703	1.637387543742776
5837	C2	24.022	0.47929340628647976	-0.4597260533244777
5838	C2	24.022	1.0814407155255734	-0.057055461134419096
5839	C	12.011	0.8545347939760354	0.8138750431181488
5840	C	12.011	1.0101435884609558	0.3774103672919433
5841	C	12.011	0.6060146543485406	-0.4744215989228935
5842	C	12.011	1.0251185091283042	1.0876932463711184
5843	C	12.011	0.7784062980527922	2.196882935706583
5844	C	12.011	1.2295908364913646	-0.5106071759279259
5845	C3	36.033	0.5243411169992006	0.1521901081894966
5846	C	12.011	0.07304417227566987	-1.610637146172338
5847	C	12.011	0.8686653529955852	-0.08916400568946083
5848	C2	24.022	0.5500036450315199	-0.594372767459376
5849	C2	24.022	0.36276538395860974	-0.33102603423522353
5850	C	12.011	0.7666236843278595	0.19852582105268088
5851	C2	24.022	0.7507325563320979	-0.21034153366547537
5852	C	12.011	0.17134358881021522	2.6428775141637297
5853	C	12.011	0.9753805221134418	1.9738538205000062
5854	C2	24.022	1.280765416622987	0.08979599592111202
5855	C2	24.022	0.5037083469649447	-1.1703939263866991
5856	C2	24.022	0.6114503712597515	-1.0731282885787914
5857	C2	24.022	0.48914504327353664	0.03764270777341237
5858	C	12.011	0.5959537482789626	-1.4612745349157028
5859	C2	24.022	0.7992401582199867	-0.14228819162645523
5860	C2	24.022	1.0711006649118628	2.4091283936615717
5861	C2	24.022	0.8639742045493193	-1.874165806312045
5862	C2	24.022	0.8037198531413524	-0.33005541576109776
5863	C	12.011	0.5630832687745623	-0.5623591473253527
5864	C2	24.022	0.24108139013666727	0.001236735689777991
5866	C	12.011	0.8038520405545575	-0.7895556792410288
5867	C	12.011	1.0183553371190404	-0.092086962644562
5868	C2	24.022	0.16168244196623327	-2.683482659221928
5869	C2	24.022	0.38601170678918606	-0.6410963664194096
5870	C	12.011	0.6364284872481041	0.8907155342743901
5871	C	12.011	0.22826409668289532	-0.7058047360196926
5872	C	12.011	0.7679798325672267	0.5808622479569465
5873	C	12.011	1.1976514592335081	0.016067130953868008
5876	C	12.011	0.7644341606670796	2.1228895883247785
5877	C2	24.022	0.4845838376156711	-0.8686385350317868
5878	C2	24.022	0.8902879693809305	0.30182780135738707
5881	C2	24.022	0.2407823550278137	1.1130905026640632
5882	C	12.011	0.5785634238986309	1.5401963513425947
5884	C2	24.022	0.41211109929184475	0.69922604298094
5886	C4	48.044	1.4992369725236734	-2.8041585084296785
5888	C	12.011	0.8332317087552275	0.9697943819947936
5889	C2	24.022	0.6923590054007162	1.7791589361213658
5891	C	12.011	0.9129050480547248	0.5803734487374947
5893	C	12.011	0.8631968217303111	-0.27770792397556227
5894	C	12.011	0.2593150970677244	0.9426612081668388
5899	C2	24.022	0.8501978212307485	-0.8067673303515687
5901	C3	36.033	0.9499812709708764	2.504166428234984
5907	C2	24.022	0.9754024338879386	2.120644164160271
5908	C	12.011	0.9253794822741489	0.9025518997386439
5909	C	12.011	0.8605249367112549	1.1084796279636224
5910	C	12.011	0.44972242035551274	0.7887799995204657
5911	C2	24.022	0.6419551356008432	0.34221196393004283
5912	C2	24.022	0.21943786547218053	0.5712580265157357
5913	C	12.011	0.15000744086391524	2.4746123111909357
5914	C2	24.022	0.7230792020339146	0.7563032183113131
5915	C	12.011	0.5273566882038248	1.457385110777553
5916	C2	24.022	0.6146961440344509	-0.04768135757579394
5917	C2	24.022	0.5581131485736314	-3.0246585395699865
5918	C2	24.022	0.6852243503370784	-0.1475337665061669
5919	C	12.011	0.4603827524442599	-1.5795025499942668
5920	C	12.011	0.22045253249255464	-2.8502216483445135
5921	C2	24.022	1.450790008371241	0.4596939296540256
5922	C2	24.022	0.5670537231676438	-0.7511466766390313
5923	C	12.011	0.4505519762891187	-0.2254367711469022
5924	C3	36.033	0.4408928322074735	1.5190979740572625
5925	C	12.011	0.4831972808454132	-1.7309913438128153
5926	C2	24.022	0.5317264661511705	-1.5844988094829782
5927	C4	48.044	0.66382121388761	-2.671479167684607
5929	C	12.011	0.7512282687401597	-0.06946887055869438
5937	C	12.011	0.7981574177778173	-0.044551086562909084
5940	C	12.011	0.8296463310965345	0.6894185434418181
5941	C	12.011	0.4003518074405391	-0.3755953957231863
5942	C	12.011	0.8648930434229741	-0.3736847218382084
5943	C	12.011	0.22149058164562338	-0.3236458701919529
5944	C	12.011	0.5765470133674414	-0.34353425489571376
5945	C	12.011	0.5459023352356591	0.5333275360473939
5946	C	12.011	0.9253721204952131	-0.36419928007943725
5947	C	12.011	0.9009504175108184	0.3651436640068549
5953	C	12.011	0.5026292347484613	0.5232866920209791
Bottom
