id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3731	C276460	3320561.0599911464	0.17551820833974693	1.4346365065758468
3732	C2	24.022	1.1548307744509696	2.5432924951756086
3733	C2	24.022	1.2304325643160527	-2.9595931832582676
3734	C3	36.033	0.27061552259958843	1.7350670066164091
3735	C2	24.022	0.14235935062712424	1.255904799773241
3736	C3	36.033	0.9134429439236413	-0.9307981534959321
3737	C2	24.022	0.22949956627879964	-2.3354010305318775
3738	C2	24.022	0.5270552290621959	-2.6492148984555195
3739	C3	36.033	0.784718604648599	-1.522919623323529
3740	C2	24.022	0.8142050738150122	1.5653994486605096
3741	C2	24.022	1.0239266772654505	-3.0395075854384626
3742	C2	24.022	0.7342900673293974	-1.4934640038952136
3743	C2	24.022	0.28547233287209284	0.5586209608637676
3744	C2	24.022	0.7895953729757725	-2.3136003082845034
3745	C2	24.022	0.277709544775059	-1.7765558746780685
3746	C2	24.022	1.330612992650034	-0.4106198032382156
3747	C2	24.022	1.0564568811670167	-1.0689702243978623
3748	C2	24.022	0.8780277507269607	-0.38119576373298736
3749	C2	24.022	0.3244364133332456	2.7236183066323214
3750	C2	24.022	0.9538842989831623	-0.5146647763365086
3751	C3	36.033	0.27642237978327033	-0.17764546540262485
3752	C3	36.033	0.1627273283987939	-1.228560395252971
3753	C2	24.022	0.442081563468406	-1.2352105885862583
3754	C2	24.022	0.7262604120236856	2.044190628580096
3755	C2	24.022	0.6115601558698394	0.36638405753384423
3756	C2	24.022	0.381728086362941	0.5804418214487146
3757	C2	24.022	0.2813202618989626	-2.3698749193185895
3758	C2	24.022	0.44170905299888297	-0.6989150914947506
3759	C2	24.022	0.48669856027563696	2.300676920040066
3760	C2	24.022	0.9641534313829382	2.8726820145295955
3761	C2	24.022	0.5410975669728865	2.288061089321012
3762	C2	24.022	1.273959519192037	-1.1253779876672474
3763	C2	24.022	0.30431914588207004	1.437445534069432
3764	C2	24.022	0.7068163743548661	1.978168994667037
3765	C2	24.022	0.1172945006650199	-1.185269723805906
3767	C2	24.022	0.08916400405437935	-1.4195595422718081
3768	C2	24.022	0.3095272879457304	2.168483030175791
3769	C2	24.022	0.6930792834055965	-1.1549185851330643
3770	C	12.011	1.0428033157606311	-0.5505776357445653
3771	C2	24.022	0.2781090337080506	1.1151306387079107
3772	C2	24.022	0.023547810959984997	1.6099817624122945
Bottom
