id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
16734	C2	24.022	0.22789897574474777	-0.877279332135675
16735	C	12.011	0.3298070813894774	1.195168382635543
16736	C2	24.022	0.4318309003220175	0.10404933592065767
16737	C2	24.022	1.0515032627810368	-2.1325267178158804
16739	C	12.011	0.3145622077349985	-0.510108750551574
16740	C	12.011	0.9364835691795914	1.5338424902678376
16741	C2	24.022	0.6084521782527951	2.1664176044496375
16742	C2	24.022	0.9573299874864258	-0.10737874404322978
16744	C2	24.022	0.9595885041228848	1.2729335260262191
16745	C	12.011	0.5694726155649041	1.739555966783298
16746	C	12.011	0.9395753913239724	1.3408455492355886
16748	C	12.011	0.5530988091204981	0.9557558855957576
16749	C	12.011	0.869447056731071	0.5737213322492896
16750	C3	36.033	0.731135480119624	0.9378076811413022
16751	C2	24.022	0.6753598028224458	0.6905902467781179
16754	C	12.011	0.955866645306987	1.9305409984318955
16755	C	12.011	0.6393729802127516	0.3498792798240029
16756	C	12.011	1.0655691144792674	0.8522084720494255
16757	C2	24.022	0.4306465613619177	1.5833816367449542
16758	C2	24.022	0.989962711635827	0.26145316459931855
16759	C	12.011	0.27873371603727487	-0.6255398244510222
16760	C2	24.022	0.4794082487847467	1.1145298720734274
16761	C2	24.022	0.4511645488508834	-2.0164448601450253
16762	C	12.011	1.2128078552507358	1.1752662681443995
16765	C	12.011	0.6878114894274657	0.5305186701070799
16766	C	12.011	0.44793915676825213	2.117297870634577
16767	C	12.011	0.16450439840247427	-0.7481618113892077
16768	C	12.011	0.5442247559656769	-0.7371879932313197
16769	C	12.011	0.5311475250616112	-1.6753303399445345
16770	C	12.011	1.233941561671732	1.3880359342667674
16771	C	12.011	0.5839986376970812	0.3164550047967594
16772	C	12.011	1.3934408106425018	-0.14948687958317852
16773	C	12.011	1.2817215556023838	-1.066227554802708
16774	C	12.011	0.920859992736394	-0.8466621414762261
16775	C2	24.022	1.0819882670180847	-1.0611213741370704
16776	C2	24.022	0.6785589784956157	1.2563277282243628
16777	C	12.011	0.7117702115864452	-0.990043429925026
16778	C	12.011	0.7755764689155813	1.4006285267870473
16779	C2	24.022	0.7178690068788559	-1.026425187957927
16780	C2	24.022	0.7140974393581775	0.39558805517861706
16781	C2	24.022	0.7722008828783397	-0.6434892378157946
16782	C	12.011	0.6372709571427176	-1.7319837724992952
16784	C	12.011	0.2417324245985465	1.9701150375505412
16785	C2	24.022	0.706393971908747	1.068090459944827
16786	C2	24.022	0.5854125572331516	-0.5673511724975218
16788	C	12.011	0.8240744562841744	0.7808709670036263
16789	C	12.011	0.7338459524932482	-1.390383683167486
16790	C	12.011	0.7108241630038536	-0.5174764859232768
16792	C	12.011	0.8230558745205914	0.23730730302652064
16793	C	12.011	0.8881734747203689	-1.229759465807548
16794	C	12.011	0.8149340267892421	-0.1191919186033766
16795	C	12.011	0.691480090020216	0.8388869553192964
16796	C	12.011	0.6957697801498643	0.506821783480812
16797	C	12.011	0.18821477351233423	0.5587630926254475
16798	C3	36.033	0.31881556105495806	-2.514803634161752
16800	C2	24.022	0.5719511342694265	-0.35160297939665747
16801	C	12.011	0.5797452371107334	1.4599260622309453
16802	C	12.011	0.571367687364409	-0.11357592112008619
16804	C2	24.022	0.6553847799578603	-0.7731321679949469
16805	C	12.011	0.6418064020397274	-1.5488055745008005
16806	C2	24.022	1.3718775137334103	-1.6477603057185684
16807	C2	24.022	0.5168245942742768	-1.6947926880017135
16808	C	12.011	0.853625109095838	0.05695685948446856
16809	C	12.011	0.6629756107058621	1.9790354519844273
16810	C2	24.022	0.24161861826251796	3.1213573363950387
16811	C2	24.022	0.5827939927550235	-0.8572835906496558
16812	C	12.011	0.7686183830770966	-0.18815146133530689
16813	C	12.011	1.0165381286804465	-1.127347929498458
16817	C	12.011	0.8242897144281682	-1.7367217753670983
16819	C	12.011	0.26118821386813657	-1.3715146039337593
16820	C	12.011	0.44994759485715763	0.443684909485328
16821	C	12.011	0.8433955738652118	0.030826197798797375
16823	C	12.011	0.25726931143177684	-0.9099362550214344
16824	C	12.011	0.7304175201232711	0.45681684745809137
16825	C	12.011	0.36448739973247796	-2.611058107698492
16826	C	12.011	0.44978903449413354	-1.8631578328354457
16827	C2	24.022	0.9681417027985276	0.009222282412708437
16829	C	12.011	0.6105818943102259	0.10239549212054833
16830	C	12.011	0.3347275777516811	0.7227648777448015
16831	C2	24.022	1.4017117746918037	0.29997374957675893
16832	C	12.011	0.7446555456160061	0.7182543538066064
16833	C	12.011	0.4887434170971394	-0.25259259953520996
16834	C	12.011	0.49046149852485516	0.3658220481502712
16835	C	12.011	1.2989248155982789	0.658686399518859
16840	C2	24.022	0.6771121724846773	-1.644646131778239
16845	C	12.011	0.4344899861435978	2.120267554565102
16847	C	12.011	0.1235273980110968	-1.4230804298628352
16852	C	12.011	0.6825849637600323	0.05458745684695511
16857	C	12.011	0.21032006058299446	-2.927052360983408
16864	C	12.011	0.5703159377226374	0.0884531964433553
16866	C	12.011	1.0764562348206617	-0.9636178327430466
16877	C	12.011	1.1211781373825151	0.5641856324131421
16878	C	12.011	0.6311909039407061	-0.6974842755982853
16879	C	12.011	0.7305923724219472	-0.3005417457341087
16885	C	12.011	0.8292721263666899	-0.8534239974979209
16891	C2	24.022	0.5733251669539112	-2.2487798085266864
16892	C2	24.022	1.0947790733037497	0.18251794773496777
