Total	Internal	Translational
Top
337.824443847	1.91799891819e-30	337.824443847
190.637741125	0.0	190.637741125
335.317868019	0.0	335.317868019
1190.9740911	1.69241733707	1189.28167376
242.591528501	0.0	242.591528501
610.886230907	0.0	610.886230907
456.51825221	0.0	456.51825221
524.766352488	0.0	524.766352488
515.124712898	9.58999459096e-30	515.124712898
24.226070584	2.02018346748	22.2058871165
220.725671328	1.91799891819e-30	220.725671328
64.179889756	9.58999459096e-31	64.179889756
606.172381318	0.0	606.172381318
15.661257831	3.57899672705	12.0822611039
1178.81984177	3.87283344787	1174.94700832
361.686154542	1.91799891819e-30	361.686154542
1160.01491286	6.04580964526	1153.96910322
1627.84267837	6.52995209991	1621.31272627
45.4770603039	0.0	45.4770603039
350.087261272	0.0	350.087261272
629.616506776	0.0	629.616506776
191.749386271	0.0	191.749386271
1373.17534962	1.6930624159	1371.48228721
1306.41608075	1.45467480594	1304.96140595
581.150172383	7.79187060515e-30	581.150172383
567.540476052	0.0	567.540476052
647.326432964	7.67199567277e-30	647.326432964
1329.52301718	2.38449329929	1327.13852388
1136.40794843	0.242069894705	1136.16587853
1370.42243272	2.64474113698	1367.77769158
1406.664032	0.605306048389	1406.05872595
1540.64695861	4.55618930423	1536.0907693
393.195473099	2.39749864774e-30	393.195473099
1220.33566549	0.836425174113	1219.49924032
1307.70580512	0.733771654349	1306.97203347
202.741382156	0.0	202.741382156
751.561326672	0.0	751.561326672
820.117792654	2.99687330967e-32	820.117792654
1275.03807042	1.34603543477	1273.69203498
2000.19219767	2.58600069726	1997.60619698
551.694656819	0.0	551.694656819
675.843057089	0.0	675.843057089
434.438899468	0.0	434.438899468
136.659286254	0.0	136.659286254
669.739990301	0.0	669.739990301
349.634603248	0.0	349.634603248
565.985023983	4.79499729548e-31	565.985023983
274.087082297	1.91799891819e-30	274.087082297
479.447658933	1.87304581855e-33	479.447658933
474.530823561	2.39749864774e-30	474.530823561
1199.43276571	1.4656202744	1197.96714544
1315.433578	0.155561200046	1315.2780168
450.217937132	0.0	450.217937132
1111.74185045	5.33473956503	1106.40711088
Bottom
