Total	Internal	Translational
Top
74.0245115137	0.0	74.0245115137
112.006528854	1.19874932387e-31	112.006528854
3.0287138666	2.05526116987	0.973452696725
2.43650993246	1.61071927367	0.825790658795
2.29775586705	1.57871721926	0.719038647798
3.19333451569	0.0	3.19333451569
3.67650389296	1.23995183333	2.43655205963
15.4102088093	0.97256062031	14.437648189
4.00546194011	0.491392178329	3.51406976178
20.2662155688	0.0	20.2662155688
246.826135665	4.79499729548e-31	246.826135665
436.402811426	0.0	436.402811426
3.13310527093	1.64503742985	1.48806784108
261.615166459	4.79499729548e-31	261.615166459
139.423401246	1.91799891819e-30	139.423401246
387.040582527	0.0	387.040582527
53.9409293597	1.19874932387e-31	53.9409293597
468.459168392	8.15149540231e-30	468.459168392
7.7957534408	0.0	7.7957534408
182.748307886	0.0	182.748307886
23.6232239761	5.09468462645e-31	23.6232239761
263.116927557	2.99687330967e-32	263.116927557
3.09355549146	7.49218327419e-33	3.09355549146
47.0569699516	0.0	47.0569699516
550.960142873	4.68261454637e-34	550.960142873
35.7158399696	0.0	35.7158399696
549.475004777	0.152309087367	549.32269569
178.037928783	0.0	178.037928783
197.47231059	1.91799891819e-30	197.47231059
59.3930774489	0.0	59.3930774489
257.677026297	10.7716295462	246.905396751
290.535617684	0.0	290.535617684
30.6239745734	0.0	30.6239745734
3.20481438089	1.30887192919	1.8959424517
143.271815596	0.0	143.271815596
1.32887117564	0.23012744979	1.09874372585
37.8545794422	0.0	37.8545794422
152.82844578	5.07561682556	147.752828954
490.098905931	2.99687330967e-32	490.098905931
28.9793164337	0.0	28.9793164337
11.5034155949	7.49218327419e-33	11.5034155949
30.7976973282	0.0	30.7976973282
43.2380070342	0.0	43.2380070342
30.9318699748	0.0	30.9318699748
210.004233979	0.0	210.004233979
822.359245664	0.636356810445	821.722888854
93.4669173977	1.19874932387e-31	93.4669173977
108.148975455	0.0	108.148975455
414.241837936	7.67199567277e-30	414.241837936
30.3322455296	4.79499729548e-31	30.3322455296
48.1773760395	0.0	48.1773760395
21.3014661848	1.87304581855e-33	21.3014661848
112.893888868	1.91799891819e-30	112.893888868
146.541546581	1.41005429476	145.131492287
160.919943389	0.0	160.919943389
94.2924915294	0.0	94.2924915294
337.048464058	0.0	337.048464058
10.3318837933	4.68261454637e-34	10.3318837933
436.449766265	7.67386871859e-30	436.449766265
485.896177669	0.0	485.896177669
25.2960475146	0.0	25.2960475146
29.1730068817	0.0	29.1730068817
556.455749185	0.0	556.455749185
478.254597224	0.0	478.254597224
619.69579537	1.91799891819e-30	619.69579537
112.237749887	0.0	112.237749887
541.785497006	0.0	541.785497006
187.882281017	0.0	187.882281017
386.48019137	0.0	386.48019137
228.838190482	4.68261454637e-34	228.838190482
630.99530049	0.0	630.99530049
428.292980353	0.0	428.292980353
543.55683066	0.0	543.55683066
565.530940601	7.67199567277e-30	565.530940601
149.165834705	1.91799891819e-30	149.165834705
558.269383155	0.0	558.269383155
716.617622381	7.3122376227	709.305384758
306.056673225	0.0	306.056673225
661.517835583	7.67199567277e-30	661.517835583
560.008330592	0.0	560.008330592
650.2216076	0.0	650.2216076
252.476031389	0.0	252.476031389
876.589240985	0.0	876.589240985
189.151389896	0.0	189.151389896
1214.46806432	2.74851274927	1211.71955157
647.397382918	7.67199567277e-30	647.397382918
428.17964646	0.0	428.17964646
447.840874753	0.0	447.840874753
634.68702939	7.67199567277e-30	634.68702939
440.490376589	8.15149540231e-30	440.490376589
595.970750619	7.67199567277e-30	595.970750619
695.858211227	1.91799891819e-30	695.858211227
751.106350332	0.0	751.106350332
622.071421722	0.0	622.071421722
540.962199663	9.58999459096e-30	540.962199663
628.344547376	7.67199567277e-30	628.344547376
434.343843706	0.0	434.343843706
848.704663066	1.19874932387e-31	848.704663066
681.206187967	7.67199567277e-30	681.206187967
568.842191892	0.0	568.842191892
484.674532742	1.91799891819e-30	484.674532742
1361.35761584	2.48011523186	1358.87750061
577.80443118	0.0	577.80443118
337.434737426	0.0	337.434737426
119.093438774	0.0	119.093438774
694.215044691	0.0	694.215044691
Bottom
