id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5407	C	12.011	0.756292576996632	0.7322054609277807
5408	C	12.011	0.26406345068348597	-0.6997354429538557
5409	C3	36.033	0.8658882837846634	-0.1376873546547907
5410	C2	24.022	0.7081603679466447	0.5016769742001085
5411	C2	24.022	1.0966652736518088	-2.136104618021629
5412	C2	24.022	0.4540928209951156	0.7529566929136591
5413	C2	24.022	0.6350948082849197	-0.5452865819586161
5414	C2	24.022	0.1542586631379186	-1.635834427075465
5415	C	12.011	0.07487881204568946	-2.479794391699477
5416	C3	36.033	0.7508306803610837	-0.07111706301071592
5417	C	12.011	0.9310433635494008	-1.454093189268248
5418	C2	24.022	0.6017848086134501	2.3781801525626833
5419	C2	24.022	0.15105908022426962	-1.6693894237359155
5420	C2	24.022	0.38860865568789693	1.1898564089486081
5421	C2	24.022	0.7953192868721325	-1.9199831984965412
5422	C	12.011	0.8754838841639694	-2.187444881929647
5423	C2	24.022	0.173758878175199	-1.7992854448145954
5424	C3	36.033	1.0521717576841627	-0.220398769332435
5425	C	12.011	0.0873508849048886	-2.4110142847098928
5426	C2	24.022	0.5984886943953974	-1.8328631391929515
5427	C	12.011	0.19545487335789907	-0.4386996645900539
5428	C2	24.022	0.29511234408302456	0.9252468086728308
5429	C2	24.022	0.11382514464791876	-3.0405991067645655
5430	C2	24.022	1.2849694323368448	-0.8553284994238538
5431	C2	24.022	1.1845196157577047	-1.5623808607220762
5432	C2	24.022	0.5859114989866135	-0.6166222444616617
5433	C2	24.022	1.1185801840338936	-0.5472940265500367
5434	C	12.011	1.1833916488162097	-1.0375963460379192
5435	C2	24.022	0.8549915189802463	1.3586658491968637
5436	C	12.011	0.7910609880640581	-1.749577479770889
5437	C2	24.022	0.6963688203977397	-0.3687772116672836
5438	C	12.011	1.5107788081678046	-1.0702452776664564
5439	C	12.011	0.7857498834367536	-1.962042200514632
5440	C2	24.022	0.783818823628347	-0.6388528913760637
5441	C	12.011	0.806072387667488	-1.6339955219816844
5442	C2	24.022	1.1190367745352863	-1.046404321826661
5443	C	12.011	0.9076267823936938	-0.16749872441053504
5444	C	12.011	0.5491201590122574	-1.4027089506411259
5445	C2	24.022	0.30773554993010876	2.3989854558401866
5446	C2	24.022	0.31269517767980726	-1.8840807815969942
5447	C3	36.033	0.9696201959291845	-0.2818984761863819
5448	C2	24.022	0.294575860335493	3.1172511751397867
5449	C2	24.022	0.05131762055723723	1.2041241367472635
5450	C	12.011	0.2580263492598058	2.5271987840269325
5451	C2	24.022	0.4408560261122807	-1.0043640721061207
5452	C	12.011	1.2398820523503273	-1.2600194022752333
5453	C	12.011	0.47658907535296446	-0.5992721903987714
5454	C2	24.022	0.40591573070901044	-0.19836531395941992
5455	C	12.011	0.7536502475921133	1.9562794180510765
5456	C2	24.022	0.3147368222589748	1.8741626788777308
5457	C2	24.022	0.36331235651454646	2.622180392686964
5458	C	12.011	0.0813298233927872	1.5308947144258558
5459	C2	24.022	0.6338438169353072	-2.9576038231438497
5460	C	12.011	0.4119827407217857	-1.314552854752654
5461	C2	24.022	0.48273599891895647	-0.8617965992367261
5462	C	12.011	0.5006128278849886	-0.8240401045828782
5463	C	12.011	0.6512001794321892	-0.09757311301976489
5464	C	12.011	0.8329422746308268	-0.4047571891176692
5465	C	12.011	0.6946725203671474	0.08542391095179666
5466	C2	24.022	0.13673182414789672	0.5578367075659764
5467	C	12.011	0.6414741137316052	1.030477277842883
5468	C	12.011	0.6662610675394348	-0.8477296295957764
5469	C2	24.022	0.7932961172267374	2.947626297003135
5470	C2	24.022	0.32091403833239995	2.30504368382796
5471	C	12.011	0.9733556726843391	3.0651381029902054
5472	C2	24.022	0.6864787199290617	0.4086991077712835
5473	C	12.011	0.31018079536949533	0.6013770100617636
5474	C2	24.022	0.8434518809463052	1.464117830011635
5475	C	12.011	0.515575958483687	-2.8477608993386814
5476	C	12.011	1.0363143676051638	2.1391074861585087
5477	C	12.011	0.3056659037685232	-1.7750150133321052
5478	C	12.011	0.7327142671723004	-1.986434973066168
