Total	Internal	Translational
Top
275.838543685	275.77168034	0.0668633449346
2.19582542304	0.616115525781	1.57970989726
22.7043055104	3.55561590521	19.1486896051
4.59111837549	0.0981842556153	4.49293411987
21.5344875954	0.285473807787	21.2490137876
14.9700691253	0.0435039748758	14.9265651504
21.7261478217	3.96579578552	17.7603520362
12.3425906813	2.99687330967e-32	12.3425906813
53.4271486464	3.00935523613	50.4177934103
2.03349456688	0.946591181581	1.0869033853
4.74910268154	1.56921319044	3.17988949111
30.2619664677	2.33321186828	27.9287545994
13.8445536839	3.37190514924	10.4726485347
7.13777720356	0.824502409838	6.31327479372
7.40011385565	0.732150883245	6.66796297241
9.61574046111	0.0	9.61574046111
43.4244067643	1.74393303763	41.6804737266
38.8684551531	2.75334488702	36.1151102661
38.0114442894	9.03137518447	28.980069105
16.0544196563	2.27874853469	13.7756711216
6.72457734547	0.488185013967	6.2363923315
33.3393323626	3.32349731305	30.0158350495
29.8883340465	4.27899149546	25.6093425511
21.3221914705	4.22503231116	17.0971591593
58.1450746063	0.0207749684902	58.1242996378
31.2189963235	3.09638779772	28.1226085258
8.18494037083	0.309681115579	7.87525925525
14.7195614705	2.67778975943	12.0417717111
43.3872618321	3.99633861215	39.39092322
9.34654795171	1.91699515584	7.42955279587
8.68584142117	1.72391054101	6.96193088016
2.37514850199	0.0	2.37514850199
0.74167932996	0.1106146143	0.63106471566
5.06988418359	2.12540954651	2.94447463707
23.4895759511	2.50787013778	20.9817058133
12.4718921158	1.87304581855e-33	12.4718921158
11.2132937695	0.369791949944	10.8435018196
6.21858274345	2.16788680996	4.05069593349
92.7566743568	1.00546916523	91.7512051916
27.9202771461	0.683319046369	27.2369580997
10.6462455344	2.11182969339	8.53441584106
23.3338869241	1.98835800268	21.3455289215
13.7061941895	0.0	13.7061941895
20.8617544369	4.68261454637e-34	20.8617544369
23.408004412	2.55073432587	20.8572700861
27.2104031766	0.11025993374	27.1001432428
52.0396393305	1.28915589036	50.7504834402
27.1866427464	3.56516292924	23.6214798172
68.2490655356	4.6876896982	63.5613758374
10.2126912948	0.208221713068	10.0044695817
16.5084952788	0.561798720853	15.9466965579
2.43473020469	0.0192959576739	2.41543424702
21.4732047397	2.24989666187	19.2233080778
39.9964506632	5.82624728098	34.1702033822
58.2879556382	7.71234594669	50.5756096915
25.1041857952	1.43463445795	23.6695513373
25.5718376534	0.247780389202	25.3240572642
16.8820023743	0.0	16.8820023743
28.8167370841	5.14706281355	23.6696742705
23.0359013864	4.79499729548e-31	23.0359013864
21.098255602	0.986943407487	20.1113121945
6.35401931802	0.215685730146	6.13833358787
18.424160389	2.90930640204	15.514853987
27.3976840485	4.58061955214	22.8170644964
8.05170776476	1.3751953025	6.67651246226
47.9712968161	0.0	47.9712968161
14.1173061139	3.30705885207	10.8102472618
6.49347308855	0.989391184253	5.5040819043
6.84833833977	0.788539060933	6.05979927884
16.5422170329	0.0	16.5422170329
10.5970709782	0.0	10.5970709782
5.87167928667	0.0	5.87167928667
5.71512183727	0.880944716262	4.83417712101
12.8398982728	3.12091918166	9.71897909112
58.9264929991	1.35902381455	57.5674691846
1.70693009448	0.887297059283	0.819633035201
29.8485236307	3.57353334771	26.274990283
66.4122245156	2.99687330967e-32	66.4122245156
6.43689521621	1.12644343051	5.3104517857
14.7227920466	0.0843466640826	14.6384453826
40.1710906069	0.0	40.1710906069
10.122760317	3.12981374555	6.9929465715
30.1445113945	0.0	30.1445113945
6.98081015205	0.143615721757	6.83719443029
2.58258405424	1.1571093834	1.42547467085
3.63004923744	0.0	3.63004923744
6.87804502582	1.19874932387e-31	6.87804502582
2.58129947867	0.0	2.58129947867
Bottom
