Total	Internal	Translational
Top
2.91595129346	0.660638226621	2.25531306684
8.12944093998	3.02952516952	5.09991577046
23.5139891975	0.0	23.5139891975
12.5600166561	5.62509687364	6.93491978249
3.23944478313	7.49218327419e-33	3.23944478313
4.85634610964	3.72916484022	1.12718126942
22.5425393305	0.0	22.5425393305
41.9002002241	0.0	41.9002002241
113.783779449	4.79499729548e-31	113.783779449
12.0679799502	0.0	12.0679799502
11.7644956667	0.0	11.7644956667
8.32228294606	4.77555933443	3.54672361162
99.3809136125	4.79499729548e-31	99.3809136125
106.435840925	1.17065363659e-34	106.435840925
264.626962755	4.79499729548e-31	264.626962755
577.395493104	4.79499729548e-31	577.395493104
393.729697385	1.91799891819e-30	393.729697385
5.48694668708	4.79003924364	0.696907443443
1.08147831722	7.49218327419e-33	1.08147831722
77.7565990035	0.0	77.7565990035
285.112119032	0.0	285.112119032
175.841549129	1.19874932387e-31	175.841549129
611.950223848	1.19874932387e-31	611.950223848
521.269102185	1.91799891819e-30	521.269102185
2.8811074919	1.87304581855e-33	2.8811074919
179.343783919	0.0	179.343783919
41.5159681296	1.19874932387e-31	41.5159681296
357.025720213	4.79499729548e-31	357.025720213
1.81550034837	0.714992208525	1.10050813984
14.4986794805	2.02361679186	12.4750626887
403.167575931	1.91799891819e-30	403.167575931
14.0661923295	5.49969388324	8.56649844621
459.737020671	0.0	459.737020671
47.4635182997	10.4340955544	37.0294227453
45.6496026267	0.0	45.6496026267
185.855777783	0.0	185.855777783
9.77709336879	0.0	9.77709336879
24.3699547786	4.79499729548e-31	24.3699547786
15.2625839746	0.0	15.2625839746
136.837844242	1.91799891819e-30	136.837844242
15.8928302704	1.96845781444	13.924372456
24.353627005	5.70662490993	18.6470020951
99.3900839961	9.58999459096e-31	99.3900839961
568.443196513	0.0	568.443196513
9.34889274606	0.0	9.34889274606
7.2541323758	0.0	7.2541323758
6.51652457197	1.45675656225	5.05976800973
4.00264732453	3.15896294333	0.843684381205
237.295013438	0.0	237.295013438
472.189145053	0.0	472.189145053
276.107451918	0.0	276.107451918
209.870149811	0.0	209.870149811
31.480309342	1.19874932387e-31	31.480309342
634.088551202	0.0	634.088551202
597.994649505	1.91799891819e-30	597.994649505
258.855548293	0.0	258.855548293
467.111877882	1.38483355183	465.72704433
1.02607076147	0.377444111724	0.648626649749
63.4791557679	0.0	63.4791557679
54.2567083837	0.0	54.2567083837
20.2724097677	1.19874932387e-31	20.2724097677
601.660135621	1.91799891819e-30	601.660135621
3.15379264557	1.6010596729	1.55273297268
46.9922218898	4.79499729548e-31	46.9922218898
440.080420395	1.91799891819e-30	440.080420395
690.166127902	0.0	690.166127902
56.542609707	0.0	56.542609707
12.6017488065	1.62264804843	10.9791007581
4.16864602608	1.65177846222	2.51686756386
285.999820656	0.0	285.999820656
165.253328516	0.0	165.253328516
36.7784836484	2.83534460819	33.9431390402
127.526334315	0.0	127.526334315
18.058269359	0.0	18.058269359
2.15915448931e-20	0.0	2.15915448931e-20
68.701860156	0.0	68.701860156
3.57780274711e-20	0.0	3.57780274711e-20
495.603546862	0.0	495.603546862
1126.81014877	5.17263667367	1121.6375121
485.745044743	9.58999459096e-30	485.745044743
610.801034781	0.0	610.801034781
17.0107061544	0.0	17.0107061544
731.156982403	7.18663084581	723.970351557
376.575442909	0.0	376.575442909
121.659302218	0.0	121.659302218
304.010559099	0.0	304.010559099
498.44955967	0.0	498.44955967
557.084099107	0.0	557.084099107
467.060316428	0.0	467.060316428
38.3524955779	1.19874932387e-31	38.3524955779
559.423810451	7.49218327419e-33	559.423810451
407.144343471	4.79499729548e-31	407.144343471
414.207111211	0.0	414.207111211
568.267999537	9.58999459096e-30	568.267999537
512.68164773	0.0	512.68164773
1223.42841775	1.96989411756	1221.45852363
125.466167279	0.0	125.466167279
360.306602801	0.0	360.306602801
382.917557555	0.0	382.917557555
525.369400669	7.67199567277e-30	525.369400669
344.046410234	0.0	344.046410234
521.339731976	7.67199567277e-30	521.339731976
445.735824417	0.0	445.735824417
415.669204407	0.0	415.669204407
685.639578665	0.0	685.639578665
557.944977232	0.0	557.944977232
654.546055973	0.0	654.546055973
548.880183131	0.0	548.880183131
205.200733715	1.94796765129e-30	205.200733715
114.78723614	0.0	114.78723614
154.951643762	0.0	154.951643762
680.616102287	7.79187060515e-30	680.616102287
334.488104916	0.0	334.488104916
732.496999975	0.0	732.496999975
187.576436371	0.0	187.576436371
620.02886174	0.0	620.02886174
564.248429494	0.0	564.248429494
499.992000763	0.0	499.992000763
54.3177091717	7.49218327419e-33	54.3177091717
31.8832930012	0.0	31.8832930012
Bottom
