id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1674	C2	24.022	0.32006453401557466	-2.365095581856957
1675	C	12.011	0.7185363828874395	1.854457924747172
1676	C	12.011	0.5081613045385548	0.5160662727493613
1677	C3	36.033	0.682837963886332	2.7457434041522313
1678	C2	24.022	0.810691252191783	-0.9837391465901711
1679	C	12.011	0.5401542205300824	-0.33031961143759486
1680	C2	24.022	0.3235929448301785	0.8253034731700744
1681	C	12.011	0.780185216685955	-1.561539936889059
1682	C	12.011	0.9477739528035349	-2.439089111085736
1683	C2	24.022	1.0233377350653923	1.076307959870745
1684	C	12.011	0.48861135049880877	0.6008081732826763
1685	C	12.011	1.410238292936494	-2.2769168112575895
1686	C	12.011	0.29885326277880575	-1.1807495807545194
1687	C2	24.022	0.18005115317828366	3.099874998613947
1688	C2	24.022	0.8209714400035395	-0.24246261871496205
1689	C	12.011	0.6745319231730211	0.7042490789127637
1690	C	12.011	0.5580143488742082	-0.8656305359391651
1691	C2	24.022	0.14168577630686394	-2.453370263360468
1692	C2	24.022	0.08521748617812708	0.8092906805082949
1693	C2	24.022	0.777121269152742	-0.8141479539528835
1694	C	12.011	0.6693257721202575	-0.6507029759768014
1695	C2	24.022	1.3677353212132353	-1.6807704330584594
1696	C2	24.022	1.2755568198174805	-2.3910203522941376
1697	C	12.011	0.422882405427755	0.1294888547034402
1698	C2	24.022	1.1137819486732885	-0.9477531435109658
1699	C	12.011	1.0406270017285646	-1.7350830602424556
1700	C2	24.022	1.2822192005394604	-1.4558575370982847
1701	C2	24.022	0.24143017761639535	-1.2053514923219353
1702	C2	24.022	1.3009678902066173	-1.0053369652374766
1703	C	12.011	0.7480977504766307	-2.4901904667741235
1704	C2	24.022	1.2030611139732938	-1.5186131291178309
1705	C	12.011	1.0824166110091433	-1.5249495111482358
1706	C2	24.022	0.714081425915835	-0.8655099128886199
1707	C2	24.022	1.3062464118083494	-1.065594186434863
1708	C3	36.033	1.5365556287235038	-0.5194054015623832
1709	C2	24.022	0.6315514826171523	-1.824832461575093
1710	C	12.011	0.17965431881405894	0.7475599134229519
1711	C2	24.022	0.18432254056479946	2.3004205298383518
1712	C2	24.022	0.596980581758892	-0.6294089785975456
1713	C2	24.022	0.7370292079418348	-3.1328001416870417
1714	C2	24.022	0.7775439844913872	-0.5546858906067687
1715	C2	24.022	0.25240455062088335	0.0012171556247624826
