id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2215	C	12.011	0.619692095733102	-1.8316462094860722
2216	C	12.011	0.460109601704675	-1.9970998053430349
2217	C	12.011	1.3020001655223223	-0.1683637695102574
2218	C3	36.033	0.3047248880846973	-0.7399507264208101
2219	C	12.011	0.9530113964314717	-1.1420718428871548
2220	C2	24.022	0.3865561083057531	-2.8060997183673573
2221	C	12.011	0.9026220233666438	-0.999451650113657
2222	C	12.011	1.088290730454313	-2.59316121761084
2223	C	12.011	0.24760086812111826	-0.3616728644251716
2224	C2	24.022	0.17074375118422755	2.4293381579324933
2225	C	12.011	0.49029779464203943	-1.838059955502783
2226	C	12.011	0.8776051165338935	-2.674587142633411
2227	C	12.011	0.8139462769194366	-2.685816555982633
2228	C	12.011	1.0599104039066474	-1.7437307624666296
2229	C	12.011	0.7176057902033194	-1.6142621175812526
2230	C	12.011	0.3777673581181035	-0.8625165978775811
2231	C	12.011	0.44643494456454236	2.4870096549333147
2232	C	12.011	1.0028380858649186	-1.1230709097385645
2233	C	12.011	0.3868957252151298	-1.3112123953519477
2234	C2	24.022	0.7031723508588672	1.323637981671693
2235	C3	36.033	0.9573430932263969	2.9299935638200445
2236	C2	24.022	0.6609634018881253	-1.5542225072015712
2237	C2	24.022	0.9783826095632839	-1.6060920124583158
2238	C	12.011	0.6983119722940289	3.0239384429847185
2239	C2	24.022	0.24290524171810413	-0.9010152032741064
2240	C	12.011	0.8648076812797708	-2.18754428810441
2241	C	12.011	0.9002896162747424	2.878661599017991
2242	C	12.011	0.4817012160888816	-0.00923044219780874
2243	C	12.011	1.1773816551213578	-1.1864930757870065
2244	C2	24.022	0.5485837730674181	-2.797242176287549
2245	C	12.011	0.729595856568199	-2.6001620118385365
2246	C	12.011	1.1597807511815406	-1.1868109761952106
2247	C	12.011	0.18882727748539774	-1.3960867963926809
2249	C	12.011	0.6267014395203835	-1.0512002752302727
2250	C2	24.022	0.3231922861904196	0.08203425005126502
2252	C	12.011	0.9205315951835447	-1.367834951587941
2253	C	12.011	0.6323689028097342	-0.07234065227857485
2254	C	12.011	0.6137220870386896	0.5461844674804586
2255	C	12.011	0.8826162284312	2.0180575590241117
2256	C2	24.022	1.1857198682383616	-1.1272367561850085
2257	C2	24.022	1.0195106214493999	2.326464688873237
2258	C	12.011	0.5387797332023766	-0.08986955738417057
2261	C	12.011	0.31202267704622244	2.0789374784917163
2262	C2	24.022	0.6478955636125655	-2.053069685019325
2263	C	12.011	0.5682585314851588	1.574282946073066
2264	C	12.011	0.6915329592788056	2.185616947679212
2265	C2	24.022	1.0680153790734228	-0.8919919702794952
2266	C2	24.022	0.35994172792675655	-1.2501581207327823
2267	C	12.011	0.6036732034143228	-2.7746849763701533
2268	C	12.011	0.8741678702298151	-3.035607664769641
2269	C2	24.022	0.6650049282932042	1.379258028161477
2270	C	12.011	0.8037972859365616	1.8610195238663352
2271	C	12.011	0.4476309648224484	1.2013136063916148
2272	C	12.011	0.8105804310004948	1.723693660833305
2273	C	12.011	0.4906998110677055	0.04348668499226812
2274	C	12.011	0.9114432221991938	-2.6437272591549785
2275	C2	24.022	0.07683475714081703	-1.2475808328117621
2276	C3	36.033	0.7904889196363775	2.4599933174258277
2277	C2	24.022	1.0660467421687692	0.5612613404583883
2278	C	12.011	0.332430595035886	1.5078889815846024
2279	C2	24.022	1.1807065264301628	0.5431660808166824
2280	C2	24.022	0.8534570887752212	0.0990079484205808
2281	C	12.011	0.4846176783038526	-0.6196033005985114
2282	C	12.011	1.108458506039268	2.356283751101577
2283	C	12.011	0.7046535223031811	1.168471287784543
2284	C	12.011	0.11690642111440899	-1.602241103981236
2285	C	12.011	0.19117924775122075	2.108221297163634
2286	C	12.011	1.0958820340027478	2.05234655978691
2287	C2	24.022	1.0489996132269912	-1.2988363174869049
2288	C	12.011	0.4139499258389405	2.3984266837308224
2289	C3	36.033	0.8597344744157628	-1.5577378350273698
2290	C2	24.022	1.4121510679961082	0.35460888752193376
2291	C	12.011	0.2603996427864025	-0.7090547018626229
2292	C2	24.022	0.8170551224614052	-3.0008025329256767
2293	C2	24.022	0.4110099144494107	0.8236933040405522
2294	C2	24.022	0.526954850570796	-2.077873957974396
2295	C	12.011	0.9132549963156836	1.4511836689595845
2296	C3	36.033	0.40252327860842746	1.8931169419480187
2297	C2	24.022	1.2406282494963063	-3.0301609399040337
2298	C2	24.022	0.7515826337270088	1.2621734420424218
2299	C	12.011	1.1059984825833729	2.49393698362323
2300	C2	24.022	0.4937391834120054	2.9790372789405883
