Total	Internal	Translational
Top
38.0821743291	4.79499729548e-31	38.0821743291
155.941830726	3.02234747699	152.919483249
50.8861554769	0.0	50.8861554769
192.883837315	2.57721538001	190.306621935
94.4514426508	7.49218327419e-33	94.4514426508
40.2281868427	0.0	40.2281868427
53.6020950839	0.0	53.6020950839
32.74547501	1.73653103046	31.0089439795
11.9740917273	0.0	11.9740917273
11.0834089067	1.87304581855e-33	11.0834089067
55.7398641334	0.0	55.7398641334
64.7858358429	7.49218327419e-33	64.7858358429
179.52362554	4.61484588078	174.908779659
118.401543121	1.91799891819e-30	118.401543121
29.2993128471	3.34027546665	25.9590373804
126.85188716	6.69567438119	120.156212778
73.9265531134	3.78201260083	70.1445405125
41.1136999487	1.31982793746	39.7938720113
61.5617565237	0.0	61.5617565237
83.8264001234	0.0	83.8264001234
44.4723710898	1.19874932387e-31	44.4723710898
103.668152986	4.12474198679	99.5434109994
58.037542688	1.89245608307	56.145086605
101.565384137	0.679637792276	100.885746345
80.3011436908	1.17216569441	79.1289779964
31.0534542415	2.99687330967e-32	31.0534542415
70.4683203073	0.0	70.4683203073
73.1569923607	0.0	73.1569923607
116.432250484	1.13371774925	115.298532735
158.62106436	2.02624631958	156.59481804
8.77499864995	2.99687330967e-32	8.77499864995
92.2852589677	2.08733609601	90.1979228717
148.155223962	1.32331628713	146.831907675
118.979529659	1.12752339526	117.852006264
21.0315628926	0.0	21.0315628926
68.2372330039	0.0	68.2372330039
83.3701409743	2.00700653286	81.3631344414
45.8755044755	4.68261454637e-34	45.8755044755
64.1113184179	0.0	64.1113184179
120.783812293	2.05579945712	118.728012836
86.2568970914	0.0	86.2568970914
169.647392103	9.91832094888	159.729071154
88.1926186903	5.2436913038	82.9489273865
36.7605263418	0.0	36.7605263418
52.3096420029	0.0	52.3096420029
144.742674141	2.03741007046	142.70526407
77.0974824671	6.46556455015	70.6319179169
107.303375706	1.29666865578	106.00670705
86.6424657317	0.417849890093	86.2246158416
90.9374679688	1.57296844986	89.3644995189
48.6061763452	0.0	48.6061763452
53.5683922312	0.0	53.5683922312
115.138659199	0.776537636631	114.362121562
15.1147926206	1.19874932387e-31	15.1147926206
38.1615412921	4.79499729548e-31	38.1615412921
Bottom
