id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
7156	C184038	2210480.417996655	0.45094938682716323	-3.0617737552863478
7164	C	12.011	0.3581967690061066	-1.7749482057652237
7167	C2	24.022	0.655322458967265	-0.7383478306104262
7168	C	12.011	0.2783032298599197	1.2614608550672732
7169	C2	24.022	0.8625803891460729	1.481561165259969
7170	C2	24.022	0.9446570422372694	0.6108252158788542
7171	C3	36.033	0.681436318598035	-2.038373146911857
7172	C	12.011	0.7896401846757195	-1.1320636784885032
7173	C3	36.033	0.7011211992679172	-0.8943324206516479
7174	C2	24.022	0.5178911150905937	0.803004878082614
7175	C2	24.022	0.13631621346486578	-2.4354536024116458
7176	C2	24.022	0.8986171712641732	-1.257792821580718
7177	C	12.011	0.6659151355069518	-1.2383442697994196
7179	C2	24.022	0.7519621543385502	-0.5210599132239967
7182	C3	36.033	0.28640124541674705	0.41067009920588043
7183	C3	36.033	0.418468609896659	-0.911420256645878
7184	C	12.011	0.32317390516277844	2.7738501681359513
7185	C	12.011	0.2164659301145206	-0.6131901907748634
7186	C	12.011	0.5864958869882904	-0.8293514066696124
7187	C	12.011	0.7003857774666669	2.520475288359624
7188	C	12.011	0.28059957699275995	-0.296214591463342
7189	C	12.011	0.5886072194343992	-0.07980520007883103
7190	C2	24.022	0.948023946298005	-2.3607126062916275
7191	C	12.011	0.9498917546965269	-2.219524700857043
7192	C2	24.022	1.203512919488265	-2.0386858182191996
7193	C2	24.022	0.7133350797024407	-1.1884548977690252
7194	C2	24.022	0.30649044261758757	1.7341502405584077
7195	C2	24.022	1.4409845928441787	-0.4551924775938832
7196	C	12.011	1.2102125329269058	-0.6336938324855206
7197	C3	36.033	0.6599431778180278	-0.32316139609824795
7198	C2	24.022	0.8037171319068872	-1.0439985596988366
7199	C	12.011	0.5841315799831988	-2.47391989198753
7200	C2	24.022	0.8601171164176566	-2.1698601905448727
7201	C	12.011	1.5036997809933368	-0.11081521907006212
7202	C	12.011	0.3608520796251913	-2.033221894721719
7203	C2	24.022	0.3747502377064957	-0.39580024722840007
7204	C	12.011	0.4942711248431302	1.8227186216097875
7205	C2	24.022	0.7744245243045402	1.0517156920324533
7206	C3	36.033	0.37719601265079045	-0.28066568596751557
7207	C2	24.022	0.285239409303033	-2.6936249222575377
7209	C	12.011	0.5198091348261457	0.42534937954962115
7211	C	12.011	0.16118153122721116	-1.0538183906095961
7212	C2	24.022	0.7740156138953425	-0.9834563761125436
7213	C2	24.022	0.41363855527382404	-1.8657998956524529
7220	C	12.011	0.36146306363989933	0.8908970516967697
7221	C	12.011	0.4435052097250059	0.6845782626096187
7227	C	12.011	0.41576992404963314	1.1192841428746982
7241	C	12.011	0.12303978997110926	-3.1038839431170078
7242	C	12.011	0.6767226982306416	-1.268828577967671
7243	C	12.011	0.8952072825437336	0.872039719075416
7244	C	12.011	0.6216684171936946	-1.066056392209906
7246	C	12.011	0.5902475441171785	-0.5570357392898483
7247	C2	24.022	1.207210336420759	0.2731083020393571
7248	C2	24.022	0.5791026569408769	-1.5074515242213928
7251	C	12.011	0.64507640254264	0.08192917697731991
7255	C2	24.022	0.48568638114414897	2.004571458856992
7256	C3	36.033	0.763189166177187	0.23906918069147345
7257	C2	24.022	0.8266610396046039	-1.1778010221520248
7258	C3	36.033	0.5608372829315695	0.5368566837854504
7259	C	12.011	0.8738976681413286	-1.0648106207115637
7260	C2	24.022	0.3494089033433561	0.9184850175643365
7262	C	12.011	0.3941352186042244	-2.6031694217509256
7263	C	12.011	0.857217843689263	-1.2519787601438224
7264	C	12.011	0.19986070040354995	0.5939220708440037
7265	C	12.011	0.7845573668267977	1.2568657380103843
7266	C2	24.022	0.19803641494506033	-0.6042899957330884
7267	C	12.011	0.4197688946371028	2.2015032173087636
7268	C	12.011	0.504615767504157	-2.275311309927613
7269	C2	24.022	0.5541177222670937	-1.715648189041005
7270	C	12.011	0.7931494826038191	-0.4849170794488165
7272	C2	24.022	0.5289507120195442	-1.308995269199561
7273	C2	24.022	0.47487873278716664	-3.1117010956347904
7274	C	12.011	0.3644463038389315	0.14792750648629815
7275	C	12.011	0.2522605185047883	2.5056705673147315
7276	C3	36.033	0.6140637302618629	-1.7829810527451748
7277	C	12.011	0.8140535433773066	-0.5835476053949044
7280	C3	36.033	0.7620383450973395	-2.3599176427035102
7281	C2	24.022	0.6682367594634779	1.940950377183547
7282	C2	24.022	1.42044382487867	3.128751929235453
7284	C2	24.022	0.04096475298236216	2.049772014696045
