id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
18239	C2	24.022	0.8201443846581783	-3.1016412477576663
18240	C2	24.022	0.7064546798527993	0.07760735620042178
18243	C2	24.022	0.6525425713799492	-1.4028121935182092
18246	C2	24.022	0.4702395836779134	-1.1668390981220693
18247	C2	24.022	1.375463780861696	-0.7066754906203842
18248	C3	36.033	0.43033359008249317	2.6319907731860686
18249	C4	48.044	0.18906911992750952	-2.6854325898476374
18250	C3	36.033	0.14302676236634182	-2.404089486140265
18251	C2	24.022	0.6797782693998004	-1.1811981200137531
18252	C2	24.022	0.7880194147734881	-0.31755651566199766
18253	C2	24.022	1.1935866568784292	1.218617907109335
18254	C	12.011	0.25488915475845925	1.0388698028397512
18255	C2	24.022	0.9100547633965345	-1.9437162709404057
18256	C3	36.033	0.5472567542210516	-2.952970521133598
18257	C2	24.022	0.25552514318092545	-1.0036497303148375
18258	C2	24.022	0.517170827915767	0.9568253871035101
18259	C2	24.022	0.11399252470642356	1.437289019908849
18260	C2	24.022	0.6308857775445758	-1.6819919807622086
18261	C2	24.022	0.36187962600012374	3.000286329521311
18262	C	12.011	1.0670877848735008	-1.8887504859452344
18263	C	12.011	0.5515820237264804	0.9245794922411745
18281	C	12.011	0.5686635448541325	-0.7229417712493011
18295	C2	24.022	0.16110167055124064	-2.270962828207263
18301	C2	24.022	0.13494564645560161	-2.1781276640886538
18311	C	12.011	0.44893289005222786	-0.6253395833910094
18312	C2	24.022	0.1190316506092068	0.9218243207713948
18330	C2	24.022	1.1009971961247211	-1.0366913600434198
18358	C	12.011	1.2002105978974624	-2.755384562019194
18373	C3	36.033	0.5787594915924109	-2.383844851943996
18381	C2	24.022	1.0196789078001878	2.957218535368898
18385	C	12.011	0.42195704577116455	-1.427834085945945
18386	C2	24.022	0.5309733708672295	-1.660383099235362
18389	C	12.011	0.24455132075512698	0.9068315939783689
18393	C3	36.033	0.8304188023903057	0.7055809284019863
18398	C2	24.022	1.3194616928743277	-2.37759200812256
18399	C2	24.022	0.1402737115220977	1.1240460885446881
18400	C	12.011	0.4919381442715809	1.4778395262349193
18401	C2	24.022	0.3791227434384198	2.4211570391480035
18409	C2	24.022	0.8767102845925347	2.3960775125740783
18414	C	12.011	0.8514704366348633	1.0824089194529245
18421	C2	24.022	0.6987190980700414	-0.7099663484201535
18423	C3	36.033	0.7728041871962569	-0.9957251526367201
18424	C2	24.022	0.753565724366585	-3.0613541073645893
18425	C2	24.022	1.1068094321183433	-1.606950539284516
18436	C2	24.022	0.5266262104106164	-1.425433400062782
18438	C2	24.022	0.38858894589805093	2.2133024751057953
18440	C2	24.022	1.1084436363587062	0.36782112671767525
18442	C2	24.022	0.14639124535146103	-2.0091581326148193
18443	C2	24.022	0.6327510164504762	2.046833874659287
18444	C2	24.022	0.8947758147205032	-2.730527722817895
18446	C2	24.022	1.180863931689984	-0.7777763362587965
18447	C2	24.022	0.6398389051040428	-0.4135705947739055
18448	C2	24.022	1.1397062571872505	3.1032212996468407
18449	C2	24.022	0.20052841238734667	-1.9892941124019305
18450	C2	24.022	0.9350017133648623	-2.6794872926576994
18451	C2	24.022	0.09345351320516267	-0.3649461771072163
18452	C2	24.022	0.6715181363924545	-0.983437256406542
18453	C2	24.022	0.5593778976103635	-2.899447876249648
18454	C2	24.022	0.8716395398981458	1.7112277541939176
18455	C2	24.022	0.7226934383273389	-0.38140091300109036
18456	C2	24.022	0.719180673060798	2.0893081457752616
18457	C2	24.022	1.458763498487164	-1.1449464739175326
18459	C2	24.022	1.1540871036581	-1.0263201759660014
18460	C2	24.022	0.4917032177240511	-0.9340902546033949
18461	C3	36.033	0.8853434301498616	1.4302286821927768
18462	C2	24.022	1.1194320002819456	-0.8087056684332273
18463	C2	24.022	0.3121091325046177	0.44603835483609844
18465	C2	24.022	0.9373974702186623	1.4933898475118081
18466	C2	24.022	0.15108191379119984	2.529539020732768
18467	C9	108.09899999999998	0.37996744558704776	-1.6843460474540926
18468	C2	24.022	0.36729771187167576	-0.44330102955803224
18470	C2	24.022	0.8620779822708131	2.2055313968403643
18471	C3	36.033	0.6645808543205307	-1.0276859029370964
18472	C	12.011	0.22454485645922226	2.785980597142668
18473	C	12.011	0.9003431221626949	2.9149031877842235
18474	C3	36.033	0.40328302579699005	1.8559898637858419
18475	C3	36.033	0.04459692514394068	0.3547884866113944
18476	C3	36.033	0.5311289675005598	0.4347205965339728
18478	C2	24.022	0.32414871751783875	-0.022723194777572012
18479	C2	24.022	0.4325516850996999	1.845715802367712
18480	C3	36.033	0.09159936130946898	1.0623652930251228
18481	C	12.011	0.24973020337648716	-0.07684206702989581
18482	C2	24.022	0.5935363683658613	-0.8493031678750167
18483	C2	24.022	0.6322855458388523	-2.11665443942152
18486	C3	36.033	0.46621266468503775	0.23430301161979844
18487	C4	48.044	0.23849720744445346	2.480060690734004
18488	C2	24.022	0.9000418353173566	0.8401453642999399
18489	C2	24.022	0.5825896290085043	-0.9542830991553796
18491	C4	48.044	0.19790544648039518	0.060774098536312125
18492	C3	36.033	0.22955313386875453	-0.20554258508083742
18493	C2	24.022	0.22280878800445128	-2.441297735905981
18494	C2	24.022	1.061395613414965	-1.8716818600608867
18495	C2	24.022	0.5402497355557875	0.6100895897154489
18497	C2	24.022	1.0888723194215622	2.980460103191578
18498	C2	24.022	0.9111459361487383	0.82932763632127
18499	C3	36.033	0.17951854825332839	1.0945068332380572
18500	C3	36.033	0.5609785377787303	0.40737803865971034
18501	C2	24.022	0.5081135395000369	-1.6796955675124805
18502	C2	24.022	0.6805102561451394	0.5043175704672819
18503	C2	24.022	0.021870848097939988	-0.7880978178968936
18504	C2	24.022	0.4783559682186644	2.566863634022778
18505	C2	24.022	0.47147541155260775	0.5716239367429752
18506	C	12.011	0.20470114953364857	2.169063332809437
18507	C2	24.022	0.4180365878680397	-0.20148659684324113
18508	C2	24.022	0.17445861504647858	1.4503476335703764
18510	C2	24.022	0.4464738819313465	1.0338603705301175
18512	C2	24.022	0.24652968364191477	-1.5054598910920285
18513	C	12.011	0.2994332577393335	-0.3829647105042453
18514	C6	72.06599999999999	0.6002310494726517	-3.0633330264965037
18515	C	12.011	0.7165591498155137	-0.6415275211703998
18516	C2	24.022	0.3213426966698824	0.45105635387966075
18517	C2	24.022	0.2032801732702338	1.177843311238464
18518	C2	24.022	1.1240355812515341	1.4154261993316268
18519	C2	24.022	1.0147137427526445	1.5050314203258335
18520	C2	24.022	0.5217419129617066	0.9075004791582962
18521	C2	24.022	0.326599782869395	-2.761917085885404
18522	C4	48.044	0.28815033820841396	-0.44200833559148545
18524	C2	24.022	0.5288933052467072	-0.7074621328670075
18525	C3	36.033	0.5361997363410235	-2.8611833961563686
18526	C2	24.022	0.7805381276812324	2.9297747660190447
18527	C2	24.022	0.9552383384764266	2.533539045114243
18528	C2	24.022	0.7584132539583079	1.4802799417812074
18529	C2	24.022	0.6751579618588023	-1.1865583978759389
18530	C2	24.022	0.9324717575013654	0.7650326567121629
18531	C2	24.022	0.23685838254304267	2.4421636487542715
18532	C2	24.022	0.3023905602317869	-2.503425908287275
18533	C	12.011	1.070873434026087	-0.9938065268224834
18534	C4	48.044	1.51070462290185	1.73913673063483
18535	C2	24.022	0.609825867444937	-2.915054614747698
18536	C	12.011	0.321423423062765	-2.42302367996707
18537	C2	24.022	0.29395355630485204	-2.824920720397946
18538	C6	72.06599999999999	0.29767605119536283	1.465373676228599
18539	C	12.011	0.4285850835225649	1.1629532777909917
18540	C	12.011	0.31620156817621076	-3.11100049254114
18541	C	12.011	0.6046630285206718	-2.8512786105116255
18542	C2	24.022	0.18500086697559656	-1.5749430355095784
18543	C2	24.022	0.33208669438131716	0.07126257934180484
18544	C2	24.022	0.7737461275938873	0.07165972180350715
18545	C2	24.022	0.6122756882034185	-2.1736806940030093
18546	C2	24.022	0.17863519910118963	1.7034484519291333
18547	C2	24.022	0.6211645635284101	-0.007604750894276947
18548	C3	36.033	0.4707155313433852	0.9585328637950103
18549	C2	24.022	0.441449512252176	2.4408392472704628
18550	C2	24.022	0.33342917241200154	-1.3611094360794393
18551	C2	24.022	0.4423156224512867	-2.890441067024318
18552	C3	36.033	0.2492318656254859	2.146101074719361
18553	C2	24.022	0.4414447164018715	-0.06405510783826783
18554	C2	24.022	0.4016493601539384	1.776358513025091
18555	C2	24.022	0.14441021059836526	0.1037582117454123
18556	C2	24.022	0.49872935141324454	0.745576729989745
18557	C2	24.022	1.0417025202688155	-2.096221489003383
18558	C2	24.022	0.787622444343174	-0.21641017393478648
18559	C2	24.022	0.3989666312720962	2.683727580143958
18560	C4	48.044	1.1571305026976577	1.1640606735905727
18561	C2	24.022	0.3540219940587717	1.9892220063280184
18562	C3	36.033	0.555539282040523	1.3219933941765285
18563	C2	24.022	1.019917592476282	0.2950504687781133
18564	C3	36.033	0.11447990806304936	-0.44197929964850274
18565	C2	24.022	0.22951670983618336	-0.8770190273469206
18566	C	12.011	0.61284935872044	-2.109876116171807
18567	C2	24.022	0.3982775642440334	-2.7217232320739217
18568	C2	24.022	1.5165137322092042	0.17633910556301893
18569	C2	24.022	0.47272025028068054	-1.2306402106709884
18570	C2	24.022	0.613967965112095	-1.063953088702952
18571	C2	24.022	1.034681973573601	-2.0709073233424187
18572	C	12.011	0.5543425527181376	-0.16181238285327415
18573	C	12.011	0.4737456933579225	-2.4619296781075057
18574	C2	24.022	0.3647102467609784	-1.6592779290407464
18575	C2	24.022	0.20106902094213477	1.908830212616122
18576	C2	24.022	0.29705956473166184	-2.2442322377646984
18577	C	12.011	1.0859681433491977	2.87630830762409
18578	C	12.011	0.8842019207921316	2.701748271992016
18579	C	12.011	0.8607699532877359	-2.1610233121903506
18580	C2	24.022	0.7988672409088731	-2.5888550144616103
18581	C2	24.022	0.4714757781535927	-2.526470119727974
18582	C2	24.022	0.7577936575680648	-1.0582746833140892
18583	C2	24.022	0.06974289632496561	1.8123941896523816
18584	C	12.011	1.437161784705511	-2.8578971253380505
18585	C2	24.022	0.8051529246141386	-0.2559166428914768
18586	C2	24.022	0.22270446119159384	0.023704045731769704
18587	C2	24.022	0.25066108827323363	0.005822084561204465
18588	C2	24.022	0.5934846648334958	0.7230429003028528
18589	C2	24.022	0.5989619215874062	-1.9841583546456774
18590	C	12.011	0.7983463808965121	0.5588431572614562
18591	C	12.011	0.5324836440970515	0.4992070581101203
18592	C2	24.022	0.26245595170892894	-0.523495850019699
18593	C2	24.022	0.3958478083475107	-3.0883736036615677
18594	C3	36.033	0.2864906657475842	3.108549655359605
18595	C2	24.022	0.6189548043378276	2.2849239868655324
18596	C2	24.022	0.21593272830445406	-1.1456929541623357
18597	C2	24.022	0.5143408875090237	-0.11243825307283284
18598	C2	24.022	0.31737599317996307	0.13798431692510302
18599	C	12.011	0.7432430147554713	-2.031725748155329
18600	C2	24.022	1.1572228373098397	0.6630512176996978
18601	C	12.011	0.4282390269932872	-1.6379171870760227
18602	C2	24.022	1.5544705217725578	1.3568612743984327
18603	C2	24.022	0.19295336167133142	-0.1742651967304901
