id	name	mass [g/mol]	latitude [rad]	longitude [rad]
2995	C	12.011	0.4832021328241931	-0.4584125371537044
2996	C	12.011	0.5297923058100702	-2.9870072838786026
2997	C	12.011	0.9839641630909755	3.018228052028114
2998	C2	24.022	0.5389099373656482	-0.7144917126335556
2999	C2	24.022	0.3582804892315833	1.1284354455720795
3000	C2	24.022	0.706055820362626	2.2121716610562636
3001	C	12.011	0.3082704033845856	-1.8885424824857147
3002	C	12.011	0.49113046826538315	1.7996552042941973
3003	C	12.011	0.13474672660760229	0.703107465656684
3004	C	12.011	1.2179359807625836	2.4431687512034403
3005	C2	24.022	1.3240961886995755	2.9084271179580474
3006	C2	24.022	0.8889228216151192	-1.1514141084468346
3007	C2	24.022	0.6349729017124387	-0.08881199851983552
3008	C2	24.022	1.045293853342552	0.5022610483372721
3009	C2	24.022	0.3445400172866059	-1.5670364740538651
3010	C2	24.022	0.9491289947612475	-2.166749607356091
3011	C2	24.022	0.23968797824985735	-2.612757945446983
3012	C2	24.022	0.2662232589136567	-1.9462121660822636
3013	C	12.011	0.4855160917924707	3.0197456915584646
3014	C	12.011	0.43617972631824853	-1.3676678195263627
3015	C2	24.022	0.9169311865161848	1.4670222624893903
3016	C	12.011	0.2818047999613551	1.6912972105652442
3018	C	12.011	0.376868435023426	1.410968817129816
3019	C	12.011	0.39831593825128464	0.5145835514520537
3020	C2	24.022	0.1060416009160306	1.2378137182839852
3021	C	12.011	0.49732144099269027	2.5953910954866033
3022	C2	24.022	1.3387085213737135	-2.1595809547483555
3023	C2	24.022	0.6764249857183979	-1.1093226673267769
3024	C2	24.022	0.2970446529396578	-0.32888330707824887
3025	C	12.011	1.0116938246792262	-1.6061509546252148
3026	C	12.011	0.31533118630294704	-1.5157467898147203
3027	C3	36.033	0.15516371103825963	2.751765141267544
3028	C2	24.022	0.695754764847322	-2.3848078905669117
3029	C	12.011	0.9129105148918293	2.6352627195630096
3030	C2	24.022	0.499180308801541	1.596607065482801
3031	C2	24.022	0.7648257168347204	-0.6480550765069656
3032	C	12.011	0.20908405440783956	-0.3662317933193033
3033	C	12.011	0.7134307106731074	1.697461615768035
3034	C3	36.033	0.7168490354714063	-2.475307264450092
3035	C6	72.06599999999999	0.6277203167967896	-0.3376190354113175
3036	C3	36.033	0.6856408062659414	2.76271188284904
3037	C2	24.022	0.19922977387585306	-2.9971820191368357
3038	C3	36.033	0.49768986167606843	1.245819509398212
3039	C2	24.022	0.13681050521134172	0.7530809639164531
3040	C2	24.022	0.3119814382786719	2.4934190633498647
3041	C2	24.022	0.33493099791510517	-0.18971731497564573
3042	C2	24.022	0.6465004890900037	0.5674313288858996
3043	C2	24.022	0.39651102232509855	1.888356378379832
3044	C2	24.022	0.5575467193316197	2.2755960078596638
3045	C	12.011	0.3255281112386448	2.9016838036811214
3046	C	12.011	0.7947551091362167	0.6117718710942883
3047	C	12.011	1.0237763745715938	-2.606245686346749
3048	C2	24.022	0.1601783406448029	-0.5817635500106055
3049	C2	24.022	0.6348498213493623	2.5092234725423213
3050	C	12.011	0.49071539913303236	0.7242122899438702
3051	C2	24.022	0.3410289539432377	-2.9013500203430334
3052	C	12.011	0.26299484453883243	-1.9262350289089303
3053	C2	24.022	0.990824877334962	2.544649654168356
3054	C2	24.022	0.8611820964909015	1.7447256859191742
3055	C2	24.022	0.7480900884069678	1.2232493456563118
3056	C	12.011	1.221484024680545	2.0377805401071725
3057	C	12.011	0.5789062731735516	-2.8544843590560096
3058	C	12.011	0.6943988492321275	3.042465804329423
3059	C	12.011	0.5705477877386171	1.563183888698652
3060	C	12.011	0.6050344250045789	-0.8370463651913399
3061	C	12.011	0.9898676427774423	-2.756864337571542
3062	C	12.011	0.3209391088554326	0.759967492534063
3063	C	12.011	0.0369173798638475	-3.1112041444848844
3064	C2	24.022	0.12252114571508994	1.2954240558394952
3065	C2	24.022	0.3012679121761967	1.1319283325455172
3066	C2	24.022	0.9664351342684214	2.6046449183815357
3067	C2	24.022	0.8452394950754593	-2.856838072146081
3068	C2	24.022	0.9660632348943843	-2.726987724128735
3069	C	12.011	0.5213344625805948	2.5787992912852125
3070	C	12.011	0.3475858659964087	-2.1663791187163266
3071	C	12.011	0.9020479676657261	2.636574733577858
3072	C	12.011	0.1631118374323638	-2.6380743797918087
3073	C2	24.022	0.4790641877500461	1.876135551632905
3074	C2	24.022	0.7085546156191749	1.8735662659869137
3075	C	12.011	0.8003900332855187	-3.027863956140732
3076	C	12.011	0.2553277985614102	1.8444144435406609
3077	C2	24.022	0.38753508608683673	-1.9395829858171398
3078	C	12.011	1.3559577898186492	2.4029689213272953
3079	C	12.011	0.7421378158769544	-2.2048435341292296
3080	C	12.011	0.53636759333123	1.4911384410805788
3081	C2	24.022	0.7407121399174191	-0.8747376616723801
3082	C	12.011	0.3713308356804919	1.441458824250681
3083	C	12.011	0.569424333671852	2.674657359537057
3084	C2	24.022	0.31518056724857896	2.9968818430636253
3086	C	12.011	1.1058516580942315	-1.1011115588226918
3087	C	12.011	0.6998059971855044	-2.6665242998261935
3089	C2	24.022	0.9861288859422596	-1.2874447824111759
3090	C2	24.022	0.12780596372726136	-2.4329682127537096
3091	C	12.011	0.8943203932614519	-1.6097634883165364
3092	C2	24.022	0.45119747505945007	-0.7714051131729949
3093	C2	24.022	0.19786695372034507	0.6432445568863323
3094	C2	24.022	0.8790868423236805	-2.0678053637268343
3095	C	12.011	0.2684577440601124	-1.0469951567431284
3096	C5	60.05499999999999	0.9168688930489246	2.906001447021657
3097	C2	24.022	0.6167954173366269	0.42498789572112194
3098	C2	24.022	0.7146116866840739	0.6432660808611272
3099	C2	24.022	0.5641750747363822	-0.06064641651605785
3100	C	12.011	0.21846243970374796	3.124765242753474
3101	C2	24.022	0.516017389230237	1.1206347222164175
3102	C2	24.022	0.060937439832664565	1.9632506240429373
3103	C	12.011	0.28254983191669836	2.507096609294492
3104	C2	24.022	0.7096981771766856	2.961053594682036
3105	C3	36.033	0.976923400712386	-2.123341815195631
3106	C2	24.022	1.1532973527554393	-1.563717882696097
3107	C2	24.022	0.7335510775600715	-1.473298186044609
3108	C4	48.044	0.42130367163081905	-0.5050609309130666
3109	C2	24.022	0.9536480288791884	-0.09684482629067392
3110	C2	24.022	0.31385705902231453	-1.3246056434621793
3111	C	12.011	0.8887707412064373	0.8492646727184517
3112	C3	36.033	0.35645606646159667	-0.4152053279021855
3113	C	12.011	0.6754421915606184	0.155383829705168
3114	C2	24.022	0.5563621496162464	1.6073367323271943
3115	C	12.011	0.4831202883892335	-2.0101592252147515
3116	C	12.011	0.9533085414870321	1.941694558047455
3117	C2	24.022	1.057087577562505	-0.5815492207134592
3118	C	12.011	0.6581996079752307	-0.6071385228080989
3119	C2	24.022	0.7810791140366418	-2.903382360995361
3120	C	12.011	0.6611393748882821	-1.2614256311423784
3121	C	12.011	0.4568147705931231	-0.8743231042131756
3122	C3	36.033	0.1518069368543578	-1.8175530493462344
3123	C2	24.022	0.8389694893838184	-2.0001407158491493
3124	C	12.011	0.650222603631236	-1.2002282758677165
3125	C2	24.022	0.980335151417255	-0.9175540695862111
3126	C2	24.022	0.382660314567506	1.8152642737367575
3127	C2	24.022	0.42998545918379477	-0.18631816596970796
3128	C	12.011	0.26057495144071574	-2.309730585353456
3129	C7	84.07699999999998	0.022460561659183108	-0.18756810203472166
3130	C2	24.022	1.364250651578913	-0.27181115072074347
3131	C2	24.022	0.30049936212479433	2.2865230754735593
3132	C	12.011	0.6017706191788902	-2.9924750780579963
3133	C2	24.022	0.3445584710665622	2.005019713691959
3134	C	12.011	0.8794189288099076	-1.1111940894417738
3135	C2	24.022	1.5242275397785627	-1.6987487280636266
3136	C2	24.022	0.34115168539881524	0.755987037883428
3137	C2	24.022	0.3557932610252193	-2.3739013883133673
3138	C2	24.022	0.5033786151947602	1.4873692812267036
3139	C2	24.022	1.0292716810109983	0.30610145759025364
3140	C	12.011	1.4387348838652045	-1.4682535331420032
3141	C	12.011	0.35836003312604037	-0.21523344340680137
3142	C	12.011	0.30253680934177035	-2.191570651119843
3143	C	12.011	0.8325110453175882	-2.0594126705884563
3144	C	12.011	0.222918640462677	0.9278177158166712
3145	C	12.011	0.41172300971894155	-3.1248842039934623
3146	C	12.011	0.8502117427882993	-3.0118642967664617
3147	C	12.011	0.04727400805126613	0.05660819946613717
3148	C	12.011	1.3186776279112145	-1.987260550586144
3149	C	12.011	0.4221897087251618	-1.1571942429221727
3150	C	12.011	0.044588954296902295	2.8079333332795717
3151	C	12.011	0.22061697441106926	-1.2268943282564175
3152	C	12.011	0.07161825599249566	-0.6806717727743756
3153	C	12.011	0.27220409377471555	-3.03834679917888
3154	C	12.011	0.6568605896441796	-0.44384219584335916
3155	C	12.011	0.4058723816521337	2.5572587276602796
3156	C	12.011	0.8062446973646488	-2.0179475502895476
3157	C	12.011	0.16729368337382314	1.3061425342303112
3158	C	12.011	0.6370023226380471	-0.5551260467334482
3159	C	12.011	0.47007041899090196	-0.4278623601297782
3160	C	12.011	0.18707179063963056	-1.950868082826989
3161	C	12.011	0.22185818978476007	-0.17410303302447536
3162	C	12.011	0.8809018778631368	-0.0490422528679419
3163	C	12.011	0.4080333812182196	-1.9764089404934395
3164	C	12.011	0.3131681178778055	3.0329053599747047
3165	C	12.011	0.8078931633685961	-0.910148330232874
3166	C	12.011	0.389267422911931	-1.1574072109025852
3167	C	12.011	0.9058795475635918	1.0606173177002
3168	C	12.011	0.4461866763149702	0.35265829398229315
3169	C	12.011	0.446973858572133	-0.7966659300766693
3170	C	12.011	0.5561508931536573	2.131939050513227
3171	C	12.011	0.5659551702767184	-0.6115965280325222
3172	C	12.011	0.8322173949240195	0.5842005925877538
3173	C	12.011	0.7502202107927705	1.7208316779115491
3174	C	12.011	0.9484870234524864	2.0167774317682383
3175	C	12.011	1.1862714179020706	2.5286030294011703
3176	C	12.011	0.3670477622918523	0.792501780224275
3177	C	12.011	0.6878953040566548	0.6132240434242132
3178	C	12.011	0.3464703116617578	2.1676533508174254
3179	C	12.011	0.6384437646296954	0.19229662042279422
3180	C	12.011	0.31921418414653263	-2.5970411299552265
3181	C	12.011	0.7941598897096931	-2.6453349456613586
3182	C	12.011	0.6622389219629441	0.29437913856300185
3183	C	12.011	0.42117105833714186	-1.0537056586643603
3184	C	12.011	0.4056166277925161	1.723014461720781
3185	C	12.011	1.0047845601960235	0.8598517347945127
3186	C	12.011	1.0395405600722394	2.2742970326924685
3187	C	12.011	0.6542733052680304	-2.8112093119489483
3188	C	12.011	0.21030669204819996	1.2825116513552932
3189	C	12.011	0.8860439886105362	1.9705936508899355
Bottom
