Total	Internal	Translational
Top
10.46921838	1.19874932387e-31	10.46921838
3.58786566318	1.24877445439	2.33909120879
103.825959036	0.0	103.825959036
149.641501528	0.0	149.641501528
9.87521226491	0.477792695551	9.39741956936
2.55224134959	0.709383987659	1.84285736193
9.53352164708	3.63438038669	5.89914126039
18.9639427642	1.7948554022	17.169087362
9.69648264175	7.49218327419e-33	9.69648264175
46.0597947319	0.0	46.0597947319
0.325281113061	0.108877881776	0.216403231285
8.76877320445	4.2109575817	4.55781562275
5.94577197932	0.684040291159	5.26173168816
22.4065558904	0.0	22.4065558904
3.88881568578	1.41533694449	2.47347874129
9.12148677313	0.156719569371	8.96476720376
4.85999949488	0.0486243390995	4.81137515578
2.33571048413	0.348774105959	1.98693637817
49.0589025768	4.79499729548e-31	49.0589025768
36.5830542574	0.0	36.5830542574
7.85113643169	3.24825107251	4.60288535918
95.5796178634	0.0	95.5796178634
32.8577024851	3.7604452974	29.0972571877
3.96393979043	1.68552067332	2.27841911711
12.0099481328	2.84469536747	9.16525276535
12.1315749454	4.89596407497	7.23561087045
68.1612760654	0.0	68.1612760654
8.83833225958	0.668008666229	8.17032359335
20.7021130619	0.0	20.7021130619
10.4087995325	0.0	10.4087995325
71.946646836	9.58999459096e-31	71.946646836
1.64061458639	0.524989121496	1.11562546489
1.02726377602	0.77277169098	0.254492085043
4.2130718573	2.26549427368	1.94757758362
62.2070696817	0.0	62.2070696817
5.93999395118	1.42111040153	4.51888354966
43.3694028481	1.19874932387e-31	43.3694028481
56.4158807424	0.0	56.4158807424
157.333942735	0.0	157.333942735
69.3556108315	4.79499729548e-31	69.3556108315
3.26599909341	0.171236699409	3.094762394
1.97080608782	1.87304581855e-33	1.97080608782
16.0034346785	5.60308468048	10.400349998
21.0855949031	6.03568726846	15.0499076346
12.3719359045	1.52475110304	10.8471848014
42.9363649275	0.0	42.9363649275
32.8930211118	0.0	32.8930211118
4.32285824613	3.29145538919	1.03140285694
13.5202379374	0.0	13.5202379374
3.78977563748	0.0	3.78977563748
10.9663519563	7.39393469988	3.57241725643
