Total	Internal	Translational
Top
17.3241694725	0.0	17.3241694725
86.432553914	1.3082106523	85.1243432617
33.2978415696	0.0	33.2978415696
1.84668565824	0.914085325984	0.932600332255
5.63545705227	3.71435407835	1.92110297392
190.312296727	1.82380273624	188.488493991
12.0181163156	1.37842106997	10.6396952456
250.233840739	9.07108707051	241.162753669
91.435253964	0.0	91.435253964
56.9167002857	0.0	56.9167002857
142.782133072	1.05911796203	141.72301511
72.6190645095	0.0	72.6190645095
13.4212903667	1.19874932387e-31	13.4212903667
115.56472767	4.27563128429	111.289096386
256.985811727	3.42147990419	253.564331822
108.701102883	2.99687330967e-32	108.701102883
116.938148496	0.0	116.938148496
134.826549189	1.91799891819e-30	134.826549189
97.3592584071	4.79499729548e-31	97.3592584071
0.793900206708	9.36522909273e-33	0.793900206708
220.718171553	0.0	220.718171553
110.144833302	1.91799891819e-30	110.144833302
2.25031605515	2.02797879295	0.222337262202
52.5150105887	0.0	52.5150105887
42.3869490315	0.0	42.3869490315
217.199198917	0.0	217.199198917
347.782155704	3.34364452779	344.438511177
110.764458042	0.700924611816	110.063533431
94.6793603549	4.86991912822e-31	94.6793603549
272.458067151	1.46156186373	270.996505287
50.0740479865	4.79499729548e-31	50.0740479865
8.78701065905	0.0	8.78701065905
40.3623814374	0.0	40.3623814374
110.989391372	2.69500092556	108.294390447
129.890543228	0.0	129.890543228
1.69468223366	0.331901452702	1.36278078095
67.437132993	0.0	67.437132993
150.169856565	2.4618004996	147.708056065
105.429813626	3.62858667661	101.80122695
161.80631464	1.91799891819e-30	161.80631464
79.9737341427	5.28524585027	74.6884882924
118.572419454	0.0	118.572419454
83.2302059087	0.0	83.2302059087
129.557823064	0.0	129.557823064
216.03691645	2.61440894165	213.422507508
151.547314467	2.37393471044	149.173379757
67.469197098	0.0	67.469197098
253.790736111	0.578755699132	253.211980412
164.764764321	4.79499729548e-31	164.764764321
232.854370962	6.77549990236	226.07887106
79.7237030284	0.0	79.7237030284
68.3290790997	0.0	68.3290790997
59.7765442379	2.99687330967e-32	59.7765442379
40.5706405577	4.79499729548e-31	40.5706405577
150.031330158	0.0	150.031330158
42.6567806827	1.23831703244	41.4184636502
51.2310011833	0.0	51.2310011833
56.3864873809	0.0	56.3864873809
105.291743408	4.79499729548e-31	105.291743408
149.79104611	1.91799891819e-30	149.79104611
331.149902123	3.14211164763	328.007790475
147.773910106	1.91799891819e-30	147.773910106
41.672261689	4.79499729548e-31	41.672261689
199.598003703	1.23903316315	198.35897054
54.3968602729	8.18688303456	46.2099772384
200.220920053	4.40591974509	195.815000308
117.435870271	0.0	117.435870271
35.6928629794	1.19874932387e-31	35.6928629794
110.912527364	6.44391263346	104.468614731
126.610748212	4.68261454637e-34	126.610748212
75.8596840576	0.0	75.8596840576
25.1134408651	7.49218327419e-33	25.1134408651
69.0958064912	7.49218327419e-33	69.0958064912
169.698633645	2.39749864774e-30	169.698633645
172.369945995	0.0	172.369945995
28.3313054047	5.09144335791	23.2398620468
79.3424031436	0.0	79.3424031436
45.5679285589	4.79499729548e-31	45.5679285589
24.6493797509	0.0	24.6493797509
Bottom
