Total	Internal	Translational
Top
367.543222267	0.0	367.543222267
43.8897893502	4.79499729548e-31	43.8897893502
207.022584241	1.91799891819e-30	207.022584241
351.981373399	7.67199567277e-30	351.981373399
45.7393672514	4.79499729548e-31	45.7393672514
183.430301369	0.0	183.430301369
344.782314112	0.0	344.782314112
1170.56561912	3.0544265336	1167.51119259
1236.93230916	1.39081368842	1235.54149547
90.4675307542	0.0	90.4675307542
236.009174486	0.0	236.009174486
295.549318743	1.91799891819e-30	295.549318743
42.498921806	0.0	42.498921806
22.8243267108	1.19874932387e-31	22.8243267108
1211.16323275	0.338255707605	1210.82497704
172.94914401	0.0	172.94914401
1219.49654138	0.434021345497	1219.06252003
1807.5787271	3.37886070342	1804.19986639
1302.38605548	2.33269863572	1300.05335684
1422.76054046	1.55823262049	1421.20230784
616.751030213	2.99687330967e-32	616.751030213
236.553144181	0.0	236.553144181
607.542973821	4.68261454637e-34	607.542973821
25.9375694445	0.0	25.9375694445
499.382027249	0.0	499.382027249
1894.5659104	3.52231344544	1891.04359696
2094.44848582	1.32483040089	2093.12365542
593.874750457	0.0	593.874750457
1315.36514349	2.00507466763	1313.36006882
490.695368892	1.91799891819e-30	490.695368892
1297.25459361	4.00512599424	1293.24946761
645.591503319	1.49843665484e-31	645.591503319
655.013082074	0.0	655.013082074
1471.9836157	1.39394270531	1470.58967299
684.017256252	4.79499729548e-31	684.017256252
696.524027216	0.0	696.524027216
601.72767765	0.0	601.72767765
698.219251033	0.0	698.219251033
563.385676129	0.0	563.385676129
676.287113775	0.0	676.287113775
669.688113661	0.0	669.688113661
577.216940115	0.0	577.216940115
371.091493554	7.67199567277e-30	371.091493554
1341.2433102	2.72804431799	1338.51526588
545.530837308	4.68261454637e-34	545.530837308
1329.70338319	6.93372350896	1322.76965968
365.437235843	0.0	365.437235843
680.951659911	4.79499729548e-31	680.951659911
1314.3789504	3.6109669179	1310.76798348
559.011868932	7.67199567277e-30	559.011868932
658.037426068	0.0	658.037426068
630.572416624	0.0	630.572416624
1155.54709666	2.6729180271	1152.87417864
318.570306793	0.0	318.570306793
105.210804963	0.0	105.210804963
Bottom
