Total	Internal	Translational
Top
23.248739848	2.39749864774e-31	23.248739848
12.0427296456	2.99687330967e-32	12.0427296456
6.81896385892	0.96562498313	5.8533388758
23.5076590888	4.79499729548e-31	23.5076590888
34.1442672637	3.14108761354	31.0031796502
147.189812742	0.0	147.189812742
75.7737513743	4.79499729548e-31	75.7737513743
214.867754899	0.0431693044136	214.824585595
147.425256866	0.0	147.425256866
60.6410838915	7.49218327419e-33	60.6410838915
324.876527755	10.8328509342	314.04367682
102.287717308	0.0	102.287717308
180.274670317	2.68556814315	177.589102174
189.643156242	0.671285004691	188.971871237
61.0378030642	0.0	61.0378030642
197.071505912	0.0	197.071505912
18.2909067483	0.0	18.2909067483
112.26075339	1.19874932387e-31	112.26075339
140.930511711	0.0	140.930511711
81.57327306	0.0	81.57327306
61.9878803674	5.99374661935e-31	61.9878803674
63.8666243375	4.79499729548e-31	63.8666243375
60.9167130082	0.0	60.9167130082
149.036367307	1.89314376847	147.143223539
41.3110463908	0.0	41.3110463908
62.2887069656	9.44771944005	52.8409875256
20.5394243304	0.0	20.5394243304
161.703902377	1.91799891819e-30	161.703902377
329.264915218	2.74066833633	326.524246882
156.21070436	11.3360792737	144.874625086
378.972934988	2.62395256701	376.348982421
67.6948931311	1.345745071	66.3491480601
209.276348557	1.28678984149	207.989558716
64.2689993382	4.79499729548e-31	64.2689993382
99.0966131311	1.0880833429	98.0085297882
105.072628458	5.99374661935e-31	105.072628458
12.8329303651	4.23824087885	8.59468948629
25.6550977439	3.69613610267	21.9589616412
4.92558097436	2.99687330967e-32	4.92558097436
27.5705200621	0.0	27.5705200621
53.8664051601	0.0	53.8664051601
64.8917490783	0.0	64.8917490783
44.1911564872	0.0	44.1911564872
286.76146638	2.2879167918	284.473549588
194.199600367	2.48418549226	191.715414875
4.10338619169	0.0	4.10338619169
182.497649511	1.91799891819e-30	182.497649511
150.193246955	0.0	150.193246955
80.365332919	0.0	80.365332919
94.4777375512	0.0	94.4777375512
135.65447577	0.0	135.65447577
189.668470372	3.79872232272	185.869748049
138.946714498	2.99687330967e-32	138.946714498
125.802127347	5.99374661935e-32	125.802127347
99.7955429209	0.0	99.7955429209
168.365816891	6.28424416486	162.081572726
144.522674455	1.91799891819e-30	144.522674455
69.019557779	0.0	69.019557779
105.91084698	0.0	105.91084698
67.082853093	0.0	67.082853093
38.4902192274	1.19874932387e-31	38.4902192274
123.615579085	1.06017021043	122.555408875
130.322395682	0.0	130.322395682
105.578595966	1.49843665484e-31	105.578595966
63.3360811266	1.19874932387e-31	63.3360811266
135.010750108	0.0	135.010750108
74.3517186042	0.0	74.3517186042
67.7061655776	0.0	67.7061655776
89.6103827518	4.95726721669	84.6531155351
87.8119766718	0.0	87.8119766718
28.4646616942	4.79499729548e-31	28.4646616942
93.2666695066	1.91799891819e-30	93.2666695066
151.843484847	4.68261454637e-34	151.843484847
79.1553155533	0.0	79.1553155533
80.8257627144	2.99687330967e-32	80.8257627144
98.0859657951	4.79499729548e-31	98.0859657951
120.085933138	1.49843665484e-31	120.085933138
92.5678401589	4.79499729548e-31	92.5678401589
61.409598812	1.19874932387e-31	61.409598812
Bottom
