id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4263	C	12.011	0.5702995862853316	1.6289343217516996
4264	C3	36.033	0.37975089068982076	0.8472703632291565
4265	C	12.011	0.8878346714720748	0.9052701610123776
4266	C	12.011	0.8934141102979223	-0.02560064472358691
4267	C2	24.022	0.6788674254487422	0.7705392212213225
4268	C	12.011	0.9765138261515809	-0.023221983857026722
4269	C2	24.022	0.3492888728927115	1.0642945407023625
4270	C2	24.022	0.09509116094273777	2.8903345752397915
4271	C	12.011	0.9072593363071005	1.5666349995797113
4272	C	12.011	1.267832365606525	2.0748485553119203
4273	C	12.011	1.256665974337929	1.5962963456608548
4274	C	12.011	0.9598627543486089	-0.041528352985581364
4277	C	12.011	0.8926976835793111	0.8119829214128657
4278	C	12.011	0.7351744255922563	-2.457917551691101
4279	C2	24.022	0.7449389677913653	-0.14052960158312208
4280	C3	36.033	0.8497185376766397	3.0919455648787513
4281	C2	24.022	0.6405603841752674	1.301456693728725
4282	C	12.011	0.5541337437881751	1.1899071900972606
4283	C2	24.022	0.376897877421534	0.30028315865476213
4284	C	12.011	0.7322898532367259	0.4212901837447968
4285	C	12.011	0.40844726071881654	-1.1121699578301583
4287	C	12.011	0.6751380892631685	0.8783574933925403
4288	C2	24.022	0.2366535928362511	0.9719044457238009
4290	C	12.011	0.5715513587513197	0.007587981500234011
4291	C	12.011	0.7212248000568363	-0.2535689620316123
4292	C2	24.022	0.9380453161375151	-0.7722586436583059
4293	C	12.011	0.6690891652402349	0.6698879314056455
4294	C	12.011	0.4421329586582765	-1.0868242820727723
4295	C	12.011	0.952806716445038	1.0701103982786555
4296	C	12.011	0.9063639622128772	-0.36618007412154857
4297	C	12.011	0.7427995609088764	-1.2097158019392662
4298	C	12.011	0.8669428948124914	1.3159882750348773
4299	C	12.011	0.772342339669481	0.8201062690514026
4300	C	12.011	0.886905083240505	0.2799476095041448
4302	C2	24.022	0.2890150818776246	-1.3246725865987008
4303	C	12.011	0.8456277680512706	0.6977184376974982
4304	C	12.011	0.7834937545447641	-1.5110670464789184
4305	C2	24.022	0.10015665199651254	0.10175974068651665
4306	C2	24.022	0.4396009471569679	0.2557743508844094
4307	C	12.011	0.473265779556752	-0.03334298330788557
4308	C2	24.022	0.38456373864635673	-1.633305503937203
4310	C	12.011	0.9568449557297372	0.09570520930827363
4311	C	12.011	0.11369642328844627	-3.0297264218171973
4312	C	12.011	0.4433147019306457	-0.13345339730676203
4313	C2	24.022	0.7127313588560469	0.19456454320917554
4314	C	12.011	0.45214590753972084	0.807718254890543
4315	C	12.011	0.9136715932633479	-0.05681486512006951
4316	C	12.011	0.9588953578922346	0.004076878462881104
4318	C	12.011	0.6756611213312395	-1.1620059889682621
4319	C2	24.022	0.5587525365124992	2.9492872456307873
4320	C2	24.022	0.8005680399051346	-0.3267473224006168
4321	C	12.011	0.6749073717884471	-0.6199560541869604
4322	C2	24.022	0.7267650151995348	-1.0725642310457684
4323	C	12.011	0.7328685604198892	-1.645371280688487
4324	C2	24.022	0.664591881123795	-2.4898436604227396
4325	C	12.011	0.4012307373709048	-0.7289326038418958
4327	C2	24.022	1.0508854297924366	-0.7978780017813115
4328	C2	24.022	0.1082844692479079	-0.11806442963043834
4329	C	12.011	0.34314925953494263	-1.5016423339298395
4330	C	12.011	0.4818564769344376	-2.967289904501868
4331	C	12.011	0.8141655815917394	-1.8572920378766933
4337	C	12.011	1.0883656103350057	-0.36740542837134615
4341	C	12.011	0.7979903508363329	0.5555158476760322
4342	C	12.011	0.8323248427819192	0.6792021004604778
4343	C	12.011	0.49940660859697017	-0.3941826889839369
4349	C	12.011	0.18611739803604846	-0.23166578719728434
4352	C	12.011	0.5608537139138767	-0.5341629089819735
4353	C	12.011	0.2158607694341578	1.8046073979267214
4355	C	12.011	1.183527904403088	0.3221514794919509
4361	C	12.011	1.0957676120554123	0.013119031401180106
4362	C	12.011	0.9192845712005195	0.5789407508154466
4364	C2	24.022	1.1571866054980657	-0.7239992420870497
4366	C	12.011	1.0498384499651376	0.56062018394359
4369	C	12.011	0.9276380392460194	-0.12218786559575606
4375	C	12.011	1.0815475057196906	-0.02305798747942768
4376	C	12.011	0.7519394230409477	1.3428485125798817
4378	C	12.011	0.8622953968793611	-1.0116987674728202
4380	C	12.011	0.9388764482326669	-0.24707909140588277
4381	C	12.011	0.5682420399007609	0.6878172338765145
4386	C	12.011	0.583793952377025	-1.0079218811625905
4387	C	12.011	0.7031678045270684	-0.6594507053110288
4388	C	12.011	0.4466171008869045	0.6308863263974697
4392	C	12.011	0.329650846052455	0.49567744329629276
4393	C	12.011	0.7054755635868554	2.8907979839490787
4394	C	12.011	0.642440102281234	2.9979147091419676
4395	C	12.011	0.2919298330531504	-2.3434580409051944
4399	C	12.011	1.1820502707321268	-0.37725228299150837
4400	C	12.011	0.39927479484927225	-0.2762186813532702
4401	C	12.011	1.052678095909481	0.20714072357619687
4402	C	12.011	0.9074893699472392	1.2266445798968182
4403	C2	24.022	0.18535032081222114	0.4598529987659055
4404	C	12.011	0.9538572436818803	1.7811101813155172
4411	C	12.011	1.0750305758986922	-0.21377523899575246
4421	C	12.011	0.9142275936133836	-1.6734505789805003
4422	C	12.011	0.594591960965834	1.4627816735871302
4427	C	12.011	0.3493368509412403	-0.33207426641873217
4428	C	12.011	0.893543755041347	0.7253551629056995
4429	C	12.011	1.1187313952005788	-0.050903423977595535
4430	C	12.011	1.1846063715089334	-0.13389259753453506
4431	C	12.011	0.3714444682167162	-0.2067818981271358
4433	C	12.011	1.2309001015655943	0.25468372652000093
4437	C	12.011	0.5796149027031039	1.6291422643681617
4438	C	12.011	0.7235065113757873	0.5707871021417763
4441	C	12.011	1.1390125688796273	-0.42487584121822936
4442	C	12.011	0.8796785082677999	-0.6176000150064865
4443	C	12.011	1.1737952227551665	0.29537909533270057
4444	C	12.011	0.7239329943873887	1.1073811350945602
4445	C	12.011	0.7134918294633245	-0.2091069232421836
4446	C	12.011	1.109166046150384	0.2551358966707412
4447	C	12.011	0.287207389724187	1.0975025767329387
4448	C	12.011	0.2976541472901832	0.46164545364428394
4449	C	12.011	1.0693495979284018	0.05405491245191242
4451	C	12.011	1.0372843300770607	0.36971368037444774
4452	C	12.011	1.144712067996262	0.03143968072785256
4454	C	12.011	0.9876137102135667	0.6333949551979854
4460	C	12.011	0.9872765001711028	0.009025509041553316
4462	C	12.011	0.8443298511473646	-0.017777842263655384
4464	C	12.011	0.9632054028152669	1.131686229149449
4465	C	12.011	1.1645925387034406	0.013768291593174994
4466	C	12.011	0.994104111810649	0.07067802998185153
4467	C	12.011	0.885367844716438	-0.3524547143173308
4469	C	12.011	1.1327149592057226	0.895648666996369
4472	C	12.011	1.003289627463834	1.2375822281657427
4473	C	12.011	0.7299238651934726	-0.8902037169304923
4474	C	12.011	1.1059732685063708	-0.09353798613080769
4475	C	12.011	1.0022228770692299	-0.20210005284897692
Bottom
