id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3986	C3	36.033	1.1589207235054797	0.8601312589289182
3987	C	12.011	0.7755594493976877	0.7848786738323688
3988	C2	24.022	0.6424268599347173	2.930906224089599
3989	C	12.011	0.4711026630766972	2.3881696096240437
3990	C3	36.033	0.7408865562219994	0.6519828411393389
3991	C	12.011	0.760587178857166	2.3968411520655173
3992	C	12.011	0.2994286363144279	2.5631694174784814
3993	C	12.011	1.3082785278846851	0.6931879313412613
3994	C2	24.022	0.757159878258574	1.264150735117442
3995	C3	36.033	0.4368882263757198	1.9678275560452037
3996	C3	36.033	0.5859992263497604	0.7797618561333667
3997	C	12.011	0.3743259293437401	0.5173842979530119
3998	C	12.011	0.6732629191175473	0.49549327383517366
3999	C2	24.022	0.9774188699472978	0.06283482898787239
4000	C2	24.022	0.7256885966234938	0.38515492644540333
4001	C	12.011	0.45738614870627636	2.182497476187993
4002	C2	24.022	0.5264394637164745	0.06268844553892124
4003	C	12.011	0.78211611083264	1.7118799997885554
4004	C2	24.022	0.6557860176235821	2.704763471287479
4005	C2	24.022	1.5446286970316292	0.13951301786723544
4006	C	12.011	0.13680036310741778	1.3888301550238502
4007	C2	24.022	0.3341725809235483	0.03708774185786434
4008	C	12.011	0.5336995594488385	1.5591294724401747
4009	C	12.011	0.6252340541080825	0.22832196346686265
4010	C2	24.022	0.8351156757319096	0.3622689060691315
4011	C	12.011	1.1680833061325768	1.0282414401072724
4012	C2	24.022	0.8847769586915479	1.9087013134710116
4013	C4	48.044	0.5152543266004047	1.640655278542632
4014	C	12.011	0.9917404352291495	2.075673819762353
4015	C2	24.022	0.43365890395572854	-0.2838690402465986
4016	C	12.011	0.18336692921092984	0.8785516461339083
4017	C2	24.022	0.909019575059473	0.4555976760758158
4018	C2	24.022	0.8606705674991024	0.1293951899320996
4019	C	12.011	0.9729299922299576	0.7556456685951354
4020	C	12.011	0.5229618574939853	-0.7084496236297868
4021	C2	24.022	0.8718604796885259	0.5341346407975957
4022	C2	24.022	0.45239687946303764	0.26177461556502685
4023	C	12.011	0.6442297656264435	-0.3670702451399512
4024	C	12.011	0.20600818696391443	-0.9172055358309397
4025	C	12.011	0.47079260160187214	0.12970192504250186
4026	C2	24.022	0.7138940046415062	0.10402088484559152
4027	C	12.011	0.15263560080412933	-0.6139036894523361
4028	C	12.011	0.5259345994977375	1.8856645654954576
4029	C	12.011	0.12373106247645256	-2.083147665836086
4030	C2	24.022	0.5647514576308272	-3.0878066512924724
4031	C3	36.033	0.5836689513692476	-0.005587218600592469
4032	C	12.011	0.9199538438727581	0.11070863134860508
4033	C2	24.022	0.2521795856762334	-0.12616486253153575
4035	C	12.011	0.7190476640710762	-0.3184634570437702
4037	C2	24.022	0.6375637750112346	-0.6717472690002945
4038	C2	24.022	0.5249070881365224	-0.2772328223210512
4040	C2	24.022	0.3871944266872408	0.2640432520167227
4041	C	12.011	0.3472231856952671	-1.310533046717893
4042	C	12.011	0.693598524151883	-0.34949509226640973
4043	C	12.011	0.18565458496577736	-0.5987854220157197
4044	C	12.011	0.8232705789083912	0.1952257278050792
4045	C2	24.022	1.109492494444003	-0.8769282955565741
4046	C2	24.022	0.6846233119002658	-0.36956717231049757
4047	C	12.011	0.28299898343593666	-0.17256408300219322
4048	C	12.011	0.7634591691136661	-0.4896010719750797
4049	C	12.011	0.41451490170609867	-0.39420644612782385
4050	C2	24.022	0.4291025850707588	-2.155041588719728
4051	C	12.011	0.8961883219045333	-0.3181305556615851
4052	C	12.011	0.9255818267272422	0.4257570259217927
4053	C	12.011	0.9178402356502608	-0.5352780009604199
