id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
16995	C184179	2212173.968996647	0.7209842592830493	-1.679833911107163
16996	C2	24.022	0.5242423268162953	0.8201195037242553
16997	C2	24.022	1.0062252998991295	-2.888708517977815
16998	C2	24.022	1.1990393730496585	1.5465163366013626
16999	C	12.011	0.5858783308693098	-0.5290534464716892
17000	C2	24.022	0.4111897927883553	-2.480446361526347
17001	C3	36.033	1.022921309726164	3.0547118781906244
17002	C	12.011	0.5823732374069633	-2.188818387679335
17003	C	12.011	0.04555890800923433	2.0523672647612448
17004	C2	24.022	0.7702111989413263	-1.540250416917526
17005	C2	24.022	0.6316510859718886	-1.9289733885675373
17006	C2	24.022	0.6215838155598464	-1.2975383780041632
17007	C2	24.022	0.6841901789402514	-0.9463906082429542
17008	C2	24.022	0.560348036328079	-1.0612653152616085
17009	C	12.011	0.8808762381363477	-1.9499098499472376
17010	C2	24.022	0.8555679327148783	-0.5270798060243971
17011	C	12.011	1.0631148479990258	-1.9265660868136494
17012	C	12.011	0.7713967340033338	2.9951448444767466
17013	C	12.011	0.8874297921831688	2.988354765261975
17014	C2	24.022	1.2597624019391855	-2.557791211468655
17015	C2	24.022	0.2831032209526794	-0.7228811472460329
17016	C	12.011	0.595732577809033	-2.4677130045912183
17017	C	12.011	0.3177645503864255	-2.5391144216732746
17018	C2	24.022	0.4566986974375429	-0.9907250307415729
17019	C	12.011	0.0022743178489157473	0.9549648373527576
17020	C	12.011	0.29951011483916856	0.7225104991677277
17021	C2	24.022	0.46479543543237267	-0.346598271244837
17022	C2	24.022	0.6256237604099887	1.3317568419556818
17023	C	12.011	0.7825612591582852	-1.3763085261767065
17024	C2	24.022	0.4680058587062769	-2.9213909347470097
17025	C	12.011	0.6033001427074002	2.7527879938538966
17026	C	12.011	0.25205523362521653	-0.8965895583503514
17027	C	12.011	0.11285533897905586	-1.5297070317666348
17028	C	12.011	0.9345237178531629	-2.936449995660345
17029	C3	36.033	0.06552832511096553	-2.669287494790382
17030	C2	24.022	0.9050408755563568	-1.490066696662327
17031	C2	24.022	0.4783508465688961	1.62988834252962
17032	C	12.011	0.08777616333413128	1.095113756807295
17033	C	12.011	0.5514633801670743	-2.316069637382421
17034	C2	24.022	0.6770108697028996	-1.691094103983143
17035	C	12.011	0.2502344667081229	2.3374183668712303
17036	C	12.011	0.1622597448517005	2.522498570709622
17037	C	12.011	1.2574203587994899	0.22250145563496573
17038	C2	24.022	0.6747942350538417	-1.2920008501398181
17039	C2	24.022	0.9030387696271959	1.9093590507855551
17040	C	12.011	0.8497463982354138	3.07442531920856
17041	C2	24.022	0.1995902903764833	2.9123389577013894
17042	C2	24.022	0.5813658318118209	2.5321537200061446
17043	C	12.011	0.23796821316503705	1.0231221455955868
17044	C	12.011	0.6615198965826997	1.2535153665185432
17045	C2	24.022	0.549107042475115	0.4759613718138025
17046	C	12.011	0.3903137910174219	2.8706797056730866
17047	C2	24.022	0.4493405867060824	1.8801632676877686
17048	C	12.011	0.4057794944959736	-1.901460539800518
17049	C	12.011	0.08042121639485288	-0.06728573367798457
17050	C2	24.022	0.9273694163366685	2.6032852103164057
17051	C	12.011	0.2871153183812259	-0.08905378029996547
17052	C2	24.022	0.6214656759808226	2.1989473025476696
17053	C	12.011	0.3401374143984185	-1.3024986682616733
17054	C2	24.022	0.454780461535065	2.1526426405369787
17055	C	12.011	0.027254462553192534	0.9750138135446825
17056	C2	24.022	0.5272017697764455	0.09567100430889207
17057	C2	24.022	0.8219197952658661	-2.0316381357097852
17058	C2	24.022	0.44193248245650557	1.3349831571926667
17059	C2	24.022	0.5444276660336435	2.0461725224548006
17060	C2	24.022	0.8895012630502159	2.718792181850834
17061	C2	24.022	0.08053602646938396	0.231904367088768
17062	C3	36.033	0.8211067861434102	0.43009214528166145
17063	C2	24.022	0.5685418241066894	-3.030033216428764
17064	C2	24.022	0.5471922213668017	1.6866324359796683
17065	C3	36.033	0.22379777410615456	0.5566368368620743
17066	C2	24.022	1.0988577437930132	2.0456156700441523
17067	C	12.011	1.016093259019186	-1.9789059575471855
