Total	Internal	Translational
Top
20.4458525233	3.32705204583	17.1188004775
31.0377063706	2.34451033494	28.6931960356
44.343415259	2.65918774113	41.6842275179
1.70544942319	0.482255010988	1.2231944122
45.9587113669	4.79499729548e-31	45.9587113669
3.81544337188	1.89013273365	1.92531063823
7.18386709623	0.0	7.18386709623
11.6701588049	1.7614610942	9.90869771069
3.46260286359	1.08959001419	2.37301284939
20.3714190078	2.26078782033	18.1106311874
109.009742148	3.58229733849	105.427444809
32.2135761723	1.19874932387e-31	32.2135761723
62.1267669514	6.674300744	55.4524662074
72.9939689577	0.394240801484	72.5997281562
154.095631146	0.0	154.095631146
47.9014730176	0.0	47.9014730176
44.9503213242	0.795389946337	44.1549313778
10.1868898446	1.19874932387e-31	10.1868898446
9.72498623384	0.0	9.72498623384
25.8100680887	7.32875477762	18.481313311
29.6463727112	0.920600885722	28.7257718255
31.6181674546	0.848010755893	30.7701566987
96.5515840078	6.42527570042	90.1263083074
26.5630549004	0.187994669211	26.3750602312
38.1002285906	1.95368480376	36.1465437868
103.925328055	2.99687330967e-32	103.925328055
3.4781102661	2.21316160633	1.26494865976
4.28381085908	7.49218327419e-33	4.28381085908
31.2348114933	4.68416603183	26.5506454615
14.2394794938	3.52821099175	10.711268502
40.3658062278	0.0	40.3658062278
27.5249394064	0.0	27.5249394064
17.2637333414	0.787904293268	16.4758290481
38.9064372627	7.49218327419e-33	38.9064372627
81.9124652468	3.3512108616	78.5612543852
35.565791935	6.49986685132	29.0659250837
13.0117658319	1.19874932387e-31	13.0117658319
24.725271524	0.500571650496	24.2246998735
50.1732510381	0.462374244609	49.7108767934
10.0403982012	0.0	10.0403982012
41.8676576702	0.0	41.8676576702
29.5681323092	3.19006700007	26.3780653091
43.1425263125	5.99374661935e-31	43.1425263125
79.4507499908	5.65442992675	73.796320064
64.2164130932	0.0	64.2164130932
31.6312375505	0.0	31.6312375505
58.059421251	5.74143357123	52.3179876798
30.4841449537	2.89017870069	27.593966253
84.2577752125	6.87594691145	77.3818283011
18.9377544772	1.13216487538	17.8055896018
30.9704203918	3.22558792456	27.7448324672
13.6620204651	1.19874932387e-31	13.6620204651
5.98203164355	1.87304581855e-33	5.98203164355
49.3113812699	7.49218327419e-33	49.3113812699
23.6026748387	4.99477248644	18.6079023523
28.4634811495	0.0	28.4634811495
31.746323349	2.78315821733	28.9631651317
3.09748686563	1.37588754732	1.72159931831
11.2147437483	4.32826325664	6.88648049169
19.9567030521	0.0	19.9567030521
0.61121292458	0.256242035882	0.354970888698
48.012681023	7.04675187179	40.9659291512
14.6873800832	0.0	14.6873800832
2.57093687371	0.0	2.57093687371
18.3935708915	2.83994710092	15.5536237906
39.0823166528	0.0	39.0823166528
7.23787615015	0.0	7.23787615015
63.7642792273	0.0	63.7642792273
111.017529501	2.40499083101e-30	111.017529501
3.43771762351	2.2361661039	1.20155151961
72.5701021753	1.19874932387e-31	72.5701021753
30.2558806257	0.0	30.2558806257
9.32196437266	3.27304883495	6.04891553771
74.6077649752	0.0	74.6077649752
5.91598713437	2.99687330967e-32	5.91598713437
41.9326016254	3.57767940013	38.3549222253
69.0289391069	0.0	69.0289391069
47.8079091776	0.0	47.8079091776
117.01649127	0.0	117.01649127
96.0112993319	0.0	96.0112993319
75.3533119233	1.77560903501	73.5777028883
16.8642402951	1.82586158565	15.0383787094
89.6081108055	0.0	89.6081108055
20.3976987194	0.10376444066	20.2939342787
2.96238736753	2.5211132648	0.441274102724
15.4888849522	0.0	15.4888849522
17.6911071933	0.0	17.6911071933
72.42997501	4.79499729548e-31	72.42997501
36.6738361659	0.0	36.6738361659
36.721754973	5.17432752552	31.5474274475
119.944500086	1.91799891819e-30	119.944500086
9.28648083193	0.0	9.28648083193
99.5710193519	0.0	99.5710193519
7.15502040535	1.57335848758e-31	7.15502040535
57.560424257	1.06889802067	56.4915262363
22.1306526269	0.0	22.1306526269
57.5410694648	0.0	57.5410694648
68.4056177743	0.0	68.4056177743
Bottom
