id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1332	C2	24.022	0.6686983947331457	2.36733828339429
1333	C	12.011	0.30913270109171376	1.0705938044221162
1334	C2	24.022	0.8416016293675405	-2.900831220750233
1335	C2	24.022	0.503809635134975	1.8849079865356708
1336	C2	24.022	0.5054443987526491	-2.3150381141951066
1337	C2	24.022	0.44604153871727065	2.115797723691268
1338	C	12.011	0.4792479029529216	1.8758092081703235
1339	C2	24.022	0.4494430941327989	2.4941395577366654
1340	C	12.011	0.9891881930409011	-0.8488391936896499
1341	C	12.011	0.6346336300137361	-2.525189863780542
1342	C	12.011	0.7835351458030271	-2.3211066386834194
1343	C	12.011	0.34972965951720963	-2.0581769959622638
1344	C	12.011	1.0577341847397295	-2.362790383487356
1345	C	12.011	0.5299303788867549	-0.8504483559973247
1346	C	12.011	0.56452041509792	-1.6945532547406976
1347	C2	24.022	0.6793661906056572	0.6074760181044109
1348	C	12.011	0.5907380481873067	-2.615774586325297
1349	C3	36.033	0.7324436841548976	-1.0295157277351838
1350	C2	24.022	0.48196226749473126	0.8909190033372882
1351	C	12.011	1.0546436545869575	-0.5618203962058274
1352	C2	24.022	0.013214342459265237	-2.1760245579730033
1353	C2	24.022	0.6040319388215138	-0.5051784113510344
1354	C2	24.022	0.6130768198475902	1.1670094282070642
1355	C	12.011	0.9369583229097461	-1.8047681645134108
1356	C	12.011	0.7193956067253957	0.4175787346512787
1357	C2	24.022	0.3347004850865398	-2.5975334184320826
1358	C2	24.022	0.34811655474693115	0.6795621970352047
1359	C3	36.033	1.0518261058886447	-2.614802227332675
1360	C	12.011	1.0824627673386333	-3.114635871407746
1361	C	12.011	0.7324456567282382	-1.393729533396715
1362	C	12.011	0.8718103235319911	-2.1568075097952657
1363	C	12.011	0.6388656402371895	-2.2480528785207543
1364	C2	24.022	0.6305797272575218	3.1231687706512155
1365	C	12.011	0.9127437359812373	-1.7488993361016645
1366	C	12.011	0.5304116590612907	0.024342889891852754
1367	C	12.011	0.7698235254540684	-1.151515574951965
1368	C	12.011	0.7085164960818292	-0.41694004533084045
1369	C	12.011	0.7238233093380735	1.3781218486994302
1370	C	12.011	0.25024721267020344	-0.13002147232202407
1371	C2	24.022	0.4293399491915965	-1.1248023418467745
1372	C	12.011	0.47142973277662426	2.8012030080291437
1373	C	12.011	0.6651315937707681	-1.3636916953533949
1375	C2	24.022	0.47518269309707895	2.378907366693141
1376	C	12.011	0.5119341593664851	3.1050080543031884
1377	C	12.011	0.8159528264683378	0.09829640718967007
1378	C2	24.022	0.6404250499664026	0.12320300278017514
1379	C	12.011	0.2655469006247951	-0.3780905399067718
1380	C	12.011	0.24764993878396993	1.0056867414849424
1381	C	12.011	0.3893995006748588	-1.884719406950697
1382	C	12.011	0.7581641941126455	-0.6751026255063207
1383	C2	24.022	0.5684096751306077	2.056748150256916
1384	C2	24.022	0.6359964119463442	2.098475119315602
1385	C	12.011	0.557791458942831	-1.8119911831243714
1386	C	12.011	0.598935679202775	2.2876732939107125
1387	C	12.011	0.6678403518148761	-1.8199895518396192
