Total	Internal	Translational
Top
220.616429089	220.531915106	0.0845139835516
84.3216241141	0.0	84.3216241141
2.79226580025	0.385258414251	2.407007386
13.8670253957	0.836573986078	13.0304514096
4.41459773796	1.22412546077	3.19047227719
64.9554205878	4.79499729548e-31	64.9554205878
2.27162112299	1.31328303696	0.958338086025
3.26184156622	0.0466899598164	3.2151516064
49.6056874048	8.95164256441	40.6540448403
0.307773074729	0.261045545865	0.0467275288645
0.84747557767	0.0747248664184	0.772750711252
164.128235344	0.0	164.128235344
76.2482390212	0.0	76.2482390212
3.51453464594	0.867012710601	2.64752193534
3.72646211389	1.4052017545	2.32126035939
1.58790167749	0.440224980641	1.14767669685
1.1622511106	1.15198658446	0.0102645261399
5.54900091539	2.55263102771	2.99636988768
5.16671601509	1.56145213984	3.60526387525
4.77847409897	2.13766263277	2.64081146621
4.57108976562	0.154743573035	4.41634619259
37.7727533915	0.0	37.7727533915
1.23729566523	1.16142641488	0.0758692503449
3.07558444397	0.647879013886	2.42770543009
230.680600065	0.0	230.680600065
0.638729463123	0.219526251641	0.419203211482
13.0541727684	8.55961003308	4.49456273529
43.4817871925	4.79499729548e-31	43.4817871925
0.428217164702	0.0	0.428217164702
6.21551792652	1.19335657874	5.02216134778
2.81476297227	0.16225537362	2.65250759865
1.88927257862	1.4586171508	0.430655427817
0.704918804816	0.551288188231	0.153630616585
12.3996853904	4.99291424755	7.40677114282
2.68245486862	0.186802708073	2.49565216054
3.97819734743	2.25977178895	1.71842555848
9.87688275418	2.17402381358	7.70285894059
9.67971971076	3.53827565171	6.14144405905
6.8726109833	3.16539600429	3.70721497901
0.796800912841	0.305572954345	0.491227958496
2.77109788748	1.06653787172	1.70456001576
3.62965865852	1.48144347548	2.14821518304
2.93385092062	0.774365688618	2.159485232
5.12198178393	0.94105283996	4.18092894397
13.8322043356	6.332241544	7.49996279158
3.52931761785	1.54712469508	1.98219292277
3.46040046887	0.0	3.46040046887
24.5005688352	0.403159846751	24.0974089884
21.7878721072	0.0	21.7878721072
13.0367168523	1.19874932387e-31	13.0367168523
19.8578401101	4.0693684384	15.7884716717
4.99677469808	0.532445308113	4.46432938997
2.48762937361	2.33354175174	0.154087621863
2.33533421826	0.709223140662	1.62611107759
7.18464288252	2.89072472847	4.29391815405
8.80228788493	5.12928485556	3.67300302937
2.60769706975	2.35999972089	0.247697348865
5.26633668563	0.0	5.26633668563
1.70066977728	0.259643554796	1.44102622249
7.4680532011	1.08993501231	6.37811818879
10.9860876453	3.63131454936	7.35477309599
20.5614536076	3.25460555887	17.3068480487
6.00907357341	0.883681596953	5.12539197646
5.46445564772	1.02276380663	4.44169184109
17.0174728966	6.20716212	10.8103107766
13.0036495302	2.6945070727	10.3091424575
5.35452635133	0.66997925472	4.68454709661
1.66194616231	1.87304581855e-33	1.66194616231
3.38508018762	0.0	3.38508018762
30.588732269	1.2958325049	29.2928997641
95.817201933	3.74609163709e-32	95.817201933
6.66365717865	2.66202316206	4.00163401659
15.238267691	3.10743539633	12.1308322947
5.81242391432	1.33071158101	4.4817123333
16.0167837296	1.6354197442	14.3813639854
5.63271665012	1.19173437043	4.44098227969
5.66581497331	2.18252738663	3.48328758668
10.7795718575	1.20224677113	9.57732508641
3.76976221316	0.512175130256	3.25758708291
3.53816907935	1.35538615925	2.1827829201
7.07325386366	0.21296393778	6.86028992588
