id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
14398	C2	24.022	0.5744117413209944	0.977181038969407
14399	C2	24.022	0.7797571568438715	-1.4620387371577939
14400	C	12.011	0.8186530269831112	0.20045726806661768
14401	C	12.011	0.8725843815207291	0.9837294928831006
14402	C	12.011	0.8829404197326556	-0.2468558528537855
14403	C	12.011	0.40423897914527573	-0.00018684162353754043
14404	C	12.011	0.8470468865591579	-0.11174107153583851
14405	C	12.011	0.5077038555721568	1.8365316538550243
14406	C2	24.022	0.2359271426672118	2.2283885731953474
14407	C2	24.022	1.1708190712582631	-2.409514143542913
14408	C2	24.022	0.4063921440536056	1.1903615873910687
14409	C	12.011	0.1263274416770182	-0.34666472610235766
14410	C	12.011	0.7403640821866403	2.932750616522786
14411	C	12.011	0.5007028772257057	0.656363018768078
14412	C2	24.022	0.20257476347866427	0.2873600397722764
14413	C	12.011	0.41063628128473234	1.4591315549718527
14414	C	12.011	0.6513264515940493	-0.6954120970684925
14415	C	12.011	0.8538889031876669	-0.2628800568186612
14416	C2	24.022	0.936361370106939	-1.3423383197420473
14417	C2	24.022	0.31703026503477444	-2.952966120278949
14418	C2	24.022	0.30043328061428487	-0.9903022457501098
14419	C	12.011	0.5420192424499558	-1.8700282489022806
14420	C	12.011	0.9482551358722824	-2.043548002274394
14421	C	12.011	0.4760172269425753	-1.8007973972173137
14422	C	12.011	0.7169827381656754	-2.192570628748434
14423	C2	24.022	0.673195687206032	2.862004630415702
14424	C2	24.022	0.39340490708477754	-2.0817327248287714
14425	C2	24.022	0.28793826918189214	-0.8345663411322243
14426	C	12.011	0.6943455799623329	-0.41942100354451634
14427	C	12.011	0.9085620373031063	0.7309446863201806
14428	C	12.011	0.9283501326678512	1.1127237192692285
14429	C	12.011	0.35685975004809667	1.174407967050891
14430	C	12.011	0.11474772966094703	-1.6427660991535513
14431	C	12.011	0.15979998297317946	-2.915758071435551
14432	C	12.011	0.6231406371728526	2.7379616362704167
14433	C	12.011	0.7569071627423155	3.1161276855766467
14434	C2	24.022	1.3847972335457788	2.87417940561513
14435	C	12.011	0.4486480231804566	2.1731934243930286
14436	C2	24.022	0.19028333235067377	2.374976378113286
14437	C	12.011	0.9567820415384736	-3.109876314175319
14438	C	12.011	0.9097965127999469	-2.401735422182228
14439	C2	24.022	0.26321720872344084	-0.6782480561443537
14440	C	12.011	0.34461890940843126	-1.9143504073416637
14441	C	12.011	0.8508439117219968	-1.2841814249589607
14442	C	12.011	0.08287896777163413	-1.1194098243033215
14443	C	12.011	0.16884814500195072	-1.3954746524113661
14444	C	12.011	0.19047430123919093	0.7427937729741805
14445	C	12.011	0.2509610122447752	1.4560628362463566
14446	C2	24.022	0.6917413011044303	1.5420571658038327
14447	C2	24.022	0.2612294006866923	1.1098796141133336
14448	C	12.011	0.3485150048429398	0.1668107030368211
14449	C	12.011	0.10850279611963852	-2.6680398706879074
14450	C2	24.022	0.19321497998950973	0.9481209894029298
14451	C2	24.022	0.05406952478951377	1.806217366957274
14452	C	12.011	0.39944086495717834	-1.5089777247351646
14453	C	12.011	0.6632285508544435	2.164387770351932
14454	C	12.011	0.36388746697936075	-2.901270475967283
14455	C	12.011	0.3704059064310067	1.9445708181520343
14456	C	12.011	0.1852024762992886	2.003140308703819
14457	C	12.011	0.3055138037924668	0.8384672506802372
14458	C	12.011	1.0711868497130967	-0.9365631547493576
14459	C	12.011	0.6200392190288998	-2.3454793282511797
14460	C	12.011	0.6960639470561769	-2.3806201077472595
14461	C	12.011	0.2291861791859267	2.6479376280125004
14462	C	12.011	0.39435881390660094	-2.13258406371752
14463	C	12.011	0.7706838312443166	1.116711520071136
14464	C2	24.022	0.4706892882289322	-0.5702725597885483
14465	C	12.011	0.37623323851594764	-0.8942544349563465
14466	C	12.011	0.7723448672620247	-0.4113654780829618
14467	C	12.011	0.20209050421668268	-2.5036359702325512
14468	C2	24.022	0.33528625836475023	3.118940877039568
14469	C	12.011	0.29612478787428886	-1.900893323440388
14470	C	12.011	0.9684264253032351	-2.9010469082457964
14471	C	12.011	0.17669266716481843	-0.5397480229797104
14472	C	12.011	0.39623105320369334	2.9843707731830698
14473	C	12.011	0.2889899027608617	1.637317056716915
14474	C	12.011	0.4846942935716588	1.6365639509537309
14475	C2	24.022	0.2978300232586362	2.5826355474594913
14476	C2	24.022	0.33203395423296994	0.7652452516983301
14477	C	12.011	0.3599607160039044	1.1343730502335403
14478	C	12.011	0.8987457900183209	-1.9946031598950724
14479	C	12.011	0.7339792134078673	-0.1670843530564353
14480	C	12.011	0.5686665786548883	1.6265704427626497
14481	C	12.011	1.2016993943537062	3.095069351776891
Bottom
