id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4242	C276461	3320573.0709911464	0.010713526754983473	0.5146568468174618
4243	C2	24.022	0.6013982646446455	-0.7613464257033267
4244	C2	24.022	0.7380395824439955	-1.386496182691734
4245	C2	24.022	0.7297510946357181	2.6954778166335873
4246	C2	24.022	0.4633977978528022	-0.6959842269111205
4247	C2	24.022	0.5864661060735096	-2.2790767644231082
4248	C4	48.044	1.503837526886929	-2.629386059379825
4249	C2	24.022	1.4991778110812366	-1.211363379953982
4250	C4	48.044	0.11930469031228694	2.20710051689114
4251	C2	24.022	0.39590088637509263	-3.062882878100376
4252	C2	24.022	0.3806863493393316	2.37245338403
4253	C2	24.022	0.32263583570646026	-0.35747405492749323
4254	C2	24.022	1.2251220446721516	-2.261140824154567
4255	C2	24.022	0.45616004611819894	2.6313829119275596
4256	C3	36.033	0.10190317262351939	-3.0648398354563406
4257	C2	24.022	0.5852448645328353	-1.624604607598939
4258	C2	24.022	0.6124917912421709	0.26390786656338505
4259	C3	36.033	0.3330013908273393	-0.8460917630459311
4260	C2	24.022	0.4981141893786045	0.5751226653760432
4261	C2	24.022	0.8802879924227767	-0.37438036986786455
4262	C3	36.033	0.5536771085149877	-2.9629501460122567
4263	C2	24.022	0.720343331883492	0.6063779640129893
4264	C2	24.022	0.7745346754736913	-1.0788836367835832
4265	C3	36.033	0.2871271718834008	-0.0588396600304604
4266	C2	24.022	0.7962297328010963	-2.3853156710172336
4267	C	12.011	0.23316993968542052	3.077557306272352
4268	C2	24.022	0.45835680928138167	-0.979953491551847
4269	C2	24.022	0.8662420180070589	-3.025592760545323
4270	C2	24.022	0.6573755855654758	-3.1120013519067147
4271	C2	24.022	0.12589609220727882	1.6550826756641694
4273	C2	24.022	0.9470224418687561	2.0981140453615033
4274	C2	24.022	0.5303085648355447	-1.4199933149569608
4275	C3	36.033	0.19379557442783302	1.9641216394569978
4276	C	12.011	0.45553247639710787	-1.3032513112943633
4277	C3	36.033	0.16325753286014802	0.35271924917521763
4278	C2	24.022	0.243797716222489	-0.9763280024688081
4279	C2	24.022	0.38306727117127154	-2.403007845767151
4280	C2	24.022	0.866508805903107	-0.907029047362176
4281	C	12.011	0.33086565821409775	-0.7383095711576855
Bottom
