Total	Internal	Translational
Top
5.16766907948	2.97129840467	2.19637067481
5.33383995499	1.07982361663	4.25401633837
4.14121627585	2.99687330967e-32	4.14121627585
8.11624222257	5.23923620267	2.87700601991
0.824532291946	0.564304262738	0.260228029208
5.40454296414	0.0	5.40454296414
14.8405834085	0.0	14.8405834085
6.00454288887	0.0	6.00454288887
36.4968449593	0.0	36.4968449593
12.143604714	0.223108134955	11.920496579
16.6352823489	5.00820151597	11.6270808329
20.7502084912	0.0	20.7502084912
72.9159096571	0.0	72.9159096571
25.8528862195	2.20653909419	23.6463471253
95.0205657366	0.671935028368	94.3486307082
6.77423491405	3.10511527079	3.66911964325
142.557796669	2.39749864774e-30	142.557796669
58.5144349074	0.934526208938	57.5799086984
4.07169789475	2.57067185667	1.50102603808
29.9177068113	0.0	29.9177068113
29.6136759632	2.06185620099	27.5518197622
6.64325446736	0.0	6.64325446736
11.9395242244	0.493500083994	11.4460241404
60.0239532858	0.0	60.0239532858
185.757301999	1.80923428986	183.94806771
124.130143025	0.0	124.130143025
8.23454423451	0.72532643917	7.50921779534
28.8287588064	0.847457819626	27.9813009868
49.8708558763	0.0	49.8708558763
5.48803489702	0.0	5.48803489702
22.347446242	0.0	22.347446242
77.5971143017	0.0	77.5971143017
125.012269225	3.95934298122	121.052926244
20.7207105023	3.44826179992	17.2724487024
93.9131777398	4.63275754629	89.2804201935
71.4961202089	2.99687330967e-32	71.4961202089
25.3313983887	1.19874932387e-31	25.3313983887
11.45152043	2.77166198858	8.67985844139
90.6983963938	7.47584802455	83.2225483692
49.131321462	4.79499729548e-31	49.131321462
76.4175809201	0.0	76.4175809201
179.690665427	1.88014001897	177.810525408
36.1262360708	0.0	36.1262360708
39.4295174884	6.39303985482	33.0364776335
6.51136744994	0.311965652024	6.19940179791
10.6046499696	0.406916932968	10.1977330366
15.537421414	3.97617915785	11.5612422561
10.2507751326	0.314325315276	9.93644981731
56.6143760106	6.39893593465	50.2154400759
1.32540671427	0.654961448004	0.670445266261
24.9997245763	0.0	24.9997245763
1.9809371051	1.36933100439	0.611606100709
5.53670510525	0.332544817284	5.20416028797
30.4641780299	0.0	30.4641780299
35.1582892793	0.0	35.1582892793
286.738776362	1.29433795556	285.444438406
49.3095730493	8.82008150118	40.4894915481
60.3461387476	1.30393583027	59.0422029173
118.670355418	0.0	118.670355418
86.2274846222	0.0	86.2274846222
55.4759785522	3.94401077505	51.5319677771
10.4636199722	0.0	10.4636199722
157.545470094	2.03787385058e-30	157.545470094
158.357212402	0.0	158.357212402
2.33043731013	2.99687330967e-32	2.33043731013
18.6282967458	0.0	18.6282967458
52.7082237644	0.0	52.7082237644
68.7990030547	0.0	68.7990030547
27.9403168919	0.0	27.9403168919
105.426049911	0.0	105.426049911
54.2575447649	5.77006132723	48.4874834377
90.6316779169	1.34158744694	89.2900904699
10.4702177993	2.99687330967e-32	10.4702177993
17.1619123058	2.29975770618	14.8621545997
4.2656107313	2.94623736694	1.31937336435
18.5455725241	5.68430206131	12.8612704628
14.934304617	2.99687330967e-32	14.934304617
7.97511967282	1.47791932965	6.49720034317
41.2132390752	0.0	41.2132390752
32.7262935114	0.0	32.7262935114
70.8862672287	0.0	70.8862672287
20.4775434749	2.99687330967e-32	20.4775434749
3.10337071511	0.578435567322	2.52493514779
2.09391709737	1.72797647936	0.365940618008
66.9713136368	1.19874932387e-31	66.9713136368
18.1366047727	2.29455118133	15.8420535913
63.7344941997	0.805896931861	62.9285972678
21.2367339256	0.0	21.2367339256
22.0363357134	1.39713413217	20.6392015812
62.6323853156	1.87304581855e-33	62.6323853156
51.2819270304	13.2448628241	38.0370642063
128.864764373	0.0	128.864764373
180.864636738	11.4600835425	169.404553196
49.5194121585	0.0	49.5194121585
6.96332902488	0.0	6.96332902488
63.2418792346	0.0	63.2418792346
115.81903632	7.49218327419e-33	115.81903632
5.59883475862	2.99687330967e-32	5.59883475862
89.9392969436	4.79499729548e-31	89.9392969436
9.52085160414	0.0	9.52085160414
Bottom
