Total	Internal	Translational
Top
7.39912746903	2.47485721908	4.92427024995
5.24367193122	1.7874789888	3.45619294242
2.77547994302	1.71686993696	1.05861000607
10.5130178498	0.0	10.5130178498
7.40573484993	0.0	7.40573484993
92.3563762972	0.0	92.3563762972
4.32992475124	3.06700911608	1.26291563516
11.4774142005	6.08612959911	5.39128460143
3.26085454553	0.0	3.26085454553
3.16105872894	0.708821388242	2.4522373407
18.1881732969	0.0	18.1881732969
43.3386289452	0.0	43.3386289452
13.2353225652	1.18004018177	12.0552823834
79.4418837851	0.0	79.4418837851
7.47567987076	0.0	7.47567987076
14.3190255255	0.523033246958	13.7959922785
65.1405830724	1.19874932387e-31	65.1405830724
31.1877666384	0.0	31.1877666384
331.345449582	0.0	331.345449582
51.6258638824	0.0	51.6258638824
343.721618135	5.95497635615	337.766641779
386.048570155	0.0	386.048570155
31.9896326464	4.79499729548e-31	31.9896326464
171.785185312	0.0	171.785185312
83.7117037632	4.79499729548e-31	83.7117037632
55.7845289204	0.0	55.7845289204
0.121114879381	0.0204588545915	0.100656024789
24.7416928603	2.99687330967e-32	24.7416928603
489.27198427	0.0	489.27198427
12.6737127213	0.0	12.6737127213
17.7584211365	1.27367115661e-31	17.7584211365
120.129067219	1.91799891819e-30	120.129067219
5.92636488551	0.0	5.92636488551
470.957019064	8.15149540231e-30	470.957019064
70.4798683676	0.0	70.4798683676
56.8250861173	1.19904198728e-31	56.8250861173
79.3680819834	0.0	79.3680819834
2.71380424996	7.49218327419e-33	2.71380424996
74.6002429908	0.0	74.6002429908
85.5450367061	0.0	85.5450367061
1.50212564963	1.87304581855e-33	1.50212564963
166.14249291	1.91799891819e-30	166.14249291
569.524230735	7.67199567277e-30	569.524230735
11.23290502	1.87537344173	9.35753157825
117.260366545	1.91799891819e-30	117.260366545
210.672606183	1.91799891819e-30	210.672606183
183.348134005	5.63115549558	177.71697851
10.6800161863	1.49843665484e-31	10.6800161863
16.0793905699	3.22265219292	12.856738377
97.6233316926	4.79499729548e-31	97.6233316926
123.411406867	4.79499729548e-31	123.411406867
11.979731642	0.0	11.979731642
377.726228577	0.0	377.726228577
69.4935196715	3.13425030618	66.3592693653
2.45927723078	0.0	2.45927723078
111.464216297	0.0	111.464216297
6.51889023162	4.64246022855	1.87643000307
551.140591044	7.67199567277e-30	551.140591044
3.8488362701	0.281308826128	3.56752744397
71.0495928052	0.0	71.0495928052
14.3292676471	0.0	14.3292676471
69.3842915933	4.79499729548e-31	69.3842915933
28.1804024113	3.99513622484	24.1852661864
1.79648052678	0.789071417755	1.00740910902
201.856659007	0.0	201.856659007
28.2284516458	0.0	28.2284516458
538.427911282	0.0	538.427911282
54.2447241663	7.49218327419e-33	54.2447241663
18.786611539	0.0	18.786611539
50.352429945	4.79499729548e-31	50.352429945
590.843425815	9.58999459096e-30	590.843425815
272.179269031	0.0	272.179269031
0.712341632648	4.68261454637e-34	0.712341632648
6.93968900857	0.880162643908	6.05952636466
26.4104897725	0.0	26.4104897725
584.373294658	7.67199567277e-30	584.373294658
426.071948498	1.91799891819e-30	426.071948498
5.82715143003	2.28497502541	3.54217640461
284.714905528	1.91799891819e-30	284.714905528
259.673413173	0.0	259.673413173
334.255863557	0.0	334.255863557
252.532188146	0.0	252.532188146
179.508389836	7.49218327419e-33	179.508389836
49.4684802218	4.79499729548e-31	49.4684802218
28.5153732376	0.0	28.5153732376
36.1178657631	0.0	36.1178657631
45.6294862718	0.0	45.6294862718
19.5117845449	0.0	19.5117845449
68.96453046	0.0	68.96453046
229.429794975	2.99687330967e-32	229.429794975
2.48883705255	0.264554956294	2.22428209625
8.73831336575	0.0	8.73831336575
6.94528294524	0.0	6.94528294524
4.77072258639e-20	0.0	4.77072258639e-20
109.672514288	2.51737358013e-30	109.672514288
581.254113808	0.0	581.254113808
519.854615889	7.67199567277e-30	519.854615889
433.738685882	0.0	433.738685882
957.850200249	4.89275136482	952.957448884
517.581615487	1.91799891819e-30	517.581615487
380.893759456	1.91799891819e-30	380.893759456
81.3273322712	0.0	81.3273322712
560.38720275	4.79499729548e-31	560.38720275
582.407215758	0.0	582.407215758
224.998976693	0.0	224.998976693
525.419057932	7.67199567277e-30	525.419057932
423.180804936	0.0	423.180804936
644.369542388	0.0	644.369542388
285.48600118	0.0	285.48600118
34.4277630161	4.79499729548e-31	34.4277630161
443.108966612	1.91799891819e-30	443.108966612
614.577706747	0.0	614.577706747
49.0210431321	4.79499729548e-31	49.0210431321
426.912189422	7.67199567277e-30	426.912189422
358.230649824	0.0	358.230649824
483.526925612	0.0	483.526925612
575.058814522	0.0	575.058814522
752.092501523	7.67199567277e-30	752.092501523
175.385622327	1.17065363659e-34	175.385622327
77.7650822852	0.0	77.7650822852
55.2550448062	0.0	55.2550448062
1106.91416895	0.0	1106.91416895
608.143936624	0.0	608.143936624
459.347494991	1.91799891819e-30	459.347494991
18.9602173317	0.0	18.9602173317
535.003343122	0.0	535.003343122
531.14483814	7.67199567277e-30	531.14483814
51.9630059541	0.0	51.9630059541
611.216538047	0.0	611.216538047
425.381276514	4.79499729548e-31	425.381276514
689.170999228	0.0	689.170999228
359.435842618	0.0	359.435842618
524.152417868	1.19874932387e-31	524.152417868
421.496026125	0.0	421.496026125
500.738274487	0.0	500.738274487
451.559503501	0.0	451.559503501
Bottom
