id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2052	C	12.011	0.47941281207770525	-1.1240931437891335
2053	C	12.011	0.8863433112077928	-2.6269756570971494
2054	C	12.011	0.8498440482709546	-3.0366967918545895
2056	C	12.011	0.685263881284859	2.836417863973658
2059	C	12.011	0.6660641986867628	0.5897197833577447
2060	C2	24.022	0.9145754825834939	-0.30485992867862294
2061	C2	24.022	0.8509887280029486	-0.7388082819977563
2062	C2	24.022	0.5286678524764881	1.0744938571810496
2063	C2	24.022	1.215693596250809	0.7197389931227242
2064	C2	24.022	0.5035369001268905	-1.1543612737995688
2065	C	12.011	0.21417819796527124	1.2783476352696033
2066	C2	24.022	0.6866786556216088	0.47497252165349724
2067	C	12.011	0.6191139829019483	-2.7261286268715623
2068	C3	36.033	0.6273501625325806	0.754572513060652
2069	C	12.011	0.9403404577470794	2.9021786603000224
2070	C	12.011	0.8919024491502154	-0.4196834659324681
2071	C	12.011	0.9552170496053292	-2.8306865121135814
2072	C	12.011	0.24296710866547158	0.9660726797619752
2073	C	12.011	0.8492466855090886	3.064253104239869
2074	C	12.011	0.9753217677904504	-0.46728028803993266
2075	C	12.011	0.6695723569394001	-1.2522243772489021
2076	C	12.011	0.4540783083020031	-1.2227928944791042
2077	C	12.011	0.6435294213348776	-0.7250820586348776
2078	C2	24.022	0.6669115233552757	1.5651603481885443
2079	C2	24.022	0.7706812970117265	2.2928668991860026
2080	C	12.011	0.07296610179025721	-2.1044772771441274
2081	C	12.011	0.5298848859963801	0.5641411432205674
2082	C2	24.022	0.33447220495675395	2.8389876299901444
2083	C2	24.022	0.2849948273010774	2.801026813490424
2084	C2	24.022	0.45481668709027817	1.0515048487341365
2085	C	12.011	0.27927979449421436	-1.2163677136452653
2086	C	12.011	0.6718308815656989	-2.0119591113763744
2087	C	12.011	1.3188839518833282	-2.2038727165440317
2088	C	12.011	0.8601032595029203	-1.400266611418504
2089	C	12.011	0.6311087679085593	1.1123807497806235
2090	C	12.011	1.1300578887139157	0.2058364169535665
2091	C	12.011	0.9550787401523592	3.09748709842267
2092	C	12.011	0.6868514458385542	2.9389270621161807
2093	C	12.011	0.26525456845183343	2.01868038425675
2094	C2	24.022	0.35752149743684764	0.4904127754641625
2095	C	12.011	0.4294564045861978	2.873411643871876
2096	C2	24.022	0.4182323910961138	-2.6434750170175825
2097	C	12.011	0.28784573163400495	1.4132105923025584
2098	C	12.011	0.7416020160247702	1.0349674268528923
2099	C	12.011	0.5352372204010301	2.125880530177573
2100	C2	24.022	0.41515758239147976	-2.683986887782521
2101	C2	24.022	0.8413408202746879	-1.6998756341814807
2102	C2	24.022	0.5331603653651558	-1.9868375777858558
2103	C	12.011	0.7951970849292499	0.8777461090611365
2104	C3	36.033	0.16653499385082993	-1.8295589829706724
