Total	Internal	Translational
Top
20.6511289682	1.19874932387e-31	20.6511289682
124.883913279	5.93624149807	118.947671781
16.5399378656	0.0	16.5399378656
8.59277482376	2.99687330967e-32	8.59277482376
39.6390219366	2.81238007159	36.826641865
22.9258092365	1.62310054115	21.3027086953
124.214438242	6.51733685746	117.697101384
131.18143968	2.44488626035	128.73655342
117.793655631	2.90857855376	114.885077077
58.5195264603	3.53549209568	54.9840343646
129.505698952	2.01692919136	127.488769761
62.3346098872	0.0	62.3346098872
96.8367841507	1.03297315905	95.8038109916
29.9131326151	7.49218327419e-33	29.9131326151
46.0692530166	2.99687330967e-32	46.0692530166
53.9909384764	0.0	53.9909384764
13.6408025139	0.0	13.6408025139
61.7444742852	5.9002261405	55.8442481447
10.16198279	0.0	10.16198279
81.0363168227	1.17065363659e-34	81.0363168227
54.1745613008	0.0	54.1745613008
53.1711868648	0.0	53.1711868648
106.654759844	3.09355822404	103.56120162
25.8280657001	0.146493827526	25.6815718725
5.59972770507	2.55866799362	3.04105971145
20.4864964593	0.0	20.4864964593
60.0989135929	0.0	60.0989135929
18.6950500382	2.71951031189	15.9755397263
5.30335098698	0.0	5.30335098698
45.6786065305	0.0	45.6786065305
12.6598543893	2.1672933022	10.4925610871
28.6874649293	3.67974321932	25.00772171
67.1057740329	0.0	67.1057740329
60.9648829963	0.390282580657	60.5746004156
168.669601079	12.3889315704	156.280669509
102.195278562	1.21513435279	100.980144209
26.6376676108	0.0	26.6376676108
96.3626295357	0.0	96.3626295357
13.6202174341	0.0	13.6202174341
21.4231049655	0.360793238401	21.0623117271
24.6631446747	0.0	24.6631446747
35.4304789904	5.09468462645e-31	35.4304789904
28.9604521858	2.39749864774e-31	28.9604521858
71.7098977602	0.665952945771	71.0439448145
22.8322942869	0.0	22.8322942869
50.5894189212	0.0	50.5894189212
16.050394813	4.82726042782	11.2231343852
26.6695450811	4.79499729548e-31	26.6695450811
6.91472610327	1.19874932387e-31	6.91472610327
77.6397035119	7.81483220568	69.8248713063
19.008406314	2.99687330967e-32	19.008406314
65.2418706647	7.21962952707	58.0222411376
24.8482534839	0.145130026983	24.7031234569
132.005073939	6.2133705229	125.791703416
89.8037882603	0.54772063531	89.256067625
26.4331197982	4.68261454637e-34	26.4331197982
45.345377883	1.00189384122	44.3434840418
51.2347223792	0.986035044416	50.2486873348
25.9482796051	1.19874932387e-31	25.9482796051
56.3220414169	2.28470863798	54.037332779
45.4453732421	1.954815679	43.4905575631
59.2684490702	0.0	59.2684490702
18.5311685781	0.0	18.5311685781
30.6627871757	2.99687330967e-32	30.6627871757
101.964406834	1.32720472009	100.637202114
62.2028351943	3.16028159453	59.0425535998
61.22785938	4.94046854488	56.2873908351
29.5678945963	4.50885648015	25.0590381162
34.488368696	4.79499729548e-31	34.488368696
31.4270526528	5.94126342094	25.4857892318
38.0227740495	1.88144714801	36.1413269015
Bottom
