id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
562	C	12.011	0.9309905050860303	1.0351184593703506
563	C2	24.022	0.09081963987795466	-0.3854579480356166
564	C	12.011	0.8769940120729238	0.8431187382393104
565	C2	24.022	0.14849820067620756	3.1149546453508656
566	C	12.011	0.06082791049375664	1.692167773007496
567	C	12.011	0.7796435298219847	-0.17717829349716052
568	C	12.011	0.7736455822898534	0.41527633608724807
569	C2	24.022	0.7548198053107571	1.2262249213793008
570	C	12.011	0.3907226266205539	-2.341780474765183
571	C	12.011	0.3088519461565584	1.2429527412350594
572	C	12.011	0.44198854758755857	-1.3033421922406732
573	C	12.011	0.4553116055634655	0.19975756433550887
574	C2	24.022	0.5872492436722974	-1.5667741641719057
575	C	12.011	0.22698839507374038	0.25791369975912326
576	C2	24.022	0.8242459598189465	-2.3800355999016305
577	C2	24.022	0.4780424002374223	-2.892589798657844
578	C2	24.022	0.4091331522870164	-2.1846867164941774
579	C2	24.022	0.7230374319690475	2.5759939431366212
580	C	12.011	0.6997031144970536	2.1824404410066407
581	C	12.011	0.1980873921962394	-0.25516369988331233
582	C	12.011	0.34255518168208343	-1.4688082972046312
583	C2	24.022	0.27374353576228494	-2.8336028726811753
584	C2	24.022	0.1869228153908848	-0.7134153902912944
585	C2	24.022	0.39409134238072274	0.7212305421134969
586	C2	24.022	0.43435390073292124	-0.08467512016180884
587	C	12.011	0.24043017732198504	-0.43767795227612427
588	C	12.011	0.29706965622749504	1.7303249551896391
589	C	12.011	0.10766370347718995	1.503520599096977
590	C2	24.022	0.07285101394401919	0.30359786621465873
591	C2	24.022	0.24627867714364643	0.9268738515447533
592	C	12.011	0.5321055218949963	1.4330430442001676
593	C2	24.022	0.10270191569734559	-0.3901670608905829
594	C2	24.022	0.14591846199241273	3.0758604579679103
595	C2	24.022	0.19200700409114552	2.733568759365439
596	C	12.011	0.48151829420251946	0.6241133693556182
597	C	12.011	0.13285495414811568	1.5886562726326885
598	C2	24.022	0.15627260721152134	-0.8067175164157809
599	C	12.011	0.28116443280567127	-1.4770162349543943
600	C	12.011	0.09925822590402479	-2.683247548773781
601	C2	24.022	0.18742983316568107	-2.009064707639
602	C	12.011	0.0952278696687147	1.3027280529664236
603	C2	24.022	0.27338281797589375	-1.087945465045881
604	C2	24.022	0.26848153930383895	0.20923355042191508
605	C	12.011	0.4798568833866517	-2.3347953605078935
606	C	12.011	0.2460640168095595	-1.6003198586393799
607	C3	36.033	0.09324465394225191	-1.87973548314439
608	C2	24.022	0.3352544565343806	-2.8367949778105945
609	C2	24.022	0.19927796947710624	2.1899835594203574
610	C2	24.022	0.12021181326423967	2.54667230497284
611	C2	24.022	0.2797806741110019	2.147099359022574
612	C	12.011	0.1525328416385882	1.3719557681564707
613	C	12.011	0.344393569768629	2.7071816567941496
614	C2	24.022	0.1413380980785229	-0.29910912450159016
615	C	12.011	0.7024669148577349	0.38387104579767617
616	C	12.011	0.37767503702347727	-0.9627209749777671
Bottom
