Total	Internal	Translational
Top
231.869485067	231.673955524	0.195529543007
58.0162957958	2.99687330967e-32	58.0162957958
123.47949873	1.91799891819e-30	123.47949873
6.81184760229	1.20013477927	5.61171282302
9.57165681016	3.85881110513	5.71284570503
9.71477268956	3.04464075936	6.67013193019
10.7364196617	1.432730663	9.30368899869
6.06757744401	0.491388008796	5.57618943522
5.0455278022	2.99687330967e-32	5.0455278022
2.86849632501	0.0	2.86849632501
4.70182626562	0.271647937452	4.43017832817
8.97858041931	2.40091963761	6.5776607817
16.6750784589	0.0	16.6750784589
305.805979355	1.91799891819e-30	305.805979355
124.439480699	0.0	124.439480699
553.045753361	0.0	553.045753361
4.48620733586	2.99687330967e-32	4.48620733586
1.67442484772	0.550467667977	1.12395717975
17.4476356158	2.47242048048e-31	17.4476356158
46.1167472809	0.0	46.1167472809
404.218579512	1.17065363659e-34	404.218579512
110.346633375	1.91799891819e-30	110.346633375
373.000578637	7.67386871859e-30	373.000578637
22.1672573885	3.57748883666	18.5897685518
9.91886534992	4.17456806768	5.74429728223
30.5358826066	0.0	30.5358826066
49.1408458559	7.8088347754	41.3320110805
1.34037467142	0.0	1.34037467142
4.17756477615	0.145123046676	4.03244172948
5.79260621468	1.06540971088	4.7271965038
4.41283402925	0.127457648011	4.28537638124
325.044281867	4.79499729548e-31	325.044281867
224.093239503	0.0	224.093239503
8.84655187083	4.59653124928	4.25002062155
4.42971442721	2.89576098013	1.53395344707
6.30099969227	0.82441708868	5.47658260359
1.61276553165	0.10525938684	1.50750614481
154.305959396	1.91799891819e-30	154.305959396
4.21042275019	2.80663745551	1.40378529468
3.70534845927	3.05618670828	0.649161750985
6.58761109207	0.970301152392	5.61730993968
5.94161075149	2.16484315457	3.77676759692
8.04514543179	4.31775355731	3.72739187448
0.896446328157	0.182565602462	0.713880725695
3.62144614038	2.91936690988	0.702079230502
8.24651564449	1.29978070849	6.94673493601
8.43980617391	3.9783086298	4.46149754411
3.66415864159	0.587800804957	3.07635783663
5.75918626191	0.548859821259	5.21032644065
3.18528537995	0.938650393552	2.2466349864
3.462715901	1.19944837301	2.263267528
2.79371373686	0.649761839125	2.14395189773
2.58626242138	0.433820427466	2.15244199391
5.18536224591	0.689852986561	4.49550925935
0.42517886549	0.370228156072	0.0549507094183
6.69952322352	0.510754270801	6.18876895272
3.68130028375	4.68261454637e-34	3.68130028375
242.402832449	1.91799891819e-30	242.402832449
4.07766335991	0.313423970006	3.7642393899
17.4870943809	2.69669782405	14.7903965569
5.06645150717	1.2423389853	3.82411252187
32.6045527238	1.19874932387e-31	32.6045527238
8.3035607231	3.34295107721	4.96060964589
14.4758298228	1.00801210112	13.4678177217
9.96416678066	0.0	9.96416678066
4.96072254501	1.38640831736	3.57431422765
3.30393632159	2.99687330967e-32	3.30393632159
51.8049934519	4.81372775366e-31	51.8049934519
6.79986809605	2.79008731221	4.00978078384
175.690289397	0.0	175.690289397
21.2049801877	0.0	21.2049801877
0.67626929306	0.0	0.67626929306
9.25566730123	0.191846727366	9.06382057387
15.5448026011	0.222984435728	15.3218181654
22.6241586837	4.49924309428	18.1249155894
2.04671374978	1.47827201604	0.568441733734
27.790100752	4.79499729548e-31	27.790100752
18.9413326143	1.33039901866	17.6109335957
1.46467011658	0.554480718825	0.910189397757
8.40279059808	2.03280672612	6.36998387196
3.46519067248	0.798249901346	2.66694077113
7.40879263027	0.312381199921	7.09641143035
6.37884378872	2.32459409367	4.05424969505
4.11701815164	2.63186006406	1.48515808758
5.12785451056	2.35523024984	2.77262426071
10.8742543462	0.622557564999	10.2516967812
4.94155357861	0.500261770559	4.44129180805
82.3068127213	0.0	82.3068127213
11.9537940047	2.07672328562	9.87707071904
8.36405246798	1.67349502962	6.69055743836
6.94617499828	0.49301600409	6.45315899419
6.50906509823	1.90547987724	4.60358522099
14.4268682358	1.07711878085	13.349749455
30.1557029076	5.99374661935e-31	30.1557029076
21.4239370353	7.71330762038	13.7106294149
16.7772847901	2.91218350657	13.8651012835
33.9562743945	4.79499729548e-31	33.9562743945
7.14416239229	0.0	7.14416239229
31.1999554322	11.0358733648	20.1640820674
8.70776315401	0.238273448198	8.46948970581
27.849774628	2.33189862826	25.5178759998
52.0896211674	7.89630606938	44.193315098
2.80261529274	1.17065363659e-34	2.80261529274
32.8736711669	3.3575125324	29.5161586345
18.3376376015	3.52762116917	14.8100164323
9.52238179727	0.775804558348	8.74657723892
9.76163353931	1.60587516827	8.15575837104
8.26366137256	0.665497742683	7.59816362988
2.45789661827	1.46677131412	0.99112530415
22.1521468656	0.739903832563	21.412243033
3.17065283101	1.78145207044	1.38920076057
17.2609219095	4.40971353242	12.8512083771
4.01563288727	1.95711104213	2.05852184514
1.8001976052	0.643004435516	1.15719316969
5.3525288655	2.06797987263	3.28454899287
4.6735285733	0.68648460291	3.98704397039
2.58876283104	0.0	2.58876283104
4.84193209171	1.38548504014	3.45644705156
4.46913594434	3.99024949925	0.478886445087
1.99271627666	1.57701242882	0.415703847843
1.19148733922	0.61067747312	0.580809866096
2.39324424559	0.172194831638	2.22104941395
2.2385785467	0.432699010758	1.80587953594
4.27542293561	1.1832391927	3.09218374291
28.9784119134	0.0	28.9784119134
71.9261106834	4.79499729548e-31	71.9261106834
4.95330618325	1.3130113589	3.64029482434
7.16163639013	2.72361825422	4.43801813591
4.29399610773	0.296935952806	3.99706015492
6.49532013461	2.2871577171	4.20816241751
3.26918188982	2.51730559849	0.751876291321
203.418123565	2.39749864774e-30	203.418123565
3.96416480115	0.557546089126	3.40661871202
15.9878668735	2.02555466961	13.9623122039
4.50717125751	0.718667792214	3.7885034653
10.5958126362	0.998975501092	9.59683713513
32.8299094249	0.0	32.8299094249
27.8264051897	1.19874932387e-31	27.8264051897
6.460686754	0.179099791427	6.28158696257
18.9394612347	1.10222761723	17.8372336174
25.9034265813	0.0	25.9034265813
19.7885606557	0.0	19.7885606557
6.59682474188	2.27181348442	4.32501125746
2.31540627913	0.373509916846	1.94189636229
7.76882487943	1.80020383123	5.9686210482
10.6217024925	0.0	10.6217024925
50.1189516677	1.22891283957	48.8900388282
5.9474960869	0.231558865677	5.71593722122
8.50300271304	2.19352990889	6.30947280415
11.6520749528	2.02102740389	9.63104754896
1.36120678596	0.382842909982	0.978363875976
2.66142319263	2.14320363356	0.518219559064
15.2983551343	6.31454214152	8.98381299274
45.8628981858	4.65524642244	41.2076517634
0.510457653648	0.313075960597	0.197381693051
61.5953332293	2.98981231345	58.6055209158
1.38767242048	0.612406653931	0.775265766547
4.87426171471	0.77508744488	4.09917426983
1.78112466264	2.99687330967e-32	1.78112466264
0.474316036285	0.328861990026	0.145454046259
2.64745592051	0.645366036385	2.00208988413
0.530106344944	0.0625240297288	0.467582315215
9.72008858207	1.65033990231	8.06974867976
7.07356249752	5.58068807392	1.4928744236
4.29071678951	2.03035980533	2.26035698418
2.10611303782	0.560986529849	1.54512650798
152.303709062	1.19874932387e-31	152.303709062
0.0903269079543	0.0700575824164	0.0202693255379
0.625101358001	0.0	0.625101358001
5.15284175363	0.848568804383	4.30427294925
17.6991887729	1.19874932387e-31	17.6991887729
8.57385492876	2.03946791624	6.53438701252
30.3115627149	3.8525806614	26.4589820536
6.24769588318	1.15210160529	5.09559427789
1.95760446108	1.32661130696	0.630993154125
244.452209165	0.0	244.452209165
15.091803773	2.44008098277	12.6517227903
104.05047523	0.0	104.05047523
16.4760357706	3.05016032951	13.4258754411
6.97640787729	0.0	6.97640787729
12.2057820093	1.52613463614	10.6796473732
252.552605923	0.0	252.552605923
4.7353313747	1.87920417684	2.85612719786
6.26957422362	1.09988566013	5.16968856349
392.672484624	0.0	392.672484624
3.64202733217	0.919304489313	2.72272284286
7.83084166295	0.605265156946	7.22557650601
13.6230532222	1.11372378714	12.5093294351
188.639038139	0.0	188.639038139
140.272788135	0.0	140.272788135
21.6804099579	0.0	21.6804099579
3.57782224425	2.75612854345	0.821693700804
36.3904797456	2.99687330967e-32	36.3904797456
6.34809957843	0.145628895091	6.20247068334
4.29195607632	0.0	4.29195607632
2.21079893571	0.0	2.21079893571
3.54363757592	3.28931791541	0.254319660511
15.866823874	1.51427325583	14.3525506182
10.2583217797	2.35102649013	7.90729528959
1.92079284229	1.14561808967	0.775174752623
2.72643422318	1.10519680343	1.62123741975
3.99802498905	1.33415018958	2.66387479947
8.57105175525	3.36509212916	5.20595962609
52.1301109366	0.0	52.1301109366
6.42306312643	2.51433013524	3.9087329912
37.6362235007	0.0	37.6362235007
2.13047166449	0.958238442505	1.17223322198
6.78068170284	2.94686201751	3.83381968533
4.47238004243	0.424391035851	4.04798900658
14.4734611184	0.227537425335	14.2459236931
1.30474255883	0.602899487545	0.701843071282
1.4823819345	0.802034163248	0.680347771255
1.02515710365	0.279893819199	0.74526328445
6.43882214712	1.08857708517	5.35024506195
2.93723781079	2.99687330967e-32	2.93723781079
88.1633428379	0.0	88.1633428379
9.31330257156	2.55653035437	6.7567722172
15.8598474085	1.30550944852	14.5543379599
0.975443556232	0.739290533938	0.236153022294
10.922905408	2.84609176964	8.0768136384
3.10116608633	0.353464283895	2.74770180243
5.14495921142	0.704941783111	4.44001742831
1.86717280618	2.99687330967e-32	1.86717280618
14.9733036128	0.0	14.9733036128
4.23186547559	2.18105776427	2.05080771132
30.1555104317	4.57595328748	25.5795571442
120.969911926	0.0	120.969911926
2.74769887616	1.13082090323	1.61687797293
6.69948908985	4.59676404167	2.10272504818
17.7833816675	3.16701792062	14.6163637469
13.365051768	7.11601069129	6.24904107667
0.357521915907	0.141766344531	0.215755571376
13.0450335106	3.41160019957	9.63343331104
5.74985147156	0.0	5.74985147156
10.6498102801	0.690504633332	9.95930564673
13.7720101398	3.1720772602	10.5999328796
22.33244247	2.41813292938	19.9143095406
24.522218507	0.0	24.522218507
9.06732799249	3.08675058127	5.98057741122
0.354248591204	1.17065363659e-34	0.354248591204
1.10372408497	0.0	1.10372408497
4.52621216415	1.87304581855e-33	4.52621216415
4.54138259952	0.0	4.54138259952
14.0370300913	4.65136919674	9.38566089458
6.74573965924	1.81098464851	4.93475501073
6.9579493828	1.13089264775	5.82705673505
10.0402657482	2.79888572159	7.2413800266
4.24004194032	0.500838688937	3.73920325139
