id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1617	C184169	2212053.8589966474	1.3180551069365238	-0.9774190077294368
1618	C2	24.022	0.45690433897688065	-0.6976912521470048
1619	C2	24.022	0.4375394853950901	2.823559621611132
1620	C	12.011	0.2660214220171364	-2.7147785986483877
1621	C	12.011	0.4966833330619964	-0.9494369372349568
1622	C2	24.022	0.6516165573059838	1.526093484807774
1623	C2	24.022	1.0481229858576397	2.1428276281587832
1624	C3	36.033	0.5463560544735881	-0.41262349111784935
1625	C2	24.022	1.3969091180386812	-2.9196027527242516
1626	C3	36.033	0.5288714180136209	-2.385199316174408
1627	C2	24.022	0.7431969989268963	-1.7664187007667973
1628	C2	24.022	0.7160585425142836	-0.015282262555934916
1629	C2	24.022	0.6171716665271729	-2.7979791313075726
1630	C2	24.022	0.9590280092116381	3.0380868264009857
1631	C2	24.022	0.8405386450969506	-0.42452196889059074
1632	C2	24.022	0.37701357374825456	1.8886941592555209
1633	C	12.011	0.14683022439143065	-2.5990794224800973
1634	C2	24.022	0.598366508863778	0.7801131677116029
1635	C	12.011	0.5052234100440625	-0.500490636215336
1636	C	12.011	0.8746264256330495	-0.5037190338920068
1637	C3	36.033	0.7963846248061337	1.9073967726191103
1638	C2	24.022	1.0344060100708226	-1.2187712300139297
1639	C	12.011	0.9309289797134823	-1.9957755792419611
1640	C2	24.022	0.26670199610925227	-2.007674533342433
1641	C	12.011	0.29383567733118837	-1.5524945868207347
1642	C	12.011	1.1143896502823105	-1.974355708607699
1643	C	12.011	0.9281344700664287	-1.1934141107152374
1644	C2	24.022	0.6397527822895582	-1.117976832327265
1645	C	12.011	0.11859839771232625	-0.6896922774953573
1646	C2	24.022	0.4102526851536188	0.16897942755068668
1647	C2	24.022	0.1210659958094716	-1.3656477377657472
1648	C2	24.022	0.7248256109768475	-2.4606104019412274
1649	C	12.011	0.7552108237000239	2.1118407509063095
1650	C	12.011	0.17541463086049738	-0.8319001403227702
1651	C	12.011	0.4604467956669305	-0.7245379364172213
1652	C	12.011	0.5596985447890436	-1.8993698206147778
1653	C2	24.022	0.5168857309100225	-1.330122999880159
1654	C	12.011	0.5448445059177742	-1.8261958248228964
1655	C2	24.022	0.8380115933596848	0.16986725173880324
1656	C	12.011	0.7369085886558869	1.0547465744483437
1657	C2	24.022	0.826211740763753	-0.547630986684418
1658	C	12.011	0.6610791206863832	2.9072754565554533
1659	C	12.011	0.47814010413662955	2.4079908619884374
1660	C2	24.022	0.3612098741764091	-2.5754552194432456
1661	C2	24.022	0.6486557983995868	2.5540340031466524
1662	C2	24.022	0.2493971912751843	-0.275942832555742
1663	C	12.011	1.549622923322153	-2.6939243664639037
1664	C	12.011	0.3905024866058176	1.0592840919594408
1665	C	12.011	0.7113901674958327	-1.7434892924847458
1666	C	12.011	0.13947538904114432	1.8799078077744886
1667	C	12.011	0.24685746980599801	-0.28692851515585976
1668	C	12.011	0.8052289474011538	-0.3660753244765587
