id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
19257	C184175	2212125.924996647	0.923520548904489	1.5136625538181454
19258	C	12.011	1.4265559927869558	-1.273060705458346
19259	C	12.011	0.7987630528100368	2.489425712824107
19260	C2	24.022	0.966990981880747	2.742220562743532
19261	C2	24.022	1.007896190185834	2.064224462587265
19262	C2	24.022	0.28208364904649996	0.601465810483987
19263	C2	24.022	0.7591043783403139	1.5684825106337268
19264	C2	24.022	0.16998771125776876	-2.6910389503090513
19265	C2	24.022	0.1641176809732777	-1.0375201202279654
19266	C2	24.022	0.5731309677522273	2.1202915993540135
19267	C2	24.022	0.4126852787871726	-0.5754653145138872
19268	C	12.011	0.5154879289000309	-1.005299131766159
19269	C	12.011	0.5625577215274594	-0.8424158454237878
19270	C	12.011	0.32422684446109057	2.2766514477285322
19271	C2	24.022	0.6988844611373225	0.318225006456036
19272	C2	24.022	0.6658045559982586	1.2594213196217603
19273	C	12.011	0.47108363860888475	3.0034085415365253
19274	C	12.011	0.44018690788553116	1.1436398492539277
19275	C	12.011	0.9276860372583141	-1.6544824248885686
19276	C	12.011	0.49122228203480484	-0.09528349028419841
19277	C3	36.033	0.9545298279504948	-1.0151617369975399
19278	C2	24.022	0.19100527250269178	3.042992114858216
19279	C2	24.022	0.5045499497888686	-1.6640270957212029
19280	C2	24.022	0.3918426978736443	-1.3881480612647432
19281	C2	24.022	0.4996895033533938	-1.087989761098104
19282	C2	24.022	0.37358413760322906	-1.3466992949217522
19283	C2	24.022	0.4167963727239985	-0.27849272315499835
19284	C2	24.022	0.24653045755324604	0.16441775378862855
19285	C2	24.022	0.5680434487589227	-1.673257122112316
19286	C	12.011	1.019794979363111	-2.584937516771478
19287	C2	24.022	0.43830719877902674	-2.1382850138121148
19288	C3	36.033	0.745301336132438	-2.3061595312283907
19289	C	12.011	0.4578905276338934	-2.5617223369969255
19290	C2	24.022	0.7926996608972416	-1.0499780886558516
19291	C2	24.022	0.4366297007416206	0.4446046609256321
19292	C2	24.022	0.8327142415319831	-0.6827360943333145
19293	C	12.011	0.6016160095934325	2.702703330080464
19294	C3	36.033	0.8615390477663376	2.4767110939722037
19295	C2	24.022	0.39131308544278054	2.520448062508329
19296	C2	24.022	0.6187285711279015	-0.6223172542825006
19297	C	12.011	0.44065870509974403	-2.76919515351886
19298	C	12.011	0.6065433553464891	-0.8353390307022014
19299	C2	24.022	0.5906919672546718	2.6902383071409317
19300	C	12.011	0.5455710173841625	0.1688579994648311
19301	C2	24.022	0.3865889679285611	2.887369056227364
19302	C2	24.022	0.24144720645473014	2.154676175035293
19303	C	12.011	1.0687844119338146	3.1389633771908025
19304	C2	24.022	0.19471269937481284	1.0915938965461547
19305	C	12.011	0.7830644386711973	-1.9859901009813232
19306	C2	24.022	1.005046145276968	1.7975792847274026
19307	C2	24.022	0.3716124733295745	-0.5049008787605663
19308	C	12.011	0.37167927173867954	-1.1056659711741423
19309	C	12.011	0.732955216300795	0.732989433327044
19310	C2	24.022	0.7515930218901503	0.4717724975027704
19312	C	12.011	0.6282085807996013	-0.9902533799579801
19313	C2	24.022	0.17929327378860888	1.5184940607776376
19314	C	12.011	0.42155575011960617	0.14674491030849607
19315	C3	36.033	0.2502737191754041	-2.7111779553881408
19316	C	12.011	0.8377189449933481	-2.5669379264299677
19317	C	12.011	0.4406057552761174	0.8738896374800865
19318	C2	24.022	0.8565140987077976	-0.9159061788337143
19319	C2	24.022	0.6345869137918579	0.4585064736401988
19320	C2	24.022	0.2995938314941249	1.71789744958148
19322	C	12.011	0.7168616665019271	-0.2009349756195823
19323	C2	24.022	1.0390145795223094	-0.352349116239049
19324	C2	24.022	0.1489629523656685	-1.5311366652985317
19325	C	12.011	0.495109996783467	1.9487242606069028
19326	C2	24.022	0.5060311681288274	1.9645568382758523
19327	C	12.011	0.34920682656901064	1.925051740345372
19328	C2	24.022	0.49698342872060147	2.00132731717961
19329	C	12.011	0.9781089347709743	2.163955438373296
19330	C	12.011	0.6081951012188952	1.9948564720192923
19331	C	12.011	0.9730141601287566	0.280044584209216
19332	C2	24.022	0.8571030813060372	1.5933375916041477
19333	C2	24.022	0.6121900902802972	1.6429039419136988
19334	C2	24.022	1.25714778743073	1.608199624029724
19335	C	12.011	0.8681096993367682	2.8952307867935927
19336	C	12.011	1.2107218692506083	-0.8156344250104173
19337	C2	24.022	0.5385466775871939	-2.2907859029230426
19338	C	12.011	0.27880086242354235	-0.3751833793405475
19339	C2	24.022	0.3096543635279905	0.4312147861017793
19340	C	12.011	0.18939216645432833	2.5853128882330667
19341	C2	24.022	0.6797028054996029	1.8717188929832742
19342	C2	24.022	1.1491038801758582	2.4961653151821204
19343	C2	24.022	0.6989609749484227	2.309028639904156
19344	C2	24.022	0.5101007968725411	-2.8369711361501273
19345	C	12.011	0.49668848938592663	1.1279363473311217
19346	C2	24.022	0.39101009518573265	1.9717494731042957
19347	C	12.011	0.23577144698789224	-1.205956317979266
19348	C2	24.022	0.3681467156500317	0.5946238677253667
19349	C	12.011	0.9808327567174898	0.24726001414970142
19350	C2	24.022	0.46319982218460576	0.6646749539786123
19351	C	12.011	0.4316098315076267	-3.016694756344743
19352	C	12.011	0.4701623459574539	0.4820957315253216
19353	C	12.011	0.6322170470776592	1.6804601930294263
19354	C2	24.022	0.14975767688804917	1.20919281851073
19355	C2	24.022	0.9202873764061666	2.1529530769251157
19356	C2	24.022	0.8450844056020864	0.6884243816239655
19357	C	12.011	0.6300683816255486	-0.0024488259729289015
19358	C2	24.022	0.6716770032238962	2.023854265766615
19359	C	12.011	0.6284939270546728	2.3571473042236786
19360	C2	24.022	0.4259013232094417	0.5233642921801133
19361	C	12.011	0.47686750819748697	2.487355683270113
19362	C	12.011	0.6496832801567625	2.2414345675298795
19363	C3	36.033	0.23470626727029845	1.768546094745496
19364	C2	24.022	1.123225172220094	2.9327775633753386
19365	C	12.011	0.734757364301804	0.12099148141426583
19366	C	12.011	0.37153076284674397	-0.2773094645912394
19367	C2	24.022	0.9815899916291194	0.9951747934275275
19368	C2	24.022	0.7921034908379117	0.2391783810261567
19369	C	12.011	0.3541767340589915	1.5613556567662976
19370	C	12.011	0.7198197305697048	3.134205402993216
19371	C2	24.022	0.2828643792496989	2.6919793095045326
19372	C	12.011	0.3132510696371569	-3.124261399157921
19373	C2	24.022	0.22065547624711135	2.16243236922136
19374	C	12.011	0.3672508318085383	1.1436713994869137
19375	C	12.011	0.49212905969383686	-2.2260864669793556
19376	C	12.011	0.13490964489419843	-1.746754734832921
19377	C2	24.022	0.1736812125549916	-2.5914616140070987
19378	C	12.011	0.5206598304110797	1.5039146995213883
19379	C2	24.022	0.3885825021833014	-0.5338215669246418
19380	C	12.011	0.45916159706487486	-0.4371718457727131
19381	C2	24.022	0.19719394120106748	-2.681985365327927
19382	C	12.011	0.4181910885098182	2.201522066342525
19383	C	12.011	0.5421444634620212	3.096303965970946
19384	C2	24.022	0.47446806491794624	2.2428695706768575
19385	C	12.011	0.07563958246233003	-3.018186230042045
19386	C	12.011	0.9242229692828432	-2.3479076500051037
19387	C	12.011	0.3537469369061644	0.3860598582903085
19388	C	12.011	0.6249877050885082	0.3197610292834246
19389	C	12.011	0.8135753435015737	0.582027786983633
19390	C	12.011	0.4298926159392478	-2.047912693282061
Bottom
