id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5964	C2	24.022	0.6036454511463947	-2.7539971077998286
5965	C	12.011	0.9141109144694775	0.6535545299346528
5966	C2	24.022	0.3435868950697761	0.8635160516925335
5967	C	12.011	0.7574049955129774	-2.3875466615469363
5968	C2	24.022	0.5119460637174678	1.3078543550966235
5969	C2	24.022	0.46842248055552055	2.4294218847054885
5970	C	12.011	0.9201437799542324	1.2295795559895308
5971	C2	24.022	0.6454498607292755	0.16694824832416066
5972	C	12.011	1.0023327875665162	1.6650062159499739
5973	C	12.011	1.026944845098736	1.3589589673511748
5974	C2	24.022	0.25601722538124977	1.3114707503979897
5975	C	12.011	0.790363609156773	0.7504599949972652
5976	C2	24.022	0.9651315535545353	0.5627575056689286
5977	C2	24.022	0.8356775388501659	0.7377007309160366
5978	C2	24.022	0.6947727891319553	0.5551894258281729
5979	C	12.011	0.49739362906222817	0.9089879343280339
5980	C2	24.022	0.18577275069585228	-1.8567196863639444
5981	C	12.011	0.7224478128822114	0.8290284513641831
5982	C	12.011	0.6520677232339144	1.4537819901688365
5983	C2	24.022	0.6723980522144886	1.3864912940114145
5984	C	12.011	0.9132862529813327	2.301340580960223
5985	C2	24.022	0.24892289914957236	-0.8586365215378601
5986	C2	24.022	0.3342910168365711	0.1561245326219038
5987	C2	24.022	0.5939278838500849	0.8575167571911809
5988	C	12.011	0.7288637586513379	1.0534052166524128
5989	C2	24.022	0.09923647491678604	1.7949394343315925
5990	C	12.011	0.3406636622404882	0.06913600280305725
5991	C2	24.022	0.6485135340215252	0.5176187906730112
5992	C2	24.022	0.35163031318769267	0.7275360071493306
5993	C2	24.022	0.21750126589577867	-0.5039500210161799
5994	C2	24.022	0.47828078559685683	0.5024592903613523
5995	C2	24.022	0.33766920407368173	1.2368327861812358
5996	C2	24.022	0.49650017666410995	-0.06384124703203257
5997	C2	24.022	1.1530544281984065	-0.409231987495786
5998	C	12.011	0.6700651682252882	0.510864331212701
5999	C2	24.022	0.6612983128016074	-1.4855501756537661
6000	C2	24.022	0.3695694627666933	-0.26512452266945924
6001	C2	24.022	0.15553999296340779	0.48642288897789826
6002	C2	24.022	0.5195070519293036	-0.2354827837176691
6003	C	12.011	0.3143799811265301	-1.1830292374397866
6004	C	12.011	0.5148482532848699	1.0840087375209246
6005	C2	24.022	0.554277334551749	1.49369998116308
6006	C	12.011	0.13442013595405256	2.390959227818437
6007	C2	24.022	1.3972202595085714	-0.01521927440375264
6008	C2	24.022	0.5292851378515346	-0.3620001540646653
6009	C	12.011	0.6585607149258155	-0.35792562077952295
6010	C2	24.022	0.3534420129352746	-0.5406886280475097
6011	C2	24.022	0.8041530896068964	0.4637875942140056
6012	C2	24.022	0.30382756402391137	0.42877964508361766
6013	C2	24.022	0.737356708346035	-0.5216715773116711
6014	C2	24.022	0.39043558073196444	-1.0506832907686114
6015	C2	24.022	0.7574881174184627	-1.1441976495266917
6016	C2	24.022	0.4642838474975712	0.2169596261474133
6017	C2	24.022	0.29099022038127514	-0.5499007789728015
6018	C	12.011	0.6911099806714449	1.3881416319660596
6019	C2	24.022	0.9573898283921609	-0.6741852667700928
6020	C2	24.022	0.6162352181513635	-0.7234015474069274
6021	C	12.011	0.36255106910983836	-1.336489076599567
6022	C	12.011	0.6751466428501574	-0.07317706730953635
6023	C2	24.022	0.4718118518375434	0.3829178308213819
6024	C2	24.022	0.8906599422512623	-0.23556712175472658
6025	C2	24.022	0.6851509592118536	-0.4934454680222015
6026	C2	24.022	0.5001678658050067	2.8311862643754693
6027	C2	24.022	1.5002236711479093	-1.0702925072001217
6028	C	12.011	0.22498047340755753	-2.4438221890916147
6030	C2	24.022	1.164301169412203	-2.3350291244914407
6031	C2	24.022	1.1853052145813803	1.9045653376133589
6032	C	12.011	0.5883590758122408	-0.7416169194699158
6034	C	12.011	0.3566236687462805	3.0358919484844185
6035	C	12.011	0.40052706758411283	-1.0426985664303252
6037	C2	24.022	0.6320174603641264	-1.3457832023810794
6039	C	12.011	0.35820834696455767	1.8981620310430651
6040	C	12.011	0.5425070388355614	-1.104096913493132
6041	C	12.011	0.2288253838388917	-0.9211451732581968
6043	C	12.011	1.1546896981873669	-0.8304975238629058
6044	C	12.011	0.33429822083590566	0.5118652520191174
6045	C	12.011	0.42589662966085884	-0.25204619056824545
6046	C	12.011	1.5035554226775323	2.128566169045485
6047	C	12.011	0.6808905518403157	-1.1670487329567494
6048	C	12.011	0.5396766546550333	-0.06931052730017215
6049	C	12.011	0.6351044838650123	-0.7997171834045483
6050	C2	24.022	0.7807138357171327	-2.521555473488476
6052	C2	24.022	0.7200577681187689	0.5498503924694872
6053	C	12.011	0.9876503108524949	-1.3100350657448954
6056	C2	24.022	1.0573816092270287	2.8816154867599586
6068	C	12.011	0.686354567593866	-0.9819692486903053
6070	C	12.011	1.4255485984992007	-0.10888290538036129
6071	C	12.011	0.5770985121128909	-1.3860153880771666
6073	C	12.011	0.5027426026847622	-0.34246038823985275
6074	C	12.011	0.7107496048351643	-0.36987381180007795
Bottom
