id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1425	C2	24.022	1.3170761777313886	3.05139361463482
1433	C2	24.022	0.3263046098020801	1.9680908308966305
1434	C2	24.022	0.16702745669325464	-0.02545917704819862
1435	C2	24.022	0.19733936896005314	-1.8746010179006636
1438	C2	24.022	0.954502473320377	3.1016051587747935
1440	C2	24.022	0.7386047787154634	2.1939631866564047
1441	C2	24.022	1.1764470043065034	0.7576434787555245
1442	C2	24.022	0.6068516197335859	0.06735707363652747
1443	C3	36.033	0.3510812122513314	2.585851656288037
1444	C2	24.022	0.5980342609376617	1.1507565647503277
1445	C2	24.022	0.5353232056342884	-1.402365686364226
1446	C3	36.033	0.30077781570546563	-2.165350663297557
1447	C2	24.022	0.09518843804368028	-2.465950938453634
1448	C	12.011	0.8529059316935825	-1.3267372503302581
1449	C	12.011	0.5827423504709279	1.254323293672895
1450	C2	24.022	0.712986294840871	0.09857870311146298
1451	C	12.011	0.2974080875277692	-1.1626467453568186
1452	C	12.011	0.4927111378788615	-2.1146521179768305
1453	C	12.011	0.4965020026732664	-0.395774033313353
1454	C2	24.022	0.6007860278049962	-0.29355200055785036
1456	C	12.011	0.44309275846165824	-0.9271736690294807
1457	C2	24.022	1.021193196440848	-2.5513282348873867
1458	C2	24.022	0.540222434059148	0.5636674313351153
1459	C2	24.022	0.494080066128452	1.8777871602217762
1460	C	12.011	0.45933422767860643	0.009077264144698383
1461	C2	24.022	0.34819672771718646	1.6008308834259781
1462	C2	24.022	1.3091128018892677	0.08823837869382267
1463	C2	24.022	0.1439643831498702	-1.6231861134803527
1464	C	12.011	1.0957066777219056	2.269520263008004
1465	C2	24.022	0.5019837087801386	-1.0445281604071532
1466	C2	24.022	0.4093069846663386	-0.42327883861698934
1467	C	12.011	1.1520237331648218	-0.49879203257146887
1468	C2	24.022	0.5305931104366172	-1.0346223576007458
1469	C2	24.022	1.0873109527421951	1.9424505484158685
1470	C3	36.033	0.175384440142287	0.5072500957222085
1471	C2	24.022	0.7883374205942987	-1.5860655024561356
1472	C2	24.022	0.7096011306857818	-0.29985631763917087
1473	C2	24.022	0.9494278544815952	-1.4600653416794367
1474	C	12.011	1.0063365047707185	0.37019007235255563
1475	C2	24.022	0.5120788862711994	0.36290895569634485
1476	C2	24.022	0.20999008796880875	2.0778056052995066
1477	C2	24.022	0.5614614830750043	-2.7925627075722925
1478	C	12.011	1.4896234243214068	-1.586214676912688
1479	C2	24.022	1.0874519935468878	-1.3355219035234245
1480	C2	24.022	0.3186837936165441	-0.9350110704746418
1481	C2	24.022	0.7077920867872618	-0.2073481356788625
1482	C2	24.022	0.34407878344340664	0.5740544506683685
1483	C3	36.033	0.4202673694950185	2.7713237255113006
1484	C2	24.022	0.3838676087445077	0.1506285650879653
1485	C	12.011	1.1269593289760906	-1.9123454042740502
1486	C2	24.022	0.6227034761394801	-1.8458588055733016
1487	C2	24.022	0.7067589233493644	-1.1516522318121827
1488	C	12.011	0.32988991527715994	0.19628217444150714
1489	C2	24.022	0.39759797716703404	-0.9009084643504297
