id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5160	C	12.011	0.948204905904275	0.7528642614775831
5161	C2	24.022	1.1938169759974562	1.6898549293835303
5162	C2	24.022	0.2479937886712644	1.844485687003278
5163	C2	24.022	0.659964885670222	1.1403062928321541
5164	C	12.011	0.77185218458654	2.8486950242759663
5165	C2	24.022	1.3564999385514225	1.7776068690355171
5166	C2	24.022	0.8734307891522353	2.6880871115487177
5167	C2	24.022	0.7580233590727276	1.0325932176654604
5168	C	12.011	0.3784825009205493	1.280606093894144
5169	C2	24.022	0.08790810826738928	-1.7955276220043888
5170	C2	24.022	0.2630146701415822	-0.466268323403121
5171	C2	24.022	0.32182282901414416	1.624951734176624
5172	C2	24.022	0.5361820637943591	0.9915892594656479
5173	C2	24.022	0.7580386740939965	1.9925903855224445
5174	C	12.011	0.4310175544861361	-2.879506049277134
5175	C	12.011	0.5594867441942208	2.0435806082417995
5176	C2	24.022	0.7670809471652655	2.1452950922082117
5177	C2	24.022	0.5999560387806131	-0.6307046762844664
5178	C2	24.022	0.8983321448876656	0.4859757431609017
5179	C2	24.022	0.6853494255240824	0.7006968445428265
5180	C	12.011	0.14536335717507945	3.0923909642753684
5181	C2	24.022	0.5960214369473096	2.6512809813039153
5182	C	12.011	0.973895773174509	1.8055933953098857
5183	C2	24.022	0.758967971378955	1.9269706480545223
5184	C	12.011	0.794103632040652	-1.253683148824972
5185	C	12.011	0.3007341290113234	0.5573705911082611
5186	C2	24.022	0.5289995965544171	0.9174409037522667
5187	C2	24.022	0.3935783898813186	-1.2296803719363048
5188	C2	24.022	0.2820705419598784	1.3825879383055404
5189	C	12.011	1.5289067037584536	0.7259235097524172
5190	C2	24.022	0.2382022361425026	2.488578306780818
5191	C2	24.022	0.23564945403880688	-0.20848436298745204
5192	C3	36.033	0.5486365271008821	2.8184642892093006
5193	C2	24.022	0.7007714051951867	2.3053789839314245
5194	C	12.011	0.45258264348074345	0.661406464953425
5195	C2	24.022	1.1645424535282625	0.21250608797969403
5196	C2	24.022	1.5023665490256213	1.3127427783095844
5197	C2	24.022	0.7545786429168894	-0.6924210911372675
5198	C2	24.022	1.004940446450989	0.23838204855856654
5199	C3	36.033	0.14973385088866825	-0.0047802882707118684
5200	C2	24.022	1.1464710774616658	1.0343508800493426
5201	C2	24.022	0.20362500564592426	-2.097743570809275
5202	C	12.011	0.22301447605451571	1.2635081713394651
5203	C3	36.033	0.4882654226560314	2.089460630469706
5204	C2	24.022	1.4113758105466168	0.4575345838553901
5205	C2	24.022	0.13520564455678472	-2.8846335650553163
5206	C2	24.022	0.6531911990360355	0.41639911143236163
5207	C2	24.022	0.32835801246874274	-1.0298866439274053
5208	C	12.011	0.1918867589206512	-1.1987900473508775
5209	C2	24.022	0.8074928444432443	2.843902611824878
5210	C	12.011	0.6626750908930197	1.3275515244728826
5211	C	12.011	0.2023661649034845	1.249637083723463
5212	C2	24.022	0.9884591320261222	2.774878987701229
5213	C	12.011	0.3464859131846755	-0.729362319239395
5214	C	12.011	0.7262166275216531	0.7260915300144579
5215	C2	24.022	0.8164225532314018	1.5724639760878418
5216	C	12.011	0.5417457877693712	-2.0462439100701233
5217	C	12.011	0.8270240500351761	-1.8311961917755253
5218	C2	24.022	0.9403487101408539	1.132931608536515
5219	C2	24.022	1.1667826060448596	-0.6935796865717845
5220	C2	24.022	0.2611881133709411	-3.0747161522705655
5221	C2	24.022	0.6757686671477244	-2.134235368162776
5222	C2	24.022	0.7351642771662759	-0.34889075953751886
5223	C	12.011	0.07931137874453435	-0.8501129092554092
5224	C2	24.022	0.7677974324914725	-2.833071941227109
5225	C2	24.022	0.6766440745160404	1.450653644515054
5226	C2	24.022	0.15562051019788303	1.2829496289817213
5227	C	12.011	0.48519211244575045	-2.1045657391369588
5228	C3	36.033	0.42685863563496357	1.5542308400811942
5229	C2	24.022	0.41536823349029006	2.9945329298475367
5230	C	12.011	0.33298666328856463	0.8213983237358062
5231	C	12.011	0.5791925498227934	3.100760931703209
5232	C2	24.022	0.3950394103953283	-0.8393733724696683
5233	C	12.011	0.21186779726542412	-1.6394541074019062
5234	C2	24.022	0.8169174308405687	2.39012108983596
5235	C	12.011	0.3897109230060066	-1.9481726068174505
5236	C2	24.022	0.8115983668821092	-1.7678234398476285
5237	C2	24.022	0.42636063223573867	-0.988634435907669
5238	C2	24.022	0.05867243261152702	-2.8318252753915667
5239	C	12.011	0.6491948569491487	1.8393696970415132
