id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
12400	C2	24.022	0.3618612055600581	1.1139863594831394
12401	C	12.011	0.6618816441905675	0.3518392244440431
12402	C2	24.022	0.17476761476746885	-0.7216134816277054
12403	C	12.011	0.4617468491020338	0.9495360306724342
12404	C	12.011	0.6112097127243475	2.5173176778997193
12405	C3	36.033	1.1163220979323438	0.01231591644439245
12406	C2	24.022	0.9546462421801428	0.15057242017695363
12407	C	12.011	0.26234968408394005	2.918848475714704
12408	C	12.011	0.12280804577938156	1.5953066073588198
12409	C	12.011	0.7925440169387028	-0.5976064603848908
12410	C	12.011	0.6269971604891188	0.517389411439334
12411	C2	24.022	0.16718785252271923	0.8901884513979693
12412	C	12.011	0.5720077120501649	-1.8090962217420878
12413	C2	24.022	1.4234330017433467	-0.6879727783897005
12414	C2	24.022	0.2963066943810734	-1.1201085666255235
12415	C2	24.022	0.13674014547768357	-2.14414631737709
12416	C	12.011	0.7806103470744529	-2.6356459162373542
12417	C	12.011	0.9259647600610635	-0.4867014352280099
12418	C2	24.022	0.20129391632798624	-2.824454264085984
12419	C	12.011	0.9332133372282214	2.737525698389397
12420	C2	24.022	0.28292391345844625	1.6196913526813308
12421	C	12.011	0.4452856054165639	-2.4690041040654744
12422	C2	24.022	0.8752150392807658	2.6956976508658284
12423	C	12.011	0.9269102420937169	1.149881606149325
12424	C	12.011	0.2688471241176006	-2.9878427554189257
12425	C2	24.022	0.8001053687069662	0.6573605706879516
12426	C2	24.022	0.35450908979553186	1.5052029709696828
12427	C	12.011	0.7594832594727827	2.1439339888524054
12428	C	12.011	0.29083099363064535	0.8935887463922635
12429	C2	24.022	0.655867725415622	-2.4989118522504308
12430	C2	24.022	1.234492109360477	2.66666860072579
12431	C	12.011	0.8833374966037407	-2.1994158258431544
12432	C2	24.022	0.7270796947721672	-0.45413096075345455
12433	C	12.011	0.38118662835418976	1.0822211890449975
12434	C	12.011	0.6300379032303978	-2.781473832575735
12435	C	12.011	0.965265833971431	2.326876283419337
12436	C2	24.022	0.6767905158823228	-2.018424660718904
12437	C	12.011	0.27792025024790623	-2.0944491502997002
12438	C2	24.022	0.707916422307898	-1.9243145095843626
12439	C	12.011	0.5175939313167541	-2.291744951989265
12440	C	12.011	0.1589277979332047	2.8549953696067027
12441	C	12.011	0.3326771355551893	2.6419825605035143
12442	C2	24.022	0.2554731681476035	-0.6915508688535666
12443	C2	24.022	0.7041855313521087	0.6882301543687154
12444	C2	24.022	0.2151709631142655	-1.310998873550263
12445	C2	24.022	0.1550823631053701	0.04437936869508552
12446	C2	24.022	0.09301753273872271	-2.5095384197088295
12447	C	12.011	0.3212715280406343	1.434989519674478
12448	C	12.011	0.3200452717499283	1.2815801006241527
12449	C	12.011	0.369430749355285	1.3159180145970484
12450	C	12.011	0.21994193288373187	2.2063985444894136
12451	C2	24.022	0.32246670092319657	-1.34080953432145
12452	C	12.011	0.6173750435788431	1.2638608667169193
12453	C2	24.022	0.20016407779151515	1.3753771795380518
12454	C	12.011	0.43557261097057537	-2.8440781083988576
12455	C	12.011	0.46368029059218924	-3.00676866084208
12456	C	12.011	0.12304650809556614	1.1879462638028193
12457	C	12.011	0.278376846888691	-2.3147170535426183
12458	C2	24.022	0.9131650424732729	0.36622767073877716
12459	C	12.011	0.250349622320508	-0.6179523362497406
12460	C	12.011	0.3026473264948503	-2.2918624960188674
12461	C2	24.022	0.3388793087771328	-2.107688024348138
12462	C	12.011	0.5464390333163568	-2.8976669154068175
12463	C	12.011	0.26371868175746604	2.251386037549521
12464	C	12.011	0.727574491950232	-1.8246988644476854
12465	C	12.011	0.3502269039480078	-0.9224139316589034
12466	C2	24.022	0.23695336056257532	-0.8631502819738509
12467	C	12.011	0.6594175525450572	-1.1547182491049102
12468	C	12.011	0.3963279703796012	2.605040438194697
12469	C2	24.022	0.2578478145512816	2.794729915664351
12470	C	12.011	0.45352393734697083	-3.0491895398211155
12471	C	12.011	0.16098675656857292	1.6483382407360065
12472	C	12.011	0.032919421950294056	-2.0285331410824914
12473	C	12.011	0.6285042293884195	1.220043712676978
12474	C	12.011	0.8869069263794854	2.7388207471380936
12475	C	12.011	0.7447271191654332	0.341288430955086
12476	C	12.011	0.24742961899034202	-2.185587920149829
12477	C	12.011	0.599557285605786	0.060237956615260886
Bottom
