id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1157	C2	24.022	0.8380201901845727	0.7215321268640139
1158	C	12.011	0.7602572264655569	1.3534510769918229
1159	C2	24.022	1.1499798585731196	0.7759730670698115
1160	C	12.011	0.5065831106545525	-0.2776576863498483
1161	C2	24.022	0.13615180098123383	-0.10755945212844428
1162	C	12.011	0.2908415852615523	-0.7206368053352302
1163	C	12.011	0.5122435796954882	-0.38771585274626347
1164	C	12.011	0.6817316205194291	0.22003738916398988
1165	C2	24.022	0.3675949915765231	-2.511298014822387
1166	C	12.011	0.3118892069767878	-1.4673304367136997
1167	C	12.011	0.5069967051222127	-1.7134867264585536
1168	C2	24.022	0.5672402048595475	-2.065031297196906
1169	C	12.011	0.42267479073702346	-0.24865517111428156
1170	C	12.011	0.6165508663903616	0.5426425424091673
1171	C	12.011	0.5626465243516914	-1.4231703429292966
1172	C2	24.022	0.6697700211038152	-1.4912452990618337
1173	C2	24.022	0.4113219872292461	-0.880230348306116
1174	C2	24.022	0.6127791027143984	-1.6042776541542296
1175	C	12.011	0.346306065707055	-1.3166748605221
1176	C2	24.022	0.7724286072529809	-0.704810308425685
1177	C	12.011	0.6180399630641485	1.9483076676801703
1178	C	12.011	0.8592006603611516	2.3940765035163887
1179	C	12.011	0.40943701500506813	-0.9750217305754683
1180	C	12.011	0.48219542729487735	0.25068964838421626
1181	C2	24.022	0.2985973082834986	-1.6442675170490475
1182	C	12.011	0.9478354683648882	0.34937002780259047
1183	C2	24.022	1.0671324012446657	-0.6727804666654857
1184	C	12.011	0.9986605671168742	-2.781205724826906
1185	C	12.011	0.1870551048542072	-1.280159423050382
1186	C2	24.022	0.044012443338796906	-2.985347626867548
1187	C	12.011	1.0453727224587228	1.9166813362641126
1188	C	12.011	0.6121776724070211	1.9061279459333715
1189	C2	24.022	0.516039724506911	2.5858630801822593
1190	C2	24.022	0.25048963968869625	-1.063029020623302
1191	C	12.011	0.7571978859183511	2.427851901844181
1192	C2	24.022	0.6285427801207766	-2.921756402030873
1193	C	12.011	1.052722151940736	-2.38182400112816
1194	C	12.011	0.2685475152790526	-0.34999759670637515
1195	C	12.011	0.17554790090842273	-1.1352507576349529
1196	C	12.011	0.31423775738265	0.9751657802578272
1197	C	12.011	1.104032369343382	-1.343652999474599
1198	C	12.011	0.7285274159452625	-3.048846332708036
1199	C2	24.022	0.2340914630612835	-1.0129023019512906
1200	C	12.011	0.7083805456824583	1.459942794487768
1201	C	12.011	0.12706808358451777	-1.1541994520937582
1202	C2	24.022	0.2739274828921419	0.536976659967993
1203	C2	24.022	0.633449868651344	0.28016770212819514
1204	C	12.011	0.31846003343736995	1.8592385592336653
1205	C	12.011	0.692750917839354	1.5641334972132168
1206	C	12.011	0.6319409715788334	1.7364803790506653
1207	C	12.011	0.28617002296743915	0.47811558053723235
1208	C	12.011	0.08906665820817093	0.768893355271477
1209	C	12.011	0.3165003789298794	1.1572763166391555
1210	C	12.011	0.2371630942546781	1.5985747270611619
1211	C	12.011	0.38523074984415795	2.6985425295271965
1212	C	12.011	1.1027346008178431	1.743224187899837
1213	C	12.011	0.4297827456542385	-1.392641266715293
1214	C	12.011	0.7894526664422076	2.7731358645959614
1215	C	12.011	0.203769754756364	-1.0737300782219559
1216	C2	24.022	0.23389296282948532	1.4611177009870855
1217	C	12.011	0.2394396780702889	-2.7178012787814687
1218	C	12.011	0.30204983565743354	2.949250976987227
1219	C	12.011	0.1256287822642019	-0.9064922965336004
1220	C2	24.022	0.3965947797767495	-1.7533961687330302
1221	C2	24.022	0.6820158213748098	-2.200082048002103
1222	C2	24.022	0.2383907681936542	-2.7231603745505324
1223	C2	24.022	0.43827730678876625	-2.1357644641939313
1224	C	12.011	0.4553048464982343	-0.5896657097668236
1225	C	12.011	0.45547594980853123	-2.218431160748238
1226	C	12.011	0.40733177071121685	-1.6920768523902234
1227	C2	24.022	0.3007610404453913	2.49600375442465
1228	C	12.011	0.61334825851111	2.519945714758671
1229	C2	24.022	0.28416655497753673	2.25259893139562
1230	C2	24.022	0.3233960348942944	2.0712981132760695
1231	C	12.011	0.305125905729605	0.5460211484366962
1232	C	12.011	0.1302988297614515	0.48593664742197945
1233	C	12.011	0.10303198580125959	-0.45293276531719767
1234	C	12.011	0.6193110210524126	0.8324595308189473
1235	C	12.011	0.7403238573842595	1.8691721683996034
Bottom
