id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
9146	C	12.011	0.8007613894522397	0.8580596998925923
9147	C	12.011	0.48970089110731596	2.309905681535463
9148	C2	24.022	0.09021874975418638	2.8979586358306126
9149	C	12.011	1.025130403203597	2.3374516068895312
9150	C3	36.033	0.40439088434244125	-1.4956441727604686
9151	C	12.011	0.9040887926305395	-2.2663933268997565
9152	C	12.011	0.7965710585775364	1.2208296041678024
9153	C	12.011	0.49281600790440305	-0.27650521621300733
9154	C	12.011	0.9332857039325257	0.2196718776841398
9155	C	12.011	0.9602450104900582	1.0728927345532464
9156	C	12.011	1.0343698911884034	0.8861065499789024
9157	C	12.011	0.6372838793714354	1.1742603736646404
9158	C	12.011	0.8025196876044105	-1.7304542668669465
9159	C	12.011	0.6708346833526349	-1.286434673121274
9160	C	12.011	0.6902931226101738	0.48001224439691914
9161	C2	24.022	0.20174010719086596	-0.7832485389352062
9162	C	12.011	0.46714464306213604	-0.12696129832146189
9163	C	12.011	0.7888558466395196	0.5105441728812234
9164	C	12.011	1.016541597700899	2.374721726627088
9165	C	12.011	1.0131126338940464	0.41210116552802223
9166	C	12.011	0.2630186639899762	-1.2197513298215619
9167	C	12.011	0.9241745598777672	3.061238209020971
9168	C	12.011	0.5171539592910578	-3.131097706991397
9169	C2	24.022	0.521384288982747	-1.3730973658919259
9170	C	12.011	1.1289373205578328	-1.3638024673014952
9171	C	12.011	0.30191191236731474	-0.30464057600947053
9172	C	12.011	0.8660213450121962	0.7128746238593534
9173	C	12.011	0.5260762742976691	-2.3704621452557055
9174	C	12.011	0.3409127561362427	2.7915905504059593
9175	C	12.011	0.7776394772908171	2.9751744575223946
9176	C	12.011	0.5227224809139265	2.7577872803965566
9177	C	12.011	0.6847973002758314	-1.9122854362858541
9178	C	12.011	0.6622140615135441	2.6155644698056415
9180	C	12.011	0.6159781159853314	-0.05550266280294793
9181	C	12.011	0.8294664840896212	0.18364402042120392
9182	C	12.011	0.42507761183759046	2.688744437642823
9183	C	12.011	0.37527517995872745	0.5048759809259997
9184	C	12.011	0.9241062130428307	-1.6293369597351859
9186	C	12.011	1.0067322424706713	1.4459920782756948
9187	C	12.011	0.1043131740417669	-2.340358014834208
9188	C	12.011	0.14828211198808725	1.4030823599793147
9189	C2	24.022	0.2109932531051041	1.8775533127969273
9190	C	12.011	0.5581704373369849	0.4949981749157298
9191	C	12.011	0.04613609722260123	1.671700964899415
9192	C	12.011	0.18397116802571892	1.7734500175090544
9193	C	12.011	0.09870672263649867	-0.44131461112611425
9194	C	12.011	1.1455270009800964	-2.447161312579531
9195	C	12.011	0.5486621265327635	-2.476817576625661
9196	C	12.011	0.4704381276812394	-1.4597585082437725
9197	C2	24.022	0.15762154079240367	-0.9709818375036083
9198	C	12.011	0.34248098853011294	-2.2351150999571625
9199	C	12.011	0.2923851082892786	2.2597745263280706
9200	C	12.011	0.49388950973415874	1.9594304162562812
9201	C	12.011	0.39759627759304667	-2.2776382268862956
9202	C	12.011	0.4472273493032137	-1.9032126101201454
9203	C	12.011	0.2822593011427189	3.045450837525056
9204	C	12.011	0.41476729986523053	-1.5616920439328743
9205	C	12.011	0.192497622327156	-2.8538749323682744
9206	C	12.011	0.06847673962614344	1.679368511922462
9207	C	12.011	0.10547472786631257	2.1024090772239643
9208	C2	24.022	0.10594504183417834	2.1162873230596606
9209	C	12.011	0.11570397184960647	0.04546081089540015
9210	C	12.011	0.5799208368786017	-2.6640015460505717
9211	C	12.011	0.21706260905097366	1.0723108798965697
9212	C	12.011	0.3100413681532149	-1.8580649625261916
9213	C2	24.022	0.3743118423869013	1.3564505247015717
9214	C2	24.022	0.24179720956694745	1.3690739563209509
9215	C	12.011	0.3905611431403419	-1.6385448998396621
9216	C	12.011	0.25544871204768066	-1.2264398641797618
9217	C	12.011	0.17321832099117218	2.859432381268066
9218	C	12.011	0.4172237373278051	2.7993825285934197
9219	C	12.011	0.5165604329593352	-1.0386318045695357
9220	C2	24.022	0.14289811113981116	3.1081477632884558
9221	C	12.011	0.16306367118891513	-0.3081428109163528
9222	C	12.011	0.36340529597874854	-1.680817410684498
9223	C	12.011	0.2163263782179101	-1.706698741772463
9224	C	12.011	0.08144034359968527	-2.6856810786338574
9225	C	12.011	0.06896468503063904	0.21486995592259345
9226	C	12.011	0.34818544640609533	-1.5496576635945785
9227	C	12.011	0.29943527187270924	2.6076972756506605
9228	C	12.011	0.43520239555434626	-1.0992282991839217
9229	C	12.011	0.5474380295543237	-2.35530828914552
9230	C	12.011	0.34895104398406473	-1.1399530515164518
9231	C	12.011	0.2753048496547594	-2.856163149663598
9232	C	12.011	0.22216489114759766	-0.03377111194560725
9233	C	12.011	0.719941942343718	0.7265867635625507
9234	C	12.011	0.3464675946908905	-3.09845366718017
9235	C	12.011	0.1314291024963832	0.13734426149810064
9236	C	12.011	0.20707158855392227	1.280935511862581
9237	C	12.011	0.17746349349891954	-0.7836806988193328
Bottom
