id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3390	C	12.011	0.5157781388762441	-1.6819012272780736
3437	C2	24.022	0.8783684911453953	-0.13765435185107552
3439	C2	24.022	1.177690837462567	-1.6105717510927908
3441	C	12.011	0.7191291162004515	-0.737362529676543
3442	C2	24.022	0.39246052838175827	-1.9836207695836512
3443	C9	108.09899999999998	1.3095245847287298	1.7802649708200902
3444	C	12.011	0.46522615247991456	-1.7044986148592038
3445	C	12.011	0.7864442404791423	-1.3205113451290775
3446	C	12.011	0.6783033781176122	-2.516881689017599
3447	C	12.011	0.8383894326989572	1.3055136106293623
3471	C3	36.033	1.5337604935949942	-0.7699733493990949
3496	C2	24.022	0.4893085241090728	-2.2241338431570314
3505	C2	24.022	1.400607952835259	-3.0350264241050664
3533	C3	36.033	1.048105632833408	1.7581018828784918
3534	C2	24.022	1.1965524533590397	2.8607995238032444
3538	C2	24.022	0.10447535163295947	-2.8032038812692317
3539	C2	24.022	0.7770392428106359	-1.7403996421303027
3540	C2	24.022	1.2296502263467999	1.9851910159056425
3541	C2	24.022	0.7628982362397642	-1.7615517257778859
3542	C2	24.022	1.0065784516280907	-1.5610513524309837
3543	C	12.011	0.22011544261879196	-0.6967169879760401
3544	C2	24.022	0.964650182381733	0.39716770483233893
3545	C2	24.022	0.8702738667305276	2.863749572691849
3546	C2	24.022	0.5374192857890976	-2.5242523345094874
3547	C	12.011	0.6424887856557931	1.0315860827736638
3548	C	12.011	1.2208632287205248	2.062178729462802
3549	C	12.011	1.1588990036456182	2.832703143445175
3550	C	12.011	0.6125739649257911	-1.6070457091876964
3551	C	12.011	0.881404029063796	1.8958355048554345
3552	C	12.011	0.8808198859625553	2.937636677302276
Bottom
