id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
9600	C2	24.022	0.5058304592627985	-0.2193911650221024
9601	C	12.011	0.7959407312086351	1.012548762012844
9602	C	12.011	0.7927585877569497	1.8771146781243828
9603	C2	24.022	0.35495322123168216	-1.2071639640197023
9604	C	12.011	1.4212559960929363	1.3014728089841407
9605	C	12.011	0.6023466825184227	2.7339063167614124
9606	C2	24.022	0.3384340554463213	-0.05709374751736831
9607	C2	24.022	0.3577978582417742	-0.596867339302157
9608	C2	24.022	0.5592790678710879	-0.5940994125252106
9609	C	12.011	0.35020814019853086	3.110141946064273
9610	C	12.011	0.9467316717806455	-2.4972307352469207
9611	C2	24.022	0.5686629558270296	1.7096991682877654
9612	C2	24.022	0.7984835203556305	-0.9667305653296024
9613	C2	24.022	0.3315676383020053	-1.1400684292639807
9614	C	12.011	0.631342354563399	-0.849384521031301
9615	C	12.011	0.5593100977324471	-1.591188903802947
9616	C	12.011	0.4254574616059462	0.2849640880627221
9617	C	12.011	0.2985145495431745	-0.0777579390873267
9618	C2	24.022	0.5685703549720124	-0.5571387361551596
9619	C	12.011	1.0636959990067982	-2.393647161091634
9620	C	12.011	0.8611371679680485	2.2132877739713437
9621	C	12.011	0.5739849743405575	3.0943309126327847
9623	C2	24.022	0.21834593881026676	-2.7670799856866
9624	C2	24.022	0.39504362740742854	0.644909953609468
9625	C	12.011	0.09688906856028762	1.4308044097958186
9626	C	12.011	0.6619325139067614	-0.3169455250920941
9627	C2	24.022	0.19892206371278445	-1.2685289975128593
9628	C2	24.022	0.548812201090698	1.8010348920198804
9629	C	12.011	1.0967120124549787	-1.6158183073178254
9630	C	12.011	0.4994953904464828	-1.7463390967244254
9631	C	12.011	0.9226053101626586	2.5731622885169703
9632	C2	24.022	0.5674133068378325	2.9088650459898227
9633	C	12.011	0.6938405114155347	1.540594476666081
9634	C	12.011	0.6518121462661873	-1.6660592585771032
9635	C	12.011	0.44917869059326426	-1.6650130249176067
9636	C	12.011	0.45077737095852594	2.5734410954358022
9637	C	12.011	0.5134629156472129	2.952606001746805
9638	C	12.011	0.5806153397452257	-1.647090233185239
9639	C	12.011	1.1158322816293644	-1.6951950960896647
9640	C	12.011	0.9121407198813324	1.0825278676621257
9641	C	12.011	0.4957558188783308	-0.4571462813286739
9642	C	12.011	0.16288156409470206	-2.4714598978198246
9643	C	12.011	0.32731667736127573	-0.4227160421666392
9644	C	12.011	0.2426236668310493	0.6107609860631585
9645	C	12.011	0.06379601080345351	0.9980849209589627
9646	C	12.011	0.49133382500327055	2.5881101546414857
9647	C	12.011	0.1832018887898398	1.8807511138608302
9648	C2	24.022	0.06482687633007234	-2.1691834430890053
9649	C	12.011	0.3972296870617755	1.7223043392977007
9650	C	12.011	0.5523903918828218	1.1125875395783018
9651	C	12.011	0.21696057068733243	-1.773762472527013
9652	C	12.011	0.8404060691196747	0.9666825566545094
9653	C2	24.022	0.12711550563346427	-1.8089112314324483
9654	C	12.011	0.31119857421329306	0.8593069845002873
9655	C2	24.022	0.46968635543300497	2.6456338468674283
9656	C2	24.022	0.435513054775217	2.918696849537542
9657	C2	24.022	0.4454400301641126	1.7950229193905924
9658	C	12.011	0.4626722119687226	2.8644353417255917
9659	C	12.011	0.9608117662791769	-3.015569427677948
9660	C	12.011	0.3601760075782166	0.720238450170244
9661	C	12.011	0.1882791623992531	-0.5324803091888075
9662	C2	24.022	0.13570638931335988	-2.2579464761921675
9663	C	12.011	0.29650039046495125	1.2121168053235474
9664	C	12.011	1.3548390032778317	2.640127633848154
9665	C	12.011	0.3593514556292007	-0.21510467858923332
9666	C2	24.022	0.13031099998973084	0.18734643753666927
9667	C2	24.022	0.11648865235718453	-2.632358796256846
9668	C2	24.022	0.31963011987128115	-1.5287294345142384
9669	C	12.011	0.5671923507687422	-1.455836341655928
9670	C	12.011	0.46686228108974426	2.2715046372307373
9671	C	12.011	0.5278612143182005	1.5037422074711762
9672	C	12.011	0.08679403858087428	1.6113327762347427
9673	C	12.011	0.10946130417900524	-2.7778021563084443
9674	C	12.011	0.7793372478291791	2.155590777904866
9675	C	12.011	0.640042630360393	1.668141536128104
9676	C	12.011	0.4221939611450645	0.2201831255884632
9677	C	12.011	0.4689905352091749	0.597246415814124
9678	C2	24.022	0.41162859197718976	-1.3967302846719687
Bottom
