Total	Internal	Translational
Top
96.2102445929	0.0	96.2102445929
7.48879354649	0.0	7.48879354649
72.0329763154	2.99687330967e-32	72.0329763154
0.0365542875064	0.0226776784454	0.013876609061
238.646097323	0.0	238.646097323
153.790813471	0.0	153.790813471
0.483308577103	0.255161305261	0.228147271843
2.44755847534	0.432989156435	2.0145693189
11.4523973726	2.93784797271	8.51454939986
0.466832307128	0.313688399391	0.153143907738
4.81242843753	0.913475773067	3.89895266446
2.33052580093	0.0186523863169	2.31187341461
1.0536405349	0.862690441148	0.190950093755
6.12913006331	4.53457649885	1.59455356446
4.0286172558	0.644080172512	3.38453708329
0.608816305929	7.49218327419e-33	0.608816305929
8.95205702845	4.18850616789	4.76355086056
2.29668889536	0.552586657711	1.74410223765
80.4171273016	2.99687330967e-32	80.4171273016
45.2389694184	0.0	45.2389694184
80.86998544	0.0	80.86998544
85.2849349785	0.0	85.2849349785
8.49211123552	0.0742926695433	8.41781856598
10.287873884	0.295094505937	9.99277937807
3.50699758435	0.0	3.50699758435
1.79274623589	1.38406887521	0.408677360674
41.6503348218	4.79499729548e-31	41.6503348218
3.27910733233	0.269883231713	3.00922410062
170.764073567	0.0	170.764073567
6.08290270174	1.26326317699	4.81963952475
5.37160485837	0.518502061289	4.85310279708
4.84975711101	0.916245782919	3.93351132809
26.370824554	0.0	26.370824554
4.95827739938	2.08330979215	2.87496760723
8.74696677431	0.896226802063	7.85073997224
33.071726899	0.0	33.071726899
45.2673775458	0.0	45.2673775458
64.0608988796	4.79499729548e-31	64.0608988796
28.2797037939	0.0	28.2797037939
11.0415566744	0.0	11.0415566744
Bottom
