id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4205	C276169	3317065.858991164	1.5327917328571283	-1.5568484594286764
4206	C2	24.022	0.6286154813357018	0.838749063669669
4207	C2	24.022	1.049032377800355	0.3046549384296356
4208	C3	36.033	0.42763911803410093	-2.4528167038071134
4209	C	12.011	0.16538504646846067	2.3459451539435663
4210	C	12.011	0.3365407450482402	0.390744341805339
4211	C2	24.022	0.12775629265554891	0.0919155983542982
4212	C	12.011	0.7000911539800531	-1.546589442087297
4213	C	12.011	0.9071138508275601	0.33405466258294797
4214	C2	24.022	1.0038706913873718	0.9210358226453544
4215	C2	24.022	0.6963903479641571	-0.31246965029628326
4216	C	12.011	0.75508526732227	2.670180496717747
4217	C2	24.022	0.4991714819039502	0.44574002242608823
4218	C	12.011	0.9469909519503978	0.7101139386652786
4219	C2	24.022	0.6861528139395693	-1.987889750771096
4220	C2	24.022	0.16626486356637935	2.1388687164411455
4221	C	12.011	0.46988732925646814	0.5747390129074493
4222	C2	24.022	0.31237745170057707	2.7550266050251313
4223	C2	24.022	0.38689824219801183	0.2670764260496762
4224	C	12.011	0.47250808140531575	-0.2844344705491386
4225	C2	24.022	0.21545507682121084	3.101437717639926
4226	C	12.011	0.5846037879191821	-2.627918172309822
4227	C2	24.022	0.4688798275186027	0.5701575416973149
4228	C	12.011	0.6116443628546661	0.5920747531371686
4229	C	12.011	0.7169654039327066	-1.793765659473104
4230	C2	24.022	0.1599022716728172	1.9135973778215791
4231	C	12.011	0.2312551134668463	-0.7372088278198257
4232	C2	24.022	0.7413172661805428	1.0933495528633015
4233	C	12.011	0.2816000933468975	1.1606297218531638
4234	C	12.011	0.7459689410416022	-0.4125969366944336
4235	C	12.011	0.40937892237474016	1.126592247880144
4236	C	12.011	0.2990095498228552	1.8448068498538417
4237	C	12.011	0.6655374039219272	-2.2092802685685187
4238	C2	24.022	0.15626840612408974	1.3405462481998054
4240	C	12.011	0.49206789120125355	1.581762899819723
4241	C2	24.022	0.5598770727513935	-0.6342631025861658
4242	C3	36.033	0.08949779530609098	-1.2523122449815007
4243	C2	24.022	0.5139615454408206	-2.7575976824139277
4244	C2	24.022	0.18248640611713796	-1.8344881285524806
4245	C	12.011	0.8156481740632856	-1.7097065927708504
4246	C	12.011	0.6116048655579124	-1.2219532546673073
4247	C	12.011	0.374844405520852	2.206164286260807
4248	C2	24.022	0.5317519216423087	-2.7388724216146314
4249	C2	24.022	1.0035318874979244	-1.9534415335084419
4250	C2	24.022	0.8386941401581312	-2.2194230206241623
4251	C2	24.022	0.755769614946797	-1.514852792466926
