id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
11094	C	12.011	0.685530423379998	1.3606948482196561
11095	C2	24.022	1.3309770357641664	-3.061299830853842
11096	C2	24.022	0.7633505450710161	0.07225184339483752
11097	C	12.011	0.7081648773557856	1.0839933765777103
11098	C2	24.022	0.6601942504071632	1.804741601936282
11099	C	12.011	0.38350072167560034	-0.5325308832262062
11100	C2	24.022	0.610351648262558	1.6966615003747478
11101	C	12.011	0.8317646837882694	-1.573071789934595
11102	C2	24.022	0.6432901892211871	0.05210294325776056
11103	C	12.011	0.6349590205060529	-1.078294233010772
11104	C2	24.022	0.1605321824144837	0.19554226901718616
11105	C2	24.022	0.6025671947078172	2.1239848792649085
11106	C	12.011	0.047173500562891275	-0.05038436714159461
11107	C2	24.022	0.3897862142575879	-1.2748421114838617
11108	C	12.011	0.7958088449638915	1.6255954807072313
11109	C	12.011	0.7702694774870379	-1.454354726189705
11110	C	12.011	0.5598875933358941	-0.37126918580694857
11111	C2	24.022	0.32159571967377315	-1.2225063419166902
11112	C	12.011	0.4971892027376738	-0.5881005649269117
11113	C	12.011	0.8113424282479272	-0.19425437518556232
11114	C	12.011	0.2394446669792334	-1.9086100060010074
11115	C	12.011	0.7564415639491492	1.3322078583073549
11116	C2	24.022	0.3580894978676055	1.1666789438924865
11117	C2	24.022	0.32385450114340575	-0.7760713276081606
11118	C2	24.022	0.34067932691911285	0.7044202311733814
11119	C2	24.022	0.5343218049839787	-3.002117452128688
11120	C2	24.022	0.11208513928711655	-1.8371967687854358
11121	C	12.011	0.5874388141188346	0.3261658482218061
11122	C	12.011	0.7306849357123283	-2.7701224293437683
11123	C	12.011	1.094573281386407	2.4491869355944473
11124	C	12.011	0.29047728806185547	-2.6309414851245547
11125	C	12.011	1.1051321100670628	-2.1032729453364785
11126	C2	24.022	0.09333044939398716	-2.413785463741931
11127	C	12.011	0.8834986452147203	-1.839182054243333
11128	C	12.011	0.2594247684023776	-2.563560714516352
11129	C	12.011	0.5286638281598088	0.4043643744667283
11130	C	12.011	0.20486241074200662	-0.9017774901186981
11131	C	12.011	0.6581468431767693	1.468702927835818
11132	C	12.011	0.4426435091517325	-1.1499123260643678
11133	C2	24.022	0.16394889667118256	-1.390400720751313
11134	C	12.011	0.09979199222066923	-2.4484706262180387
11135	C2	24.022	0.19659161267652367	1.8218454345677688
11136	C2	24.022	0.19229755755624298	-1.0222905806510505
11137	C	12.011	0.47849280689092755	2.638587768384309
11138	C	12.011	0.6638277699092877	-1.0895693202075283
11139	C	12.011	0.6916935182539654	2.5141760518903284
11140	C	12.011	0.12712525359938212	1.427466135324408
11141	C	12.011	0.5772971180760783	-1.5729667012548016
11142	C2	24.022	0.38575357820405526	-2.3510351251987425
11143	C	12.011	0.566219533746877	2.2072534319448476
11144	C2	24.022	0.12858239889620654	1.9346160184753636
11145	C	12.011	0.08965703524992019	0.05421555920826162
11146	C2	24.022	0.37828693888281845	-1.914225902659216
11147	C2	24.022	0.3681363035053894	-2.5520346929227
11148	C	12.011	0.32784678333372963	-2.252349849289914
11149	C2	24.022	0.19829601671080663	1.642618277200078
11150	C	12.011	0.3136107012403247	-1.7008635707772564
11151	C	12.011	0.3709566001221713	-1.1781748477610094
11152	C2	24.022	0.3931562104910523	-1.3304773736713726
11153	C	12.011	0.3806320697743844	2.2414109268075473
11154	C	12.011	0.3672622185913562	2.2945906170141064
11155	C	12.011	0.6737070726692319	1.0986884282884422
11156	C	12.011	0.6749327923161978	1.119603668941678
11157	C	12.011	0.33252772553088505	-3.0514554603834942
11158	C	12.011	0.781791079934644	2.848776675960395
11159	C2	24.022	0.14910438257650757	0.6419361530809959
11160	C2	24.022	0.0379892608092191	0.6438336626741813
11161	C	12.011	1.04164540498267	0.13304816747988302
11162	C	12.011	0.35264498423069246	-0.37693065728910163
11163	C	12.011	0.3001873087451922	-0.4188169048082025
Bottom
