id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4927	C	12.011	1.0065131273308205	0.6590046839936041
4928	C	12.011	0.8774075840003076	1.2622685593654779
4929	C2	24.022	0.6750322862823449	0.3021364549812235
4930	C2	24.022	0.8200219347057215	0.6459541239182935
4931	C2	24.022	0.851462026773417	1.350481378731594
4932	C3	36.033	1.52352623509534	1.5818106476016291
4933	C	12.011	0.9867711538282601	0.9193762839961485
4934	C3	36.033	0.5669266152775921	1.885414195381052
4935	C2	24.022	1.3965979357423757	0.966908519056361
4936	C3	36.033	0.5324159989140501	0.5953932984135004
4937	C3	36.033	0.6716001656204966	1.3884103911385441
4938	C2	24.022	0.47316389033181233	-1.4401251267956459
4939	C2	24.022	0.2784679406943854	2.823249730880305
4940	C2	24.022	0.08018166909522421	-2.9319706332628623
4941	C2	24.022	0.41433954452208144	2.967936956383097
4942	C2	24.022	0.877324641923468	0.9485981322994756
4943	C2	24.022	0.7259250974709777	-0.48370223485127173
4944	C3	36.033	0.601991270349371	1.5454417722073244
4945	C2	24.022	0.3406274356136381	0.41391808670248914
4946	C	12.011	0.6358895784283481	1.947591234453088
4947	C	12.011	1.0992800341894617	-1.9137736806473467
4948	C	12.011	0.8655940037956441	0.7633136113675543
4949	C	12.011	0.907905467604768	-2.790937366246314
4950	C	12.011	0.4754728888234315	-0.18885257849713286
4951	C	12.011	0.4618934189501192	-3.0906614357369335
4952	C2	24.022	0.7501572094683465	0.9459667692076725
4953	C2	24.022	0.5317030984156339	2.235886728324514
4954	C2	24.022	0.5703732399499901	-1.0615938877368822
4955	C2	24.022	1.197159041974709	-0.19348275622695157
4956	C2	24.022	0.6557747974578463	1.3123010158638817
4957	C2	24.022	1.361467211074487	-0.39099401153458796
4958	C2	24.022	0.13606207820601418	0.7764763845239199
4959	C2	24.022	0.08182904539279781	-2.2901242580160996
4960	C	12.011	0.39048637622028826	-0.43369838283848533
4961	C2	24.022	0.4485748049888624	1.8331338772076422
4962	C2	24.022	0.43985574278146394	0.9741412025203726
4963	C	12.011	0.5834805709631283	0.07584463367993842
4964	C	12.011	0.35945640606546053	0.11605440097155403
4965	C3	36.033	0.4550493130436539	0.8663603375080084
4966	C	12.011	0.5914257322906663	-0.15850890249524574
4967	C	12.011	0.7109051259705069	1.6333074292853775
4968	C2	24.022	0.30952780791362583	1.675023334555958
4969	C2	24.022	0.5137491829699402	1.4220362852122606
4970	C2	24.022	0.5173805896818864	-3.1109248565508283
4971	C2	24.022	0.8436507748194398	2.523249870086183
4972	C2	24.022	0.4779539801416296	-0.40581672264859886
4973	C	12.011	1.052284143263873	0.3779777978786495
4974	C	12.011	0.5229151504423135	-1.0583379271363196
4975	C	12.011	0.15191709629087258	-1.4082130906469308
4976	C	12.011	0.08979307776052477	0.9893719763341565
4977	C	12.011	0.43582763722575796	2.9983574087456635
4978	C2	24.022	0.6737976055112296	-0.5320353454808538
4979	C	12.011	0.842814702922287	0.17755965639101082
4980	C3	36.033	0.47718138840271584	0.3957217800023049
4981	C	12.011	1.0599308945601726	1.6143177611012605
4982	C2	24.022	0.29752398664846524	3.126653878639935
4983	C2	24.022	0.38997371128309205	0.5983315939647279
4984	C2	24.022	0.6244475482563844	-1.101584735034281
4985	C2	24.022	0.9379758379747775	0.5791661522447067
4986	C	12.011	0.4039979725009748	-1.122293927621679
4987	C	12.011	0.4764215048383323	-2.921686332742159
4988	C2	24.022	0.6979327955903202	2.313826304748094
4989	C2	24.022	1.1943618831509613	-2.4929035404603894
4990	C2	24.022	1.1574427517973556	-0.31260612589588177
4991	C2	24.022	0.5679263192189207	-2.545007153114795
4992	C2	24.022	0.19729811147255746	0.619652322400873
4993	C	12.011	0.5978027062756166	2.528919240158788
4994	C	12.011	0.291961092169815	1.771323130241644
4995	C2	24.022	0.5639762658362686	-0.07297740904431742
4996	C	12.011	0.40636406881978654	-2.3827853656363076
4997	C	12.011	0.7428302269181327	-3.0010546073790176
4998	C2	24.022	0.5174733313871139	-1.6412502577412353
4999	C2	24.022	0.6388360515736873	-1.8578011996658579
5000	C	12.011	1.1804680247190105	3.099601103265639
5001	C	12.011	0.7311223522620183	-2.7132317586894734
5002	C	12.011	0.5957458199768538	-0.4453365641174253
5003	C2	24.022	0.4061556404210976	-0.4566718542074045
5004	C	12.011	0.46895689843394245	2.520726728459561
5005	C2	24.022	0.22857144256126424	1.4314349199353187
5006	C2	24.022	0.2374050264495323	-2.2643800764682798
5007	C	12.011	0.44851101267050936	-2.4533645376246667
5008	C2	24.022	0.43474134007920145	2.9799748565422512
5009	C2	24.022	0.8168992212043273	-2.462058723935331
5010	C	12.011	0.6121879237868719	0.3697863547779476
5011	C2	24.022	0.33461270437415713	2.500728445869776
5012	C	12.011	0.37473413841129444	1.0845126340714542
5013	C2	24.022	0.5033758696740523	1.222206942300662
5014	C2	24.022	0.9333241871214978	-2.4095642080049573
5015	C	12.011	0.17111427947785832	-0.2789521150121118
5016	C2	24.022	0.7686348884210228	-2.161997034210537
5017	C	12.011	0.5676520391197032	-2.9674050114770885
5018	C2	24.022	0.6185838392718616	1.7283705206506708
5019	C2	24.022	0.2485697191919677	0.024727495890360395
5020	C2	24.022	1.0506887802438674	-0.969746533562116
5021	C2	24.022	1.2191847136352563	-0.7257265118880747
5022	C2	24.022	0.3013923856864805	1.1454478113766167
5023	C	12.011	0.5709416192224251	-0.0015376838206778562
5024	C	12.011	0.43357514801110014	-1.6202430590628332
5025	C	12.011	1.4565874610984992	-0.03237210568642735
5026	C	12.011	0.24654146332255136	2.906210444987155
5027	C	12.011	0.3748161389971823	-0.2148763889168455
5028	C2	24.022	1.0111744911216751	-2.8739903872898718
5029	C2	24.022	0.37636202123293183	1.3251666647353306
5030	C	12.011	0.8046330974998411	-0.9475750277662786
5031	C2	24.022	0.8123696441982983	-0.288191588090428
5032	C2	24.022	1.0114461678780922	-1.7491428381234173
5033	C2	24.022	0.5904716473129953	-2.3185871075833138
5034	C	12.011	0.38411177885480857	-2.614886723418998
5035	C2	24.022	0.2733117559762038	-0.3358751896578646
5036	C2	24.022	1.197973792876706	-0.036814860674975095
5037	C	12.011	0.1029581373926406	-1.5356548682432083
5038	C	12.011	0.3556043772642012	2.03496313630219
5039	C2	24.022	0.6555661310749783	1.3030699756314363
5040	C4	48.044	0.5831802797433916	2.6306721815768324
5041	C	12.011	0.5595324682227558	-2.4733391648258722
