id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
7517	C2	24.022	1.076768000509056	-1.2470931404010086
7518	C	12.011	1.012369722818099	1.270107964353818
7519	C	12.011	0.8753294446376808	0.9426204260162345
7520	C2	24.022	0.20648452844775975	0.6840455434046259
7521	C	12.011	0.4700157894041938	1.026630976759472
7522	C2	24.022	0.4871190567761331	-0.35934320602923253
7523	C	12.011	0.23560680389150418	0.20617374184141457
7524	C	12.011	1.0262903281448699	-0.10491947555192199
7525	C2	24.022	0.7248568152028079	1.0358930067061587
7526	C2	24.022	0.3064341179795969	1.0769592345921286
7527	C	12.011	0.4991526353624699	-0.875325584470345
7528	C2	24.022	0.10693891195395498	-2.2294263371031997
7529	C3	36.033	0.6894772161110002	3.001238540247751
7530	C2	24.022	0.6636127010136144	-0.3020809282695113
7531	C	12.011	0.8934962107059895	-0.4929703449229823
7532	C2	24.022	0.4704050811689819	-2.303452519213685
7533	C2	24.022	1.125661239563598	-1.468782735313213
7534	C2	24.022	0.5648429525041404	-3.0435319875343105
7535	C	12.011	0.6522934961179936	-1.6415085662929367
7536	C2	24.022	0.9160969150406818	-2.122203487662311
7537	C2	24.022	0.33913719239478435	-3.109775662800615
7538	C2	24.022	0.5216472641873431	-0.5067281845149969
7539	C	12.011	0.6219601512473175	-2.8367975965670764
7540	C	12.011	0.4490219392151966	0.6719754204031958
7541	C	12.011	0.41318670389304735	-2.5471658577427543
7542	C	12.011	0.35864597457838865	2.317250357144781
7543	C	12.011	0.08373331905711039	-0.4092266960851271
7544	C	12.011	0.5388920528262992	-3.098181177895632
7545	C	12.011	0.6628874052026852	0.7631161017541764
7546	C2	24.022	0.9693669287621518	2.5278362929299654
7547	C	12.011	0.10756922336783512	2.3521206245080033
7548	C2	24.022	1.5413417359693151	-2.7209657163031697
7549	C	12.011	0.42314404064955946	1.233082810035349
7550	C	12.011	0.39475391664634535	-0.4084862598898897
7551	C	12.011	0.8783829383336635	2.627390073624825
7552	C2	24.022	0.4311787922991651	2.8578613164482976
7553	C	12.011	1.1694661264699335	3.078132124446134
7554	C	12.011	0.12121007486673786	1.80111450851469
7555	C2	24.022	0.35934653683836515	-0.8773797248784115
7556	C	12.011	1.3001695081209914	-2.8193504070336894
7557	C2	24.022	0.7198132002311627	0.3861904060994235
7558	C	12.011	0.34738208760998535	-1.5458444015179111
7559	C	12.011	0.2085046885045237	-1.5909711496546206
7560	C	12.011	0.76438384659325	-2.8792880598457375
7561	C2	24.022	0.3309591699460293	-1.873824593823407
7562	C2	24.022	0.8460075143568947	-1.1465950238632492
7563	C	12.011	0.984892562190416	-1.4023984982629
7564	C	12.011	0.4692982955996545	-0.6835036160319128
7565	C	12.011	0.4789427637914645	0.07856169976972037
7566	C2	24.022	0.4374649482218939	-0.18055381677790242
7567	C2	24.022	0.28055676227265447	3.120740088791084
7568	C	12.011	0.3040021006862681	-0.12761782098301958
7569	C	12.011	0.2945098239874026	1.6890147607729515
7570	C2	24.022	0.44391916927226893	1.8052221485947606
7571	C	12.011	0.1513757301134716	-3.112514868921698
7572	C2	24.022	0.23455541707421973	1.2359811666719551
7573	C	12.011	0.3507433478941761	1.0261810494780517
7574	C	12.011	0.1657716357306756	1.79120896060303
7575	C	12.011	0.8795212967802521	-0.039977313588104794
7576	C	12.011	0.21371050787322132	-1.38807382398733
7577	C	12.011	0.1566036828590535	2.9132604419165355
7578	C	12.011	0.18069987290831702	-2.823808276221266
7579	C2	24.022	0.3712921148243748	1.4906635426319648
7580	C	12.011	0.3650461748093954	-0.4664013353062274
7581	C	12.011	0.255880709828482	1.7922775543628693
7582	C	12.011	0.16835678217600425	-1.1812359815222715
7583	C	12.011	0.9440994280297273	-2.5928583276901613
7584	C2	24.022	0.9337668336224038	-2.5772590213418383
7585	C2	24.022	0.64143962649448	-0.7558660187467269
7586	C	12.011	0.25079348014281116	-1.878599688146217
7587	C	12.011	0.2973295201666226	0.33487198703854193
7588	C2	24.022	0.24197840469725346	-1.604981073396452
7589	C	12.011	0.12880553302637457	-1.5323065706438563
7590	C2	24.022	0.2778340246558069	2.541898577338971
7591	C	12.011	0.16566785737904782	2.2428468879883106
7592	C	12.011	0.19401927358513849	-2.7281941947214454
7593	C	12.011	0.13753470836936996	2.3137882047715057
7594	C	12.011	0.062271940559583565	2.2470268953597072
7595	C2	24.022	0.21871208754253751	1.4085449412603632
7596	C2	24.022	0.38927910221775536	0.47660123845618485
7597	C	12.011	0.14461983119369304	0.6586318317242983
7598	C	12.011	0.27553955176450357	2.3852693639500187
7599	C	12.011	0.6290165397527698	2.8242300821351294
7600	C	12.011	0.2924056818529407	-0.4384190623082908
Bottom
