Total	Internal	Translational
Top
138.318008335	138.315889005	0.00211933060584
409.540636722	7.67199567277e-30	409.540636722
9.26124942246	1.19874932387e-31	9.26124942246
5.02382858518	1.61888302896	3.40494555621
222.765377664	0.0	222.765377664
1.9247130967	0.20591252713	1.71880056957
27.8320428178	8.43260056614	19.3994422516
290.194298909	0.0	290.194298909
3.5958649941	5.99374661935e-32	3.5958649941
338.345781381	0.0	338.345781381
457.247058241	0.0	457.247058241
11.1800011212	3.33986137436	7.84013974687
4.2311460634	2.95474944403	1.27639661936
434.677383847	0.0	434.677383847
9.35376296274	0.0	9.35376296274
614.79937607	0.0	614.79937607
5.9540711352	3.10994571954	2.84412541566
10.3556454229	1.44394507638	8.91170034648
11.0942959279	0.0	11.0942959279
9.96058473797	0.0	9.96058473797
32.6603764193	0.0	32.6603764193
3.87329124327	0.0	3.87329124327
127.753378752	4.79499729548e-31	127.753378752
2.88108510556	0.471145855526	2.40993925003
5.11700903089	0.127846593931	4.98916243696
8.24406458313	0.0	8.24406458313
16.0202122193	5.17756213038	10.8426500889
485.645513555	0.0	485.645513555
36.4859923634	1.49843665484e-31	36.4859923634
3.24324058699	0.186852199103	3.05638838789
7.00554899136	2.24695242093	4.75859657042
11.2279998774	0.0	11.2279998774
7.85327054194	1.68042393531	6.17284660663
11.1404555273	0.0	11.1404555273
39.121218716	0.0	39.121218716
59.1705544963	10.7166129776	48.4539415187
242.414135565	7.54596600593	234.868169559
293.177083981	0.0	293.177083981
65.3003693878	1.19874932387e-31	65.3003693878
309.881641543	1.91799891819e-30	309.881641543
264.833597688	0.0	264.833597688
126.154091139	7.49218327419e-33	126.154091139
394.37451799	8.66050306998	385.71401492
473.659147063	1.91799891819e-30	473.659147063
499.52548309	0.0	499.52548309
75.5953964266	4.79499729548e-31	75.5953964266
70.6803036649	2.99687330967e-32	70.6803036649
6.62632826616	2.99687330967e-32	6.62632826616
17.8670477257	7.3165852287e-36	17.8670477257
27.6459167358	0.0	27.6459167358
264.675589686	0.0	264.675589686
63.3168469214	9.58999459096e-31	63.3168469214
272.739815258	1.91799891819e-30	272.739815258
400.168647981	0.0	400.168647981
296.315751718	0.0	296.315751718
34.3380784443	0.0	34.3380784443
160.082523206	1.91799891819e-30	160.082523206
55.5957797815	1.87304581855e-33	55.5957797815
4.51498223751	2.26304147038	2.25194076713
5.41625995562	1.6904921739	3.72576778172
1.44382518507	7.3165852287e-36	1.44382518507
290.535741981	4.79499729548e-31	290.535741981
63.635694593	7.49218327419e-33	63.635694593
460.754549447	0.0	460.754549447
1055.96167747	9.87961867018	1046.0820588
347.752609326	0.0	347.752609326
45.5427699122	9.65535686839	35.8874130438
148.247656964	0.0	148.247656964
71.6725519853	2.99687330967e-32	71.6725519853
5.34414289447	1.91134389071	3.43279900376
1.63995482295	7.49218327419e-33	1.63995482295
26.0197951358	7.34098307579	18.6788120601
2.24798709802	0.0	2.24798709802
231.179754663	0.0	231.179754663
175.381731528	0.0	175.381731528
124.337218415	7.49218327419e-33	124.337218415
7.92694240291	2.01310703076	5.91383537216
22.1005040454	0.0	22.1005040454
32.0679647994	0.0	32.0679647994
17.1150398862	1.59009625749	15.5249436287
12.9556946727	4.0955355766	8.86015909607
6.51495021642	4.11591750205	2.39903271437
5.90633687534	0.341294330969	5.56504254437
349.545024757	1.91799891819e-30	349.545024757
16.2735919491	0.0	16.2735919491
202.071383415	0.0	202.071383415
184.836372835	0.0	184.836372835
208.184778035	4.79499729548e-31	208.184778035
3.86347214415	0.959946191473	2.90352595268
1.23381930781	0.63118983838	0.602629469433
77.0176628155	1.19874932387e-31	77.0176628155
8.30611277301	5.36717363534	2.93893913766
6.91257196639	1.49843665484e-32	6.91257196639
7.9174863992	0.0	7.9174863992
215.84637572	4.79499729548e-31	215.84637572
82.4270608932	0.0	82.4270608932
233.926878203	4.79499729548e-31	233.926878203
898.70170875	0.0	898.70170875
435.446639931	1.19874932387e-31	435.446639931
341.586363869	1.91799891819e-30	341.586363869
836.189221087	3.40331777837	832.785903309
39.5790346755	0.0	39.5790346755
100.437232339	0.0	100.437232339
380.207791473	0.0	380.207791473
41.3470870146	0.0	41.3470870146
616.044512902	0.0	616.044512902
594.441987965	0.0	594.441987965
347.227129897	0.0	347.227129897
758.131874024	0.0	758.131874024
50.8230340573	0.0	50.8230340573
528.421895685	0.0	528.421895685
492.520435766	0.0	492.520435766
394.166484551	0.0	394.166484551
628.397003732	0.0	628.397003732
749.78986401	0.0	749.78986401
180.210977017	1.19874932387e-31	180.210977017
703.90385928	0.0	703.90385928
417.626414592	0.0	417.626414592
524.515084085	1.91799891819e-30	524.515084085
677.790197284	0.0	677.790197284
547.255128292	0.0	547.255128292
520.438224328	0.0	520.438224328
1308.6564066	11.4124614598	1297.24394514
173.63360345	0.0	173.63360345
233.371454028	0.0	233.371454028
398.416709355	2.99687330967e-32	398.416709355
270.15542413	0.0	270.15542413
519.264380807	0.0	519.264380807
566.421028628	0.0	566.421028628
330.330944908	0.0	330.330944908
536.420389507	7.67199567277e-30	536.420389507
320.531491828	1.19874932387e-31	320.531491828
755.400800305	1.19874932387e-31	755.400800305
300.16161263	0.0	300.16161263
400.441543058	0.0	400.441543058
644.071644003	7.67199567277e-30	644.071644003
360.794094427	0.0	360.794094427
611.039222354	0.0	611.039222354
312.899891014	1.91799891819e-30	312.899891014
720.337347784	8.15149540231e-30	720.337347784
204.19164637	0.0	204.19164637
188.736638002	0.0	188.736638002
674.080437364	1.91799891819e-30	674.080437364
Bottom
