id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1133	C2	24.022	0.3681177134843679	-0.6649064112496451
1134	C2	24.022	0.4710009826378518	1.2318207414205025
1135	C2	24.022	0.7442128782326465	0.05609807657932405
1136	C2	24.022	0.20403799817798568	0.4490136380318857
1137	C	12.011	0.869386756117616	0.44032291224324566
1138	C2	24.022	0.09757986439896017	-0.8078752408435986
1139	C2	24.022	0.5531766835964231	-0.10656075494719947
1140	C2	24.022	0.5006124127168242	0.09689551074116269
1141	C2	24.022	0.16730699020233353	-3.1338808652849917
1142	C	12.011	0.8395864652750911	-1.1128674722300054
1143	C	12.011	0.8832399412295874	-0.3436439820224613
1144	C	12.011	0.3619897951757755	-0.1002945919858847
1145	C2	24.022	0.6420044250348929	-1.3648453526302484
1146	C2	24.022	0.3827870929896733	-0.8744063746595251
1147	C2	24.022	0.2055754944541817	1.7857234416634968
1148	C	12.011	0.3886327636392427	-0.8466355662046215
1149	C2	24.022	1.2509160859020994	2.9409611729481053
1150	C2	24.022	0.562947674280088	-1.6147352392883767
1151	C	12.011	0.18774958821904994	-2.3546340734456876
1152	C	12.011	0.6185215265156657	1.407780047009812
1153	C	12.011	0.24882324549587045	0.10073628206677179
1154	C2	24.022	0.0384506390759608	-1.9033014859927069
1155	C2	24.022	0.17144759287347766	1.8762066676588454
1156	C2	24.022	0.9607486548565268	-1.4264039108133761
1157	C2	24.022	0.46910750985108046	1.6166149710925726
1158	C2	24.022	0.4375974444176533	1.1254211059935444
1159	C2	24.022	0.5596157535436576	2.739611408455927
1160	C	12.011	1.0164436893204498	1.833228280274553
1161	C2	24.022	0.19728584068831131	-0.09055265131487368
1162	C2	24.022	0.3395607812721495	2.1463129678675212
1163	C	12.011	0.3295621861463893	2.294135648101977
1164	C2	24.022	0.6172515832851811	2.2763349837568483
1165	C	12.011	0.7154260343601224	-2.97909937412619
1166	C2	24.022	0.23260730446786354	1.8838842559825555
1167	C2	24.022	0.5607247606470436	-2.378024117072799
1168	C	12.011	0.8642574736004008	2.3821372564227032
1169	C	12.011	0.9778190394675178	2.9130265280606835
1170	C2	24.022	0.07616294305606186	-2.000023237127566
1171	C2	24.022	0.3471757722258143	-2.2494861621262414
1172	C2	24.022	0.26206844115144473	-2.150453371912957
1173	C	12.011	0.7432549705187208	-2.033482295830635
1174	C	12.011	0.3156479314024364	-1.32636011409547
1175	C	12.011	0.49746198406530184	-0.7064998095626522
1176	C2	24.022	0.09647687755243062	-3.0277337010850673
1177	C3	36.033	0.32406241651726525	-0.3583956887247455
1178	C	12.011	1.3683754335999587	-1.5614744770177502
1179	C2	24.022	0.25511283976381066	2.4193208296342785
1180	C2	24.022	0.058344445101065255	-1.0854220172873588
1181	C2	24.022	0.3227209724218991	0.259370754717285
1182	C	12.011	0.12305778556319624	-0.2509349724388502
1183	C2	24.022	0.3686832029164455	-1.9571812709656553
1184	C2	24.022	0.3774624442020239	1.7142841409723224
1185	C2	24.022	0.08703629593529869	-0.6768244851389061
1186	C	12.011	0.4296245496556041	-2.717697720253235
1187	C2	24.022	0.3112841125742738	-2.932684820055003
1188	C	12.011	0.3999782188285365	2.748927390791769
1189	C	12.011	0.604309847941699	-1.3098590457299493
1190	C	12.011	1.3628731278362642	0.6796623639673873
1191	C2	24.022	0.2532192936549226	-1.182310373435764
1192	C2	24.022	0.5351344371849075	-0.23465141304250958
1193	C2	24.022	0.4487562198236992	-1.9600719897313152
1194	C2	24.022	0.4190876256856157	-2.706038849479569
1195	C	12.011	0.40629779117044706	-2.980671136834477
1196	C2	24.022	0.5352059036847809	2.445184108043693
1197	C	12.011	0.5158222654407447	1.9283767618842054
1198	C	12.011	0.36521072564626356	0.14876657149160444
1199	C	12.011	0.7295461674974029	1.065476701065763
Bottom
