Total	Internal	Translational
Top
266.733661861	266.631331981	0.102329879263
9.24433647293	0.932941521188	8.31139495175
10.3481382083	9.36382343204	0.984314776214
9.93228549274	0.502391562122	9.42989393062
8.81256627	1.37023555261	7.4423307174
6.79883188488	1.37020107972	5.42863080516
54.7413957392	4.79499729548e-31	54.7413957392
8.99307984261	5.99401329965	2.99906654296
12.4851529722	3.46732595931	9.01782701289
8.27430399644	2.0894795996	6.18482439684
3.64976767086	2.11910845616	1.53065921471
5.19322295097	0.0	5.19322295097
19.2918356341	0.09838903314	19.1934466009
25.9892916393	0.0	25.9892916393
4.82849149839	1.52545402813	3.30303747025
8.19801347273	1.65476599916	6.54324747357
47.3959745672	0.0756729873288	47.3203015798
51.1432636557	5.64105975691	45.5022038988
39.1889282138	1.87403294179	37.314895272
40.22588572	0.646576533986	39.579309186
29.7708462237	1.89081820335	27.8800280203
25.143412265	1.70636344827	23.4370488168
5.21969406456	2.27979394476	2.93990011981
18.528621116	1.8846767165	16.6439443995
25.2870532586	0.414321551367	24.8727317072
17.3983538824	0.784172151424	16.614181731
39.529216487	4.83069085855	34.6985256284
84.0837512104	13.4048155161	70.6789356943
89.2056536805	6.29621518269	82.9094384978
4.79298738717	7.49218327419e-33	4.79298738717
37.1302022485	7.35404204829	29.7761602002
24.7049998273	0.0	24.7049998273
10.4496458717	1.20910815132	9.24053772041
41.284042317	0.950154701617	40.3338876154
4.38590161077	0.0	4.38590161077
15.5552998993	2.25861955143	13.2966803479
1.97593481688	3.74609163709e-32	1.97593481688
4.8724703837	0.0	4.8724703837
34.3041859463	2.28988260185	32.0143033444
5.58363179709	0.484117779068	5.09951401802
39.0729406785	2.14039242704	36.9325482514
15.2583993965	2.8914545991	12.3669447974
41.42725442	0.0	41.42725442
36.9272746801	0.223952783668	36.7033218964
40.2973511848	2.58397821004	37.7133729747
16.1679550573	1.19874932387e-31	16.1679550573
6.11888421325	1.33478937451	4.78409483874
12.5133596693	2.19525296768	10.3181067016
18.9762892966	2.76131925301	16.2149700436
5.68299620351	1.83341348367	3.84958271984
28.8053454713	3.66670606477	25.1386394065
10.723524614	1.67441256906	9.04911204495
27.0675819354	1.95953137141	25.108050564
15.5741311684	6.38300960327	9.19112156517
4.39422299953	2.06996645729	2.32425654224
3.93575682919	1.38120972783	2.55454710136
4.74480370003	1.05995732793	3.68484637211
43.5962591501	4.70093729949	38.8953218506
8.59406413933	7.49218327419e-33	8.59406413933
32.2476537179	1.87304581855e-33	32.2476537179
9.51952774566	0.0	9.51952774566
6.5353253642	0.0	6.5353253642
14.2734188729	0.614610681314	13.6588081916
17.5304197058	0.0	17.5304197058
25.4143323217	0.182561022573	25.2317712991
20.8647400133	4.34002934382	16.5247106695
18.8155433054	1.19874932387e-31	18.8155433054
9.36027838624	0.406545059668	8.95373332657
14.2384726349	0.0	14.2384726349
18.5299545017	0.471180133994	18.0587743677
36.5631957946	5.12071725481	31.4424785397
17.2044596493	0.715460968806	16.4889986805
2.99362979781	0.0	2.99362979781
10.4573620635	0.779591738424	9.67777032507
13.1666098588	0.0	13.1666098588
35.4253420513	5.09468462645e-31	35.4253420513
13.4010805387	1.97103201435	11.4300485244
32.1554657282	0.391939994134	31.763525734
7.11291895754	0.662354381969	6.45056457557
7.27767404632	0.962892941012	6.31478110531
0.453040660967	0.0	0.453040660967
3.6923591851	0.873879713688	2.81847947141
7.64557052808	2.99687330967e-32	7.64557052808
14.2352525271	7.49218327419e-33	14.2352525271
15.252864476	1.19874932387e-31	15.252864476
3.61418245328	4.68261454637e-34	3.61418245328
21.2180897773	3.9623996583	17.255690119
27.9987787249	1.62869201964	26.3700867053
4.98151480112	0.46956068846	4.51195411266
9.83581674853	0.0	9.83581674853
17.5717335952	1.19874932387e-31	17.5717335952
Bottom
