id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
463	C	12.011	0.9757562895309586	0.899975083243773
464	C2	24.022	0.0614655924761518	1.794819861143981
465	C	12.011	0.8102468976165833	1.004782899953985
466	C2	24.022	0.4327734714640649	-0.07080871019476334
467	C	12.011	0.28750651219937673	1.0153959152338934
468	C2	24.022	0.4724094876293449	2.450245874012169
469	C	12.011	0.18180314855749466	1.8077917187171404
470	C2	24.022	0.8975364144188845	-0.08443182980738928
471	C2	24.022	0.42675497437508664	-1.197564919553551
472	C4	48.044	0.05116537081327509	2.9857649434786993
473	C	12.011	0.10156830644930098	0.6638510023848602
474	C2	24.022	0.4591164492451233	-2.2575352899715098
475	C2	24.022	1.5130839589854432	-2.166745779077585
476	C2	24.022	0.15474110184490833	-2.276207116109297
477	C	12.011	0.4131625091989451	0.30303662647400786
478	C	12.011	0.3425334703380774	2.4518285988990796
479	C	12.011	0.6526926637850639	-2.806966479352844
480	C	12.011	0.8188829924524434	2.90747506104679
481	C3	36.033	0.14083101013901636	-0.26529155731309123
482	C	12.011	0.32612189745644166	-0.5979579357846808
483	C2	24.022	0.048969126207259975	-0.8372848944464478
484	C	12.011	0.8041796509992476	0.8992388199663004
485	C2	24.022	0.43730400856232055	-1.169611701963249
486	C	12.011	0.5535611767908429	1.053292425281033
487	C	12.011	0.0988418896343013	0.22526753139262162
488	C3	36.033	0.27746633404212345	1.9273341405348767
489	C2	24.022	0.22305949545660178	2.354286919178543
490	C	12.011	0.32945842109563406	1.7589310542138643
491	C2	24.022	0.14191287746754477	-0.6525356747605585
492	C	12.011	0.17514220475373035	-0.4071497738632107
493	C3	36.033	0.20812529300469043	-1.0815549319605984
494	C2	24.022	0.39396944322681965	-2.3038378709858804
495	C2	24.022	0.2578118202209265	-3.1306858570249116
496	C2	24.022	0.20447760137717125	-1.2837814551054902
497	C	12.011	0.2919186840891384	0.1796714140708261
498	C2	24.022	0.5268374188344325	-2.237791483002926
499	C2	24.022	0.5568614730819579	-0.0944489079007739
500	C2	24.022	0.04972331598036036	2.4085369937760785
501	C	12.011	0.17243054575203437	1.965087634297183
502	C	12.011	0.17650317841876056	1.3037871844771298
503	C2	24.022	0.2475011846233935	2.8073288516687347
504	C2	24.022	0.1401971560113953	1.2796671566292759
505	C2	24.022	0.19748157489552054	1.055260373427927
506	C	12.011	0.18863216708178734	1.1497219038621043
507	C2	24.022	0.051281663807916926	-0.470958222088259
508	C2	24.022	0.2752178294929669	0.3176034757914823
509	C	12.011	0.2341328805436	-1.1557162025398202
510	C	12.011	0.35172437110887583	2.206042553975451
Bottom
