Total	Internal	Translational
Top
9.33554384743	1.29005528472	8.04548856271
4.57955651118	1.95444352148	2.6251129897
119.747192353	3.1124057052	116.634786648
42.364372735	4.79499729548e-31	42.364372735
73.3398063167	0.0	73.3398063167
245.795636672	1.26203862767	244.533598044
157.671645108	6.59537865269	151.076266455
108.562453912	0.0	108.562453912
141.639219522	0.0	141.639219522
5.64941115415	1.0196622371	4.62974891705
276.599927599	0.626387670384	275.973539928
145.53907397	1.91799891819e-30	145.53907397
105.885221476	0.0	105.885221476
94.772409173	0.0	94.772409173
112.907820901	1.91799891819e-30	112.907820901
5.35372959607	2.33971317418	3.01401642189
257.419430281	3.84732613394	253.572104147
19.5713866654	9.50760598573	10.0637806796
87.9677436746	6.09898633755	81.8687573371
46.0489948951	0.0	46.0489948951
270.308231703	6.37627247266	263.931959231
3.01827664135	0.0	3.01827664135
1.29319387057	0.233456334559	1.05973753601
29.8998846145	4.68261454637e-34	29.8998846145
39.7818740833	4.79499729548e-31	39.7818740833
149.518832444	0.0	149.518832444
217.709247181	2.84711749829	214.862129683
247.514033513	4.61888541697	242.895148096
96.2784200307	4.68261454637e-34	96.2784200307
85.2191446108	0.649984531674	84.5691600791
42.803794884	1.05935459795	41.7444402861
61.4449743317	0.0	61.4449743317
135.829677183	2.19444259147	133.635234591
41.3057183099	0.0	41.3057183099
57.3518463388	0.0	57.3518463388
13.4256631281	0.466389755037	12.959273373
65.1174794864	0.0	65.1174794864
35.5877851574	4.79499729548e-31	35.5877851574
213.281027414	2.1768681886	211.104159225
230.08391385	3.1784040357	226.905509815
33.1938379596	5.57420075041	27.6196372092
19.8383048313	0.0	19.8383048313
106.649307591	0.0	106.649307591
123.755255193	3.30421221508	120.451042978
29.4034657001	0.0	29.4034657001
179.544451113	0.0	179.544451113
170.772321065	0.0	170.772321065
55.5361162141	0.0	55.5361162141
318.546823008	7.16352402805	311.38329898
15.5613206358	0.0	15.5613206358
186.749867422	1.22438826911	185.525479153
84.1438105973	2.03787385058e-30	84.1438105973
19.7108375563	0.0	19.7108375563
142.509206154	0.0	142.509206154
126.414235677	4.79499729548e-31	126.414235677
163.575598597	2.39749864774e-30	163.575598597
12.3281159087	0.0	12.3281159087
10.8451993327	1.19874932387e-31	10.8451993327
26.438003974	0.0	26.438003974
73.6448871196	1.19874932387e-31	73.6448871196
87.2770536249	0.0	87.2770536249
100.951594387	9.9291285659	91.0224658216
176.686089425	1.91799891819e-30	176.686089425
212.998171278	3.84125774246	209.156913536
86.3244447153	5.99374661935e-31	86.3244447153
15.8050900513	3.12598299909	12.6791070522
143.8128161	0.0	143.8128161
155.547734281	1.91799891819e-30	155.547734281
40.3225931124	0.0	40.3225931124
165.942964975	1.01206578182	164.930899193
96.2285828186	0.0	96.2285828186
123.575519752	6.88310830007	116.692411452
56.4769040442	0.0	56.4769040442
41.9715278558	4.79499729548e-31	41.9715278558
135.112169978	1.91799891819e-30	135.112169978
78.6254996687	0.0	78.6254996687
169.689610694	2.86662120443	166.82298949
148.369790245	1.91799891819e-30	148.369790245
11.1084586767	0.0	11.1084586767
22.5867387078	0.0	22.5867387078
177.824910434	6.94523800889	170.879672425
Bottom
