Total	Internal	Translational
Top
50.5170965901	0.0	50.5170965901
25.273513128	9.6513847304	15.6221283976
3.75457605611	0.0	3.75457605611
10.6674285755	1.95119371792	8.71623485755
30.1936754652	7.49218327419e-33	30.1936754652
2.53432026779	1.63697336094	0.897346906844
31.3459006112	5.74203549745	25.6038651138
30.167483463	2.17310531497	27.994378148
83.5282554569	0.0	83.5282554569
6.95043341387	0.0	6.95043341387
97.5970957094	0.0	97.5970957094
113.754604346	0.0	113.754604346
8.3297437859	1.51075182013	6.81899196576
3.71239609151	1.70680505782	2.00559103369
35.3997421053	5.99374661935e-31	35.3997421053
76.1106125505	0.0	76.1106125505
266.9132869	3.28176734379	263.631519556
34.6155200489	4.86991912822e-31	34.6155200489
39.6810684878	0.0	39.6810684878
81.5699727821	2.27377357008	79.296199212
233.961407765	4.41299755843	229.548410206
99.0632957426	0.0	99.0632957426
20.8619714948	0.0	20.8619714948
9.92070138102	4.94225877884	4.97844260218
19.6690851949	2.99687330967e-32	19.6690851949
16.6278843481	0.0	16.6278843481
33.0464620611	6.76716666402	26.279295397
162.831662663	1.91799891819e-30	162.831662663
150.678204596	1.91799891819e-30	150.678204596
209.994019038	0.0	209.994019038
123.404444845	1.19874932387e-31	123.404444845
32.5088815302	2.32044630734	30.1884352229
93.5606066587	2.99687330967e-32	93.5606066587
18.7282766289	0.267107231332	18.4611693976
140.14569579	0.0	140.14569579
126.946079383	0.0	126.946079383
161.365075322	2.58847329891	158.776602023
47.18551599	1.5155107926	45.6700051974
296.141114992	2.47698916346	293.664125828
19.6772984719	0.0	19.6772984719
178.556605431	2.58492379196	175.971681639
27.2348546083	0.0	27.2348546083
171.002526876	1.06932946939	169.933197406
22.9457966831	0.0	22.9457966831
122.123442457	0.0	122.123442457
148.483428429	0.0	148.483428429
1.76300327277	0.0	1.76300327277
138.004118545	0.0	138.004118545
5.94155948342	0.0	5.94155948342
137.204055391	1.91799891819e-30	137.204055391
42.0306645992	0.0	42.0306645992
30.0393996796	3.07216981262	26.967229867
115.413397666	0.0	115.413397666
34.4242262775	0.0	34.4242262775
130.47707949	1.09257479992	129.38450469
25.8268855105	0.0	25.8268855105
44.2380656271	2.61337225763	41.6246933695
91.4882926812	0.0	91.4882926812
72.8178752192	0.0	72.8178752192
173.385970778	9.57079920378	163.815171575
67.7121701969	1.19874932387e-31	67.7121701969
43.621039315	4.86991912822e-31	43.621039315
98.7155138552	1.19874932387e-31	98.7155138552
74.9536342247	4.79499729548e-31	74.9536342247
79.6150035883	0.0	79.6150035883
177.87309492	4.47262241586	173.400472505
63.4810227427	7.49218327419e-33	63.4810227427
48.2722060668	1.19874932387e-31	48.2722060668
143.543301838	4.45854996768	139.08475187
69.468493266	0.0	69.468493266
98.4238565728	0.0	98.4238565728
42.8114781186	1.19874932387e-31	42.8114781186
85.5652983556	2.99687330967e-32	85.5652983556
181.632387469	0.0	181.632387469
64.7658209815	4.79499729548e-31	64.7658209815
59.2217545434	0.0	59.2217545434
154.665446287	4.81816076579	149.847285521
28.8360362155	1.19874932387e-31	28.8360362155
176.417261466	0.0	176.417261466
102.817882496	1.91799891819e-30	102.817882496
34.4444835146	0.0	34.4444835146
115.106008626	0.0	115.106008626
43.136513252	0.0	43.136513252
161.670925855	2.03787385058e-30	161.670925855
4.55921377627	0.0	4.55921377627
138.565701556	0.0	138.565701556
156.736777246	1.91799891819e-30	156.736777246
110.085201844	2.03787385058e-30	110.085201844
122.408321542	0.0	122.408321542
68.3165628005	7.49218327419e-33	68.3165628005
147.193053731	1.91799891819e-30	147.193053731
Bottom
