id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
819	C2	24.022	0.6510575433168766	-1.0249152831511967
820	C2	24.022	0.5704955462985686	-1.6338902428540758
821	C2	24.022	0.1744385501850684	-0.38965969591341876
822	C2	24.022	0.24966349733080753	1.478247617067293
823	C	12.011	0.5163707061943024	-0.7148450419572802
824	C2	24.022	0.7388540518148522	2.6884204518574237
825	C	12.011	0.6778365486325855	-2.3157414910154572
826	C2	24.022	0.35291570225360014	0.08329806412359014
827	C2	24.022	1.0002637843917432	2.3908099083707204
828	C2	24.022	0.2485459974883639	-2.564063697054314
829	C	12.011	0.7776306156522749	-2.6819926062196346
830	C	12.011	1.2360398675095516	-2.4227587207072117
831	C	12.011	0.2692688889150694	-1.3741946498862392
832	C2	24.022	0.5955188903746541	-2.2134585866280028
833	C2	24.022	0.9524215986654948	-1.5836272799031343
834	C2	24.022	0.947660652234553	-1.5649821893278224
835	C	12.011	0.6786365242548722	-2.7250231534127094
836	C	12.011	1.1626466403857258	-2.042263112296084
837	C	12.011	0.856555685834653	-0.9940291419886302
838	C	12.011	0.9051418476998605	-2.2628943764422567
840	C	12.011	0.7422448329191216	-2.069200932400897
841	C	12.011	0.9448228291573428	-0.9751930413518884
842	C2	24.022	0.8945928102625501	-1.3816516517296484
843	C	12.011	0.5743570783597904	-0.5060843176334694
844	C2	24.022	1.0281763120667684	-2.7252226670564603
845	C	12.011	0.7537720047144492	2.858000394907313
846	C	12.011	0.4501509041178637	-0.2968436802077504
847	C	12.011	0.4116405197383924	-1.391941144525762
848	C	12.011	0.555244139078348	-2.3154659319378874
849	C	12.011	0.36265202265354596	-0.8020954951916357
850	C	12.011	0.37010563291478926	1.2102814352883888
851	C2	24.022	0.12412732408717898	-2.737774048491694
852	C	12.011	0.8458384681872463	0.1156816772612389
853	C2	24.022	0.9162207892427319	2.509732910498185
854	C	12.011	0.9611021609607276	-2.4463113566099284
855	C2	24.022	0.6493990025861177	-3.002779379667883
