Total	Internal	Translational
Top
2.93109572679	2.99687330967e-32	2.93109572679
130.062365764	1.91799891819e-30	130.062365764
36.5595572765	0.0	36.5595572765
3.30732196262	1.23776563905	2.06955632356
207.668582229	3.83599783638e-30	207.668582229
4.46234873782	0.949372266349	3.51297647147
127.008371803	0.0	127.008371803
47.4159481277	0.0	47.4159481277
92.1001493779	1.19874932387e-31	92.1001493779
16.6601111537	3.60892315098	13.0511880028
7.54263875323	1.19874932387e-31	7.54263875323
35.7293821936	0.0	35.7293821936
118.074367076	0.0	118.074367076
3.05209639114	0.0	3.05209639114
74.1139229807	0.0	74.1139229807
11.5310355712	0.0	11.5310355712
31.9321202733	0.0	31.9321202733
180.451760576	1.91799891819e-30	180.451760576
120.433475462	0.0	120.433475462
8.00574379709	2.10302233007	5.90272146703
2.56855916997	1.4302540687	1.13830510127
5.12943078879	3.00931478716	2.12011600164
64.8986079319	3.72743599597	61.1711719359
104.174668969	0.0	104.174668969
7.67392083987	4.24451512408	3.42940571579
9.32521073012	0.0	9.32521073012
4.28881203365	0.0	4.28881203365
7.37429500875	1.49843665484e-31	7.37429500875
99.8704650415	0.0	99.8704650415
12.1754625149	1.1713780502	11.0040844647
239.384702721	1.91799891819e-30	239.384702721
111.925984401	4.79499729548e-31	111.925984401
170.324069156	0.0	170.324069156
224.035726944	0.0	224.035726944
9.12348909369	0.160420438257	8.96306865543
95.8286940588	0.0	95.8286940588
0.683830562395	2.92663409148e-35	0.683830562395
119.75017377	0.0	119.75017377
351.416058915	0.0	351.416058915
12.5565799747	4.46976884798	8.08681112676
3.66393719507	2.2806184545	1.38331874057
614.374703237	7.67199567277e-30	614.374703237
328.470702173	7.67199567277e-30	328.470702173
5.87121422608	2.5933002733	3.27791395277
232.469565629	0.0	232.469565629
56.0790918624	0.0	56.0790918624
14.6407036835	0.254528201011	14.3861754824
2.48193234764	0.222842334856	2.25909001278
83.2235101688	0.0	83.2235101688
134.013099054	0.0	134.013099054
17.5958877155	3.27238537639	14.3235023391
389.805810253	0.0	389.805810253
170.893129984	2.39749864774e-30	170.893129984
128.952731038	0.0	128.952731038
107.938185324	0.0	107.938185324
165.697777146	2.39749864774e-30	165.697777146
3.46889764471	2.52415940972	0.944738234992
1.60804179555	0.941060392834	0.666981402718
4.87958974699	1.58364278913	3.29594695786
140.841341378	0.0	140.841341378
1.83425790579	0.340944024532	1.49331388126
16.7032658746	4.79410090104	11.9091649735
337.173143726	0.0	337.173143726
21.374556373	0.0	21.374556373
489.433543475	0.0	489.433543475
396.778713653	7.67199567277e-30	396.778713653
1.52500890489	0.0	1.52500890489
39.9266744879	1.19874932387e-31	39.9266744879
3.6861713858	1.06217799699	2.62399338881
118.701519618	0.0	118.701519618
5.64556801104	1.26824180082	4.37732621021
12.8863115939	2.91436696968	9.97194462417
228.480483654	1.19874932387e-31	228.480483654
4.32705684505	1.44973927331	2.87731757174
5.65012624985	1.45914845398	4.19097779587
2.82797325395	1.85146771929	0.976505534657
13.1783104717	0.0	13.1783104717
5.27363373978	3.57849778189	1.69513595789
5.91685545619	0.374320461255	5.54253499493
10.2820369021	2.43855344791	7.84348345421
1.32504247199	0.0	1.32504247199
3.61315701335	1.55864109	2.05451592335
2.91105042273	0.0	2.91105042273
52.5229947587	4.79499729548e-31	52.5229947587
34.9277268798	0.0	34.9277268798
5.22121349892	2.92684939111	2.29436410781
95.3376151331	0.0	95.3376151331
6.78176546358	1.51498347768	5.26678198591
7.11912825599	1.51200886521	5.60711939078
7.19146560959	1.36491017097	5.82655543861
12.4974336511	7.49218327419e-33	12.4974336511
385.428415499	0.0	385.428415499
16.6235241982	6.69841268631	9.92511151185
79.8509828785	5.99374661935e-31	79.8509828785
65.0879593462	0.0	65.0879593462
86.5811799304	0.0	86.5811799304
365.617686602	0.0	365.617686602
21.8852276818	0.0	21.8852276818
29.0147605241	1.19874932387e-31	29.0147605241
0.824915670076	0.0	0.824915670076
6.46871573462	1.19874932387e-31	6.46871573462
12.3350301877	5.44988959831	6.88514058936
183.637487475	5.89301546985	177.744472005
27.3843053145	4.79499729548e-31	27.3843053145
467.708506431	0.0	467.708506431
76.6318301433	4.79499729548e-31	76.6318301433
368.711114119	0.0	368.711114119
146.879514848	0.0	146.879514848
89.5232069281	0.0	89.5232069281
6.98045418967	0.0	6.98045418967
2.74760899511	0.0	2.74760899511
4.69919580382	2.66013162849	2.03906417533
232.188293498	0.0	232.188293498
25.8160813467	0.0	25.8160813467
4.51059203501	0.0	4.51059203501
8.49851477493	1.84293858652	6.65557618841
3.06416084899	0.0	3.06416084899
2.75682342688	1.49304369031	1.26377973657
31.6809639165	4.79499729548e-31	31.6809639165
70.2863379544	2.99687330967e-32	70.2863379544
16.0288050437	2.25047794454	13.7783270991
9.27665095352	1.14945271803	8.12719823548
173.928419444	0.0	173.928419444
5.38397640893	0.0	5.38397640893
3.88262944569	0.988458299433	2.89417114626
8.84467052312	0.0	8.84467052312
6.78357241706	1.19874932387e-31	6.78357241706
20.9199109577	0.0	20.9199109577
7.93058998838	0.441712866666	7.48887712172
4.04857566403	1.25926850684	2.78930715719
19.957811365	0.0	19.957811365
20.9248582574	0.0	20.9248582574
21.355212727	1.49843665484e-31	21.355212727
65.3701372985	0.0	65.3701372985
414.949253825	0.0	414.949253825
283.289449913	7.70196440586e-30	283.289449913
803.85771857	12.4460427242	791.411675846
289.030960681	7.67199567277e-30	289.030960681
655.722799262	0.0	655.722799262
214.9727774	0.0	214.9727774
1347.34970963	3.4397649822	1343.90994465
581.237785036	0.0	581.237785036
449.10721409	0.0	449.10721409
495.749743524	1.19874932387e-31	495.749743524
819.260678542	12.5936589052	806.667019637
475.418386353	0.0	475.418386353
221.035777066	0.0	221.035777066
378.01188317	7.67199567277e-30	378.01188317
683.934077889	0.0	683.934077889
1224.69623628	8.78070741892	1215.91552886
