id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1256	C	12.011	0.6323413476260352	0.700037274718307
1257	C2	24.022	0.7342805149121454	2.0482879439756414
1258	C2	24.022	1.2277372049619837	1.4092911030540987
1259	C2	24.022	0.596220377352813	1.4244872315139454
1260	C2	24.022	1.3508893243904712	0.692448390746246
1261	C2	24.022	0.8117555411350884	2.295309573028324
1262	C	12.011	0.8511281891935952	-0.7137664960611774
1263	C	12.011	0.502117192976684	-0.3623446970750245
1264	C	12.011	0.17542454638362187	0.11666331792376311
1265	C2	24.022	0.7791312695971377	-0.5120487240084561
1266	C2	24.022	0.367035220622195	0.5225127927130825
1267	C2	24.022	0.32147601809448034	0.782399223970545
1268	C	12.011	1.033487593374129	1.7533772049299605
1269	C	12.011	0.6802756548093828	2.3083198362185406
1270	C	12.011	0.7698249898627972	0.21293070613515827
1271	C2	24.022	0.6299723940271351	-0.617997536589818
1272	C	12.011	0.8201515075043341	-0.04186639210545859
1273	C	12.011	0.18751142080449498	-0.6411143956917229
1274	C	12.011	0.40467475482279625	-0.9628418301405167
1276	C2	24.022	0.33466509105690706	0.41954935122631276
1277	C2	24.022	0.6147897171290935	1.4977884069742233
1278	C	12.011	0.7863507678752769	-0.6602416912712132
1279	C2	24.022	1.4464214979894925	-0.6605474164913019
1280	C	12.011	0.6080277205349415	-0.2265191462174623
1281	C	12.011	0.9921151939623074	-0.06591166316181786
1282	C2	24.022	0.7159401585767954	0.2805916825291858
1283	C	12.011	0.5154208544318948	-1.9184599442906702
1284	C	12.011	1.0850202231017678	-0.2982773367586691
1285	C	12.011	0.5182628420264844	-0.43560751122007274
1286	C	12.011	0.5265112921624073	-1.478018701080889
1287	C	12.011	0.5732919050549217	-1.309539682845659
1288	C	12.011	0.9306197123234552	-1.4325908595377321
1289	C	12.011	0.41954624439452654	-0.11473105972285134
1290	C	12.011	1.0036020821578822	-2.5095607124062043
1292	C	12.011	0.5225003602200836	1.3567169454613819
1293	C	12.011	0.7832927493121404	1.1718597061813008
1294	C2	24.022	0.9605963188760047	-1.027768766910307
1295	C2	24.022	0.7210807035769766	0.7537269405040614
1296	C	12.011	0.40541183233930506	0.06316896943153731
1298	C2	24.022	0.7594847880840159	-0.5641395850977893
1299	C2	24.022	0.21457866386692814	0.13401209602356792
1300	C	12.011	0.5627673022849882	1.2749732114083154
1301	C2	24.022	0.2025948592528617	-0.26711182629000035
1304	C	12.011	0.8680405539749798	-0.4248506526646583
1305	C	12.011	0.16813793625156537	-2.376551771314553
1306	C	12.011	0.20455545556905935	-1.8984257461269478
1307	C	12.011	0.15313776814812913	1.9998144989419913
1308	C3	36.033	0.5217206032648055	2.921156446502211
1309	C2	24.022	1.2723076854972375	-2.5709141965329
1310	C	12.011	0.6864937418084323	-2.3878730482110404
1311	C	12.011	0.8257603939197191	-2.318106028207937
1312	C2	24.022	0.5171130701240151	-0.8677134828589183
1313	C	12.011	0.6890661882161032	0.5173289675727935
1314	C2	24.022	0.6803355696313885	0.5231525579192698
1315	C	12.011	0.9747824416008741	0.15942012984640402
1316	C	12.011	0.8359056444751892	-0.3333982678902442
1317	C	12.011	1.1791538816455234	0.42065977316234177
1318	C2	24.022	0.5896507736647385	-0.6469975123752669
1319	C	12.011	0.7126805495541608	0.08862212780264427
1320	C	12.011	0.4497309619537107	-0.5700802396899374
1321	C	12.011	0.6809122480825783	-0.2381561974767462
1322	C2	24.022	0.5651550884112077	0.05541245843642501
1323	C2	24.022	0.19770841682547385	-2.992344064931228
1324	C2	24.022	0.26749339803026223	-0.4066391961124469
1325	C	12.011	1.239535681440712	-0.9725593428707228
1326	C	12.011	0.38889661476063886	0.25016098067882053
1327	C	12.011	0.7239687733326865	-0.282155078574501
1328	C	12.011	0.6081938980038761	1.3298631712393685
1329	C	12.011	1.0640897653745411	-0.5192439886607917
1330	C	12.011	0.6044192473810079	0.04454071393568396
1332	C2	24.022	0.595414558499844	0.3384032686382131
1333	C2	24.022	0.3578766462958371	0.3520645259582668
1334	C	12.011	0.35383017214427304	1.3089538719224125
1335	C	12.011	0.4596742194762305	1.6410346768138058
1336	C	12.011	0.9066598213142076	0.4548183975721645
1337	C	12.011	0.6930823891573489	0.053918598674945
1338	C	12.011	0.41363758190878297	2.3554945932170717
1339	C	12.011	0.3930429546840485	0.31191203748640817
1340	C	12.011	0.31723612411192936	0.8717422357177435
1341	C	12.011	0.6929094256306445	0.7090972360306471
1342	C	12.011	0.34961454668505504	0.34078094297529304
1343	C	12.011	0.8530987024665503	-0.12202256705314991
1344	C2	24.022	0.7305620381200189	-0.097459497922413
1345	C	12.011	0.3821883016990364	-0.2803515259320126
1346	C	12.011	0.7469120874091628	0.09905201464949828
Bottom
