id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
6340	C3	36.033	0.4331966040720115	2.0303349418855228
6341	C2	24.022	1.3593328183308853	-0.7983029651917194
6342	C3	36.033	1.0004912504899985	0.20373511593913127
6343	C	12.011	0.8188523365398696	1.0065078797543148
6344	C	12.011	0.6561572599751425	1.2230547762278392
6345	C2	24.022	0.8423588729413664	1.824515759513175
6346	C2	24.022	0.8029924485558059	1.2175694537501194
6347	C2	24.022	0.24774675437991736	-0.10674859664588449
6348	C2	24.022	0.3801723076343732	-1.1784072410792084
6349	C2	24.022	0.724266060431549	-0.33551542332766604
6350	C2	24.022	0.1840890144756827	0.9172852617874784
6351	C2	24.022	0.39921181125350663	2.2729442487552056
6352	C2	24.022	0.4628292639731148	0.15179461920805654
6353	C3	36.033	0.14537955789811685	2.323586330758996
6354	C2	24.022	0.6460784480999167	0.4769800873226228
6355	C2	24.022	0.7659926508647965	-0.761847765188437
6356	C2	24.022	0.22601984788646773	-0.6297408589707649
6357	C2	24.022	0.4081367187326568	1.2459814500652364
6358	C	12.011	0.3450112945252411	0.3593314329263863
6359	C2	24.022	1.0864730084727825	1.5147703752700572
6360	C	12.011	0.5768264066917757	-0.005401872494800564
6361	C	12.011	0.6798496224765911	0.7938969998018919
6362	C3	36.033	0.8851291619346486	-1.1825353668581855
6363	C2	24.022	0.19099842136300674	-0.3420654442161652
6364	C2	24.022	0.5205887644951126	-1.1763193292105179
6365	C2	24.022	0.2960498026381469	-1.4916866612776987
6366	C	12.011	0.7270485004301779	0.34647787286651144
6368	C	12.011	1.1529406841930692	0.5996005583335393
6369	C	12.011	0.39708827894200893	1.6706664544441951
6370	C2	24.022	0.28913438239455924	0.7342124008006652
6371	C2	24.022	0.6561052961391579	-0.16469273767208364
6372	C2	24.022	1.0730842600777764	-0.43977182832753964
6373	C	12.011	0.5824477284825609	-0.8086225480038942
6374	C	12.011	0.5630575142286193	-0.9743392907698377
6375	C	12.011	0.5153790717751063	-0.0002707160917745322
6376	C2	24.022	0.7755204103253341	-2.068289064780313
6377	C	12.011	0.6477363727611151	-1.3235047685373427
6378	C2	24.022	0.6370669791887823	-0.5204686383020778
6379	C2	24.022	0.585614280314684	-1.0604042688628101
6380	C2	24.022	0.7575222096695677	-1.5063177998150221
6381	C3	36.033	0.13955114272970495	-1.1093051052441245
6382	C2	24.022	1.4655644745955507	-2.0232904702926544
6384	C2	24.022	0.7663376700551916	1.0435087802475131
6385	C2	24.022	0.8615996635813902	-2.220692435051005
6386	C2	24.022	0.33867565609071215	1.3309904718426724
6387	C	12.011	0.44681396144634483	-0.05806634923965901
6388	C	12.011	0.6715759323545333	-0.16570965937860835
6389	C2	24.022	1.491169498307606	-1.8371509253598899
6390	C	12.011	0.16517165534642556	1.853774989541962
6391	C	12.011	0.11581140908581615	1.674252864225159
6392	C2	24.022	0.3407725044876779	1.0654723645624942
6393	C	12.011	0.1754804732787008	1.800285848517265
6394	C2	24.022	0.5522665080143707	-0.6158544171608683
6395	C	12.011	0.6741128432232844	1.1855715166318994
6399	C2	24.022	1.2119447410975754	1.5955760682452427
6400	C2	24.022	0.29330534999368624	-1.7808923062887008
6402	C	12.011	0.527311602398066	-0.5169083318752226
6403	C2	24.022	0.16461313910584477	0.6817664090147307
6404	C2	24.022	1.2237185616456876	-1.0794476884626951
6405	C2	24.022	0.7091107297027889	2.8741318879773257
6407	C	12.011	0.6768558755884273	1.0578718882831137
6408	C2	24.022	0.4324892518985695	-1.5459859085720595
6411	C	12.011	0.6743239714454585	0.04038192110704423
6413	C2	24.022	0.8832707770371138	-1.5340185684811094
6414	C	12.011	0.4774931222909813	-0.7363576059071876
6415	C	12.011	0.9489543323539806	-1.1617277971327393
6416	C	12.011	0.6065753337207012	-0.24794661234007287
6420	C2	24.022	0.33492199545563495	0.15643944956937805
6421	C	12.011	0.7043269593092778	-1.2630457960601866
6423	C	12.011	0.652556561522589	1.4685629845058707
6424	C2	24.022	0.8097206881158586	-2.9058756803251784
6425	C	12.011	0.2440803773796565	-0.7912318224718481
6426	C2	24.022	0.5509718280882918	-2.650346202379229
6427	C	12.011	0.6813014950210093	1.655221919073784
6428	C2	24.022	0.43284678083494516	-1.9636148744782793
6429	C2	24.022	0.7051333214542134	-1.8985742166588178
6430	C	12.011	0.38517933066004545	-2.0033011188157435
6444	C2	24.022	0.7386694896044643	-0.22177297404138538
6445	C	12.011	0.6862544999555769	0.8712093024909403
6447	C	12.011	0.6335713819645024	0.24241024413251575
Bottom
