Total	Internal	Translational
Top
52.9729290986	0.128878271972	52.8440508266
35.8349637877	7.76286636838	28.0720974194
9.62611373673	0.0	9.62611373673
19.0616635306	0.0	19.0616635306
52.5650038987	5.09468462645e-31	52.5650038987
164.478748565	2.03787385058e-30	164.478748565
193.16429214	0.0	193.16429214
93.5729362187	4.79499729548e-31	93.5729362187
94.6281165965	0.0	94.6281165965
100.142796959	0.0	100.142796959
40.2235457759	2.99687330967e-32	40.2235457759
24.1038445637	4.33562978451	19.7682147792
209.51821226	5.94954199973	203.56867026
18.0258015125	0.372819151061	17.6529823614
79.5738429104	0.833827848236	78.7400150622
133.222040602	0.0	133.222040602
114.706206942	9.63093431801	105.075272624
269.390796796	12.901697234	256.489099562
19.9194323376	0.187528573497	19.7319037641
145.12575573	3.19724853343	141.928507197
192.038653834	3.125954766	188.912699068
136.219290013	5.74393124428	130.475358768
12.131187226	1.19874932387e-31	12.131187226
110.06003132	6.86087558609	103.199155734
69.3007589959	0.0	69.3007589959
119.809671384	0.0	119.809671384
88.2481056459	1.91799891819e-30	88.2481056459
197.304255739	3.46778219058	193.836473549
101.358117342	4.86991912822e-31	101.358117342
108.497714247	0.0	108.497714247
53.3977230415	10.2822383781	43.1154846633
148.364919143	0.0	148.364919143
20.9598163461	0.0	20.9598163461
190.857271996	8.1600712324	182.697200764
178.197262458	1.7692733864	176.427989072
83.1940984825	0.0	83.1940984825
53.7100797035	1.22122771867	52.4888519849
261.78327285	5.74612766936	256.037145181
109.75778894	0.0	109.75778894
152.664669422	1.91799891819e-30	152.664669422
3.79960732849	2.99687330967e-32	3.79960732849
46.3606454486	7.49218327419e-33	46.3606454486
145.109098226	0.0	145.109098226
291.114818881	3.93605015609	287.178768725
206.429385207	0.858465260008	205.570919947
86.6135977007	0.0	86.6135977007
2.94249249964	2.99687330967e-32	2.94249249964
89.5014919127	2.92663409148e-35	89.5014919127
205.089426628	0.0	205.089426628
81.5945745521	0.0	81.5945745521
35.7410514854	0.0	35.7410514854
145.097163216	1.91987196401e-30	145.097163216
59.567756896	5.09468462645e-31	59.567756896
176.33483193	0.0	176.33483193
160.039512237	7.28496078425	152.754551453
274.632494506	1.44411459473	273.188379911
103.136605554	4.79499729548e-31	103.136605554
197.737299384	4.79499729548e-31	197.737299384
144.724779571	1.91799891819e-30	144.724779571
157.20134943	4.79499729548e-31	157.20134943
85.1435051983	4.79499729548e-31	85.1435051983
246.24695945	6.56735810193	239.679601348
101.260509202	0.0	101.260509202
188.621838885	0.0	188.621838885
38.8070403679	0.0	38.8070403679
154.071931593	2.83059030439	151.241341289
180.530806346	0.0	180.530806346
8.41176686632	1.19874932387e-31	8.41176686632
99.1859672042	0.316847692754	98.8691195115
118.827624247	5.46935066339	113.358273584
81.353650684	2.03787385058e-30	81.353650684
49.2589801692	1.19874932387e-31	49.2589801692
106.530552189	0.0	106.530552189
37.6710990998	5.09468462645e-31	37.6710990998
42.2502277353	3.80950049957	38.4407272358
Bottom
