id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
9117	C	12.011	0.5304055842767545	-2.775459585453825
9118	C	12.011	1.3549290680041794	3.089377494942408
9119	C	12.011	0.9188831855001733	-2.1379397049160374
9121	C3	36.033	1.1997283442913775	-1.8441023016066334
9123	C2	24.022	0.9847266258636992	-1.6804314952443575
9124	C2	24.022	0.5555468819805962	0.3536478873796589
9125	C2	24.022	0.155282973966514	2.418194888660437
9126	C2	24.022	0.2960826403847423	-2.196379322613333
9127	C	12.011	0.1839144829974948	2.030196897260482
9128	C2	24.022	0.4346023120257822	-1.7714988841313561
9129	C3	36.033	0.4574780139794072	-2.0485320003558125
9130	C2	24.022	0.9180457346749974	2.4654703632589956
9131	C4	48.044	0.48288802526098645	-2.7828325752984457
9132	C	12.011	0.012581145506959582	1.5439989648936616
9133	C2	24.022	0.36631350245063043	2.461320900605199
9134	C2	24.022	0.30489445634424844	2.9403661745971754
9135	C2	24.022	0.4657739172189875	-2.2249906300691413
9136	C	12.011	0.6365219516274947	-2.585014614255694
9137	C2	24.022	0.32519421557970735	2.94438050599654
9138	C2	24.022	0.20506191380293015	2.019169322674983
9139	C	12.011	0.5451558171201771	2.257359963061332
9140	C2	24.022	0.8027505641669882	-0.6448265442819712
9141	C2	24.022	0.5040788547326055	-1.9074075513946362
9142	C2	24.022	0.7805133014576862	2.668854717369115
9143	C3	36.033	0.30361141338456443	1.9969137424877887
9145	C5	60.05499999999999	0.3255946737539974	2.1162689709996285
9146	C2	24.022	1.0035126536945689	-3.0495845301262814
9147	C5	60.05499999999999	0.7861055180153497	-2.054994231509858
9148	C3	36.033	1.5065673542128954	0.8359020694614873
9150	C14	168.15399999999997	0.7492327929177123	-1.8146830604043127
9151	C3	36.033	0.517655114626633	-0.8178776558009494
9152	C2	24.022	0.46414285846280556	2.8656369532822645
9153	C2	24.022	0.6510335814908377	0.5231260941883284
9154	C2	24.022	0.5659170487445156	2.1654242257267664
9155	C6	72.06599999999999	1.5593321817403123	-2.5915289376022983
9156	C2	24.022	0.32217571430852204	-1.3927603277954237
9157	C2	24.022	0.2725517835697211	2.8544865302621765
9158	C2	24.022	0.6311479340982165	-0.12083957913486286
9159	C2	24.022	1.003382749394189	-2.573195277491836
9160	C2	24.022	0.5279250271540448	1.7353588966693188
9162	C3	36.033	0.3776541428584106	-1.4542641172890465
9163	C2	24.022	0.3961714099219676	-1.233962978118131
9164	C2	24.022	0.6968827390676383	1.3942310517508258
9165	C2	24.022	0.722770487688896	2.1401467510824475
9166	C2	24.022	0.38475775601605855	0.5200836008523005
9167	C3	36.033	1.2314534388475895	-1.6889079169198762
9168	C2	24.022	1.0291435518090313	-0.5055465548621064
9169	C2	24.022	1.2015970194773606	-1.143321824229436
9170	C2	24.022	0.28549176329340303	-0.3465805794733136
9172	C3	36.033	0.7861942026535648	2.9064995268469316
9173	C2	24.022	0.04098447257280206	2.9714753399988236
9174	C2	24.022	0.5457299070503159	-1.3793613923016639
9175	C2	24.022	0.3634167232584078	-1.440805175506951
9176	C2	24.022	0.5937717496109923	-1.067933609484882
9177	C2	24.022	0.08358577267126648	1.602438566929952
9178	C2	24.022	0.32754453202179307	-3.0726506762487156
9179	C	12.011	0.4936369568991817	-2.9590122959053704
9180	C2	24.022	1.2225295859053085	-0.49244670140643804
9181	C3	36.033	1.5376103467148963	-1.8790017626223106
9182	C3	36.033	1.1462293169036932	-0.6813291711247417
9183	C3	36.033	0.806718807479184	-2.246618685091807
9184	C2	24.022	0.6555780019306728	-1.141676512490122
9185	C2	24.022	1.296247277478127	-0.07115884091754028
9186	C7	84.07699999999998	0.72232955166866	-0.728724731222752
9187	C3	36.033	0.3065095332341352	-1.2105000939318076
9188	C2	24.022	0.9842559413380333	-0.9396977887400726
9189	C	12.011	0.6024098645588192	0.17714256127744357
9190	C7	84.07699999999998	0.8142033509366078	-1.9356608630364092
9191	C	12.011	0.7821625944028918	3.0150988204874087
9192	C2	24.022	1.2611787389581248	-1.6339393086740281
9193	C2	24.022	1.0884163330308325	-1.8151500651080656
9194	C2	24.022	0.5897199372780675	-2.4069265086616474
9195	C2	24.022	0.4274426107796954	-0.4440997734232028
9196	C2	24.022	0.9102305670616003	-1.909242816736157
9197	C2	24.022	0.3842240114855937	-0.9487508664104317
9198	C	12.011	0.7436528840752412	-2.6652238788421334
9199	C2	24.022	0.9062017862444619	-2.735938480309853
9200	C3	36.033	0.6360033687376635	-1.5037732429463997
9201	C2	24.022	0.3144321665337491	-0.7231330352481442
9202	C2	24.022	0.2135526943910764	-1.6950030681454944
9203	C	12.011	0.5910531216289293	-0.9502297696722154
9204	C2	24.022	0.6020102909820969	1.1901358424978186
9206	C2	24.022	0.6623869540290888	0.7497852150124468
9208	C2	24.022	0.17773310359249503	-2.2776307468150154
9211	C3	36.033	0.42899630884111606	-0.09076453690182648
9212	C	12.011	0.44494961528232446	2.08333209440533
9213	C2	24.022	0.9971495518828459	-0.14507647702419704
9216	C2	24.022	1.319202888867253	1.721439271424289
9217	C2	24.022	0.4021188849414791	2.3780920653515416
9218	C2	24.022	0.32884744300148816	2.4808451167776866
9219	C2	24.022	0.3343397580026633	-1.7927655632695716
9220	C2	24.022	0.35378067735050256	1.4649016841643376
