id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
9845	C276235	3317858.58499116	0.4919645174792506	3.099002401226128
9846	C	12.011	0.8058620153891117	0.10312724222698426
9847	C2	24.022	0.6562771358010436	1.2750273807711978
9848	C2	24.022	0.6832346252311479	-0.2696465161643959
9849	C2	24.022	0.7690130836235499	1.5514928166747572
9850	C	12.011	0.6635752348569918	0.317741722362761
9851	C2	24.022	0.7178842734801075	-0.09416227377507476
9852	C2	24.022	0.49898357365796986	-0.05658651545057266
9853	C2	24.022	0.7513143461844334	0.8708320332185444
9854	C2	24.022	0.3618733462405097	0.5316769951766125
9855	C2	24.022	0.6473838754536371	1.1450883747407503
9856	C2	24.022	0.6966508837975485	1.8016550970194813
9857	C2	24.022	0.5997120397160608	2.4254386480117422
9858	C2	24.022	0.7240481837923758	-0.8396642348915779
9859	C2	24.022	0.4543700523294184	-0.2368693972994044
9860	C2	24.022	0.36142881562412077	0.06804654904821017
9861	C	12.011	0.39630373799863655	0.14230318824890834
9862	C2	24.022	0.22091544934582277	-0.5479580559936761
9863	C2	24.022	0.779202473490452	1.1153447131718164
9864	C2	24.022	0.45255059188918445	1.3843557305060452
9865	C2	24.022	0.5636138945845333	-0.936140640032698
9866	C2	24.022	0.2247162916587261	1.5962153474053808
9867	C2	24.022	0.10544879222083191	0.9267126176766897
9868	C2	24.022	0.4111243337503311	1.4963572589092642
9869	C2	24.022	0.41186476378894227	-0.42270741176106774
9870	C2	24.022	0.9426073783963906	-2.4808948102396724
9871	C2	24.022	0.057374700570240814	-2.677867871887012
9872	C3	36.033	0.06561263021413037	2.2898267503286527
9873	C2	24.022	0.6029447321810664	1.0276294073857382
9874	C2	24.022	0.5119993231960339	-0.5729045179424822
9875	C2	24.022	0.4861814803960404	2.7199642948835283
9876	C	12.011	0.3081543891211818	-3.0636721409132233
9877	C2	24.022	0.7434405992426876	1.2758555301708487
9878	C2	24.022	0.6956406878157875	2.283512353132612
9879	C2	24.022	0.4264136248218957	-1.4849222517528304
9880	C2	24.022	0.6815519822039697	2.7779483812219787
9881	C2	24.022	0.44013189352482673	-2.8040537668442194
9882	C2	24.022	0.26374409781501584	-1.611298643269489
9883	C2	24.022	0.3484596630424253	2.9865945886484333
9884	C2	24.022	0.747987297032912	-1.706704295560446
9885	C2	24.022	0.12273724420226842	-0.9533798212618294
9886	C3	36.033	0.566324972360062	-3.0720770590955304
9887	C2	24.022	0.2809113239496628	-0.04073510292808738
9888	C3	36.033	0.10539089274245726	-2.5599146771300028
9889	C	12.011	0.5677727069520595	-2.820987950682813
9890	C2	24.022	0.5640787756720946	0.6757490648954114
9891	C2	24.022	0.2874431893727922	-2.1938418428807482
9892	C2	24.022	1.153792220492434	-2.1723011015259623
9893	C2	24.022	1.0857039800655777	2.581038640804042
9894	C2	24.022	1.3955526132886729	-2.5994208418519804
9895	C3	36.033	0.6224231308036778	-1.8527975194310324
9896	C	12.011	0.3961315149870869	2.162127109797917
9897	C	12.011	0.4539733194842389	-0.9523946040819667
9898	C2	24.022	0.751277633614611	2.989435362026465
