id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
533	C	12.011	0.6317486553062548	0.6130973550996583
534	C	12.011	0.872391518542917	1.8339611244813523
535	C	12.011	0.8115606489452789	1.8768308451476434
536	C2	24.022	0.08938975142652862	1.5221370330199224
537	C	12.011	0.8326762133692326	0.8180893602495647
538	C	12.011	0.3217238579614387	-1.2977425749702958
539	C	12.011	0.48044546381651787	1.0844735478582825
540	C	12.011	0.48648794656855066	0.9273686290782462
541	C	12.011	0.7061773139574355	0.6453774201138388
542	C2	24.022	0.7677708934769775	-2.355968577176431
543	C	12.011	0.8658356621037433	-0.3298965829253471
544	C	12.011	0.9599759619156045	2.379029413537676
545	C	12.011	0.5403497855770223	0.5192658238213846
546	C2	24.022	0.7811003123838977	-2.6505027943161914
547	C2	24.022	0.056395541800253524	-1.7458312313435385
548	C	12.011	0.6984181585968139	-2.092878982587447
549	C2	24.022	0.11595127457424995	3.009221681044782
550	C3	36.033	0.011762189383303265	0.24073568981652108
551	C	12.011	0.9383268347285074	1.3053149007555112
552	C	12.011	0.5104275820813559	2.575828414688701
553	C	12.011	0.2439310534891758	0.09031630425484848
554	C	12.011	0.49718173897043666	-1.322186469106573
555	C2	24.022	0.044622245450136565	-1.8310376742295684
556	C2	24.022	0.08693322432749412	-1.7965280219657438
557	C	12.011	0.11561522027662274	1.574043119835942
558	C	12.011	0.07479144989719297	3.1035459197129613
559	C	12.011	0.2054025894503093	-1.4459087454240567
560	C2	24.022	0.051079518933333984	-2.2993663475266715
561	C2	24.022	0.03926159657044005	0.4927916527445286
562	C2	24.022	0.028012898126031218	-2.238224939441726
563	C2	24.022	0.013961188042611018	-1.251379193760862
564	C2	24.022	0.05056626406182807	2.1775733912027713
565	C	12.011	0.6975103558397503	-1.9650256346963193
566	C2	24.022	0.007836442397714001	-0.6763436217882749
567	C2	24.022	0.09086265713278929	2.4779802921658516
568	C	12.011	0.6794246279362488	-2.269857778871181
569	C	12.011	0.06800075251854575	-1.2818685007496278
570	C	12.011	0.05745203440229124	2.2931448252320616
571	C2	24.022	0.07347592437421882	1.251904550892743
572	C3	36.033	0.017171335762546296	0.9044095966916857
573	C	12.011	0.4658946493105673	-1.3349241463621704
574	C	12.011	0.1008734969998322	2.4109572546064775
575	C	12.011	0.2222778935680281	2.665346863205195
576	C	12.011	1.0532704395877124	2.3136240423979983
577	C	12.011	0.21880222634453497	-1.560273331798454
578	C	12.011	0.6509104390509688	-2.424689452858949
579	C	12.011	0.38822725592298735	-1.0609571078856281
580	C	12.011	0.9437639493747725	-2.366093758888736
581	C	12.011	0.2681738410225225	0.05249915626325757
582	C	12.011	0.46943244284063795	2.6670276067415175
583	C2	24.022	0.006710489262227442	-0.6683106469453367
584	C2	24.022	0.0371065382141501	-0.4257863991441058
585	C	12.011	0.8611511267641153	-0.4161035822097182
586	C2	24.022	0.05989197350831535	0.3260508220315665
Bottom
