id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
26396	C184180	2212185.9799966468	1.140784431070446	-1.3020760447263653
26397	C	12.011	0.21886845539571967	-2.025628576621803
26398	C	12.011	0.4198588297769787	-0.0055459103320278594
26399	C3	36.033	1.0510812725100254	1.82554455847072
26400	C2	24.022	0.48412028419918934	-1.3268333951545301
26401	C2	24.022	0.40169387824907793	-0.7725351136756594
26402	C2	24.022	0.1197448151723646	-2.5604081622945785
26403	C2	24.022	0.7813882414056808	-3.0486977048898702
26404	C2	24.022	0.14353258212008665	-1.4708979891896186
26405	C2	24.022	0.993599126960693	-3.068964977879683
26406	C	12.011	0.7736022987539323	-1.2567593118040705
26407	C	12.011	0.05702496332694641	0.6488192946524397
26408	C	12.011	0.5039333158707987	-2.8010616591345046
26409	C2	24.022	0.1281227439588029	1.4437583744261395
26410	C2	24.022	0.7561614419448878	-0.4197771953491716
26411	C	12.011	0.5607135113915526	-0.706686303186621
26412	C2	24.022	0.6325633000838954	0.7266508026136026
26413	C2	24.022	0.2906005581868811	-0.5797243052167662
26414	C2	24.022	0.23418998214248027	-1.7422836329801459
26415	C	12.011	0.7073464220369133	-1.6949609879787342
26416	C2	24.022	0.46946598028934977	-2.019439424434046
26417	C2	24.022	0.6508497584405747	-1.3556033333314412
26418	C2	24.022	1.1039899118431813	-2.9582691725015215
26419	C2	24.022	0.5665738240339836	-1.6724486041003839
26420	C	12.011	0.5746953560228113	-1.466537018645646
26421	C3	36.033	0.7079392167084201	-1.2646950184720702
26422	C2	24.022	0.21886189608809264	-0.6187315364554772
26423	C	12.011	0.6496631462767818	-3.121167729780972
26424	C	12.011	0.9937919926901962	-2.876752801461972
26425	C	12.011	0.6314370390636578	-2.155432662782399
26426	C	12.011	0.44497343824668656	-2.3209511820541238
26427	C	12.011	0.423228909998608	-0.6856228488947554
26428	C2	24.022	0.7533604257609164	-1.419604946887624
26429	C2	24.022	0.7426484353133942	-0.3103742034545635
26430	C2	24.022	0.8363537981013695	-0.41440087274497855
26431	C	12.011	0.37317604043398167	2.738017789568754
26432	C2	24.022	0.5779543281234668	2.5811394313684533
26433	C	12.011	0.4812065462976829	-2.998198162574408
26434	C2	24.022	0.3747644144587511	-2.4813548184145855
26435	C2	24.022	0.5250222817658718	-0.8801323141856058
26436	C	12.011	0.18692645838528793	-0.5982310950485238
26437	C	12.011	0.662920595893115	0.4311224790464016
26438	C2	24.022	0.12459849932788133	2.8151438569189993
26439	C	12.011	0.5316264000008263	-1.1016126142094484
26440	C2	24.022	0.7435838674573375	0.3920394476722339
26441	C	12.011	1.2554378183730899	-0.4748556542534051
26442	C2	24.022	0.7388164915648001	-0.027845637969556122
26443	C	12.011	0.22774137733701685	-2.1311843240310617
26444	C2	24.022	0.4253870694073442	-2.4499732470929736
26445	C	12.011	0.8512819474623663	-1.6970930321264601
26446	C2	24.022	0.6109002284148408	2.4606877224246713
26447	C	12.011	0.6585203651187244	1.6927770381066005
26448	C	12.011	0.6162243729784895	0.7725792009184438
26449	C2	24.022	0.6797210197697137	2.1120862104536338
26450	C3	36.033	1.1289476309379551	0.6079680343244597
26451	C	12.011	0.14731235973744608	0.2635719459024957
26452	C	12.011	0.6264004825443285	2.4901911679285518
26453	C	12.011	1.3334795830456523	-2.575964063537277
26454	C	12.011	0.28712079729922996	2.48307356742823
26455	C2	24.022	0.2146606953012415	1.606107200076506
26456	C3	36.033	0.38010957133127626	-0.16163886802920524
26457	C2	24.022	0.7682932819926973	-2.796575314943332
26458	C	12.011	0.6315737894264732	-2.888273250089691
26459	C4	48.044	0.34914990404946344	2.9833904924794377
26461	C	12.011	0.4068303782026056	2.9768071507066862
26462	C	12.011	0.8557236087276654	2.604562236688106
26463	C2	24.022	0.17529483098580012	1.5514895221233764
