id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
6	C2	24.022	0.25628866602728356	-2.633332474727885
7	C3	36.033	0.38441246156380493	-2.6987301125922945
8	C2	24.022	0.6857832090290389	-1.8982280638977447
9	C2	24.022	0.23299432694798547	0.3863898099161155
10	C2	24.022	1.3558164581030245	-0.8643681923731497
11	C	12.011	0.621669867519282	-1.7734932765401723
12	C	12.011	0.8561549315148489	-1.7806835710354787
13	C2	24.022	0.4070080019023906	-2.532397975625615
14	C3	36.033	1.3881225097515393	0.6753778273832368
15	C2	24.022	0.9901094225576167	-1.245777311756951
18	C2	24.022	0.4614220778237043	-1.733454374697474
19	C	12.011	0.9150566523646337	-1.3589985425337177
20	C	12.011	0.30703436009012874	1.4925116095298
21	C	12.011	0.30202514810941694	0.1741582303800999
23	C3	36.033	1.2936328768057974	0.9615135795841726
24	C2	24.022	0.33298596623482957	-1.3693691897920635
25	C	12.011	0.5826871143618982	2.645227277703378
26	C2	24.022	0.18374880165728438	1.7059137152290331
27	C2	24.022	1.1512833297497622	1.124002304229098
29	C3	36.033	0.5808545921953213	-0.6273716829237237
30	C2	24.022	0.23262084604180183	1.8466413858060715
31	C	12.011	0.65090851519998	-1.586012573326798
32	C	12.011	0.4936274497191415	-1.1698737525730167
33	C	12.011	0.581857952681573	-2.040307556647327
34	C	12.011	0.4091258977567234	0.5664551208230165
35	C2	24.022	0.3642409104889778	-1.4415602419462112
36	C	12.011	0.9123046767955304	2.705648916848534
37	C	12.011	1.0860383825702744	-1.1170465697847767
38	C	12.011	0.4696435962938633	-2.5736660911593576
39	C2	24.022	0.5840281065366738	-0.031418709989448776
40	C	12.011	0.9062231827182845	0.5196735548241411
41	C	12.011	0.287602090226607	-1.6864340742317216
42	C	12.011	1.4259717961646732	1.1743858181340054
43	C	12.011	0.2477610808398759	1.95950753681861
44	C	12.011	0.05046925970087742	1.8942462175116919
46	C2	24.022	0.9524691221461854	-2.467227042819758
47	C2	24.022	0.15721276725390826	2.4001502546869853
48	C2	24.022	0.25386678725177836	1.0856135307037864
49	C	12.011	0.605767858067844	-1.0330132885956331
50	C	12.011	0.8648697565811246	2.7195321696348036
51	C	12.011	0.6031061601501355	0.7156489441113424
52	C	12.011	0.37613752903365955	0.2588209040558556
53	C	12.011	0.723425105486774	-2.6090256841717667
54	C	12.011	0.7205067124995894	2.7322833429304847
55	C2	24.022	1.5211019102876049	0.4428966831211153
56	C	12.011	0.6182861397904379	-1.7407871269148099
57	C2	24.022	0.5576542098071997	-3.137346434021893
58	C	12.011	1.0987060759829819	2.590196892560141
59	C	12.011	0.7067487136501389	2.265540135278504
60	C	12.011	0.6923739750834345	0.43318623810423534
61	C	12.011	0.412404101725701	0.4355998498147648
62	C	12.011	0.7607421219263654	1.3951015679170826
63	C	12.011	0.6618986544235521	-0.11881205501380261
64	C2	24.022	0.3336706181653898	0.6260766499576584
65	C3	36.033	0.40085164252296623	-2.8817356776324923
66	C	12.011	0.7721006179656272	-2.820250809684729
67	C	12.011	0.7682162440399315	-0.0760248280069003
68	C2	24.022	0.4010110706592789	-0.5592344182377839
69	C	12.011	0.7073693233446436	-2.9137306660341036
70	C	12.011	1.012697626349939	2.6447519813511193
71	C	12.011	0.3339516261166297	-1.9494901761447405
72	C2	24.022	0.7460206440587398	-0.8095301085569595
73	C	12.011	0.6658284805360585	1.5239601183367983
74	C	12.011	1.4598223434236477	0.6429319785216634
75	C2	24.022	0.6574716601202781	2.03045157192954
76	C	12.011	0.36196215734268267	-2.696328937380282
77	C	12.011	0.3909423487005215	3.0352088297482793
78	C	12.011	0.6618565041387248	-3.0331579646131464
79	C2	24.022	0.219423226986091	0.737179780039416
80	C	12.011	0.9232978306118215	2.837350669253003
81	C2	24.022	0.6240571076231596	0.3124119677781611
82	C2	24.022	0.5451933505248265	0.5923335706877053
83	C	12.011	0.31627745857360434	-1.3969221173490767
84	C2	24.022	1.3593459309280538	0.5177090057688908
85	C2	24.022	1.161783103824811	0.010175098093716268
86	C2	24.022	0.8599335847109773	-1.918956225881352
87	C2	24.022	0.9087630232435097	1.68746250619249
88	C	12.011	0.5301713287200526	0.43084426214187854
89	C	12.011	0.5542242827020787	2.5034518675269357
90	C	12.011	0.9025754165189572	0.036830815255419466
91	C	12.011	0.6671813936145562	-1.2542621716728124
92	C	12.011	0.9918936716556979	-1.5793180756716283
93	C2	24.022	0.37817481025156285	0.6120640637572294
94	C	12.011	0.6870502215774024	0.5877343440972798
95	C3	36.033	0.9768665177289331	2.934914544759467
96	C	12.011	1.084565578820332	-2.3102384428839984
97	C	12.011	1.118862145604055	1.9259617334447294
98	C	12.011	0.6412105785645477	-2.3678716232330466
99	C	12.011	0.20527615094249388	0.5094512237202188
100	C	12.011	0.36240500397909026	2.184686698822197
101	C	12.011	0.33499422270531	0.9533058912041379
102	C2	24.022	0.7293342748292948	-0.02159457234178043
103	C	12.011	0.717758508941514	1.3186203707461763
104	C2	24.022	0.4506005442705608	-3.053142408343988
105	C	12.011	0.8944434804376878	1.2062535675200337
106	C	12.011	1.4938358228790114	1.9397534281323705
107	C	12.011	0.8245033829746199	2.3306762930900278
108	C	12.011	0.8127851755453808	2.9378587927350646
109	C2	24.022	0.4942929333518649	1.1884904960732396
110	C	12.011	0.9895271922764235	1.7484993838248204
111	C2	24.022	0.2341076629161146	-1.1152063026078494
112	C	12.011	0.7692414202523222	-0.361923352003733
113	C	12.011	0.5472136914302678	2.115580374477591
114	C2	24.022	0.6364911500931907	1.2613483309034226
115	C2	24.022	1.4748601797821477	1.2864107946058552
116	C	12.011	0.709377563735466	0.8283960168877442
117	C	12.011	0.42782756270379857	-0.6468838302260718
118	C2	24.022	0.639830934673012	1.7908682098583537
119	C	12.011	0.11597220894213715	1.2977009240089405
120	C2	24.022	0.9544935044997833	-2.8770248500805073
121	C2	24.022	1.0304096737479762	1.3630997862090846
122	C	12.011	0.4866236500869938	3.1384710179503923
123	C	12.011	1.254651033060386	-0.2596180119816024
124	C	12.011	1.139190820462934	1.8730037684126322
125	C3	36.033	0.827257814125186	2.132671092003826
126	C	12.011	0.8441801327099543	0.6141565464175821
127	C2	24.022	1.1935686349041488	-3.1043153570790487
128	C	12.011	0.5685204960072707	1.063437298234209
129	C	12.011	1.012938567617845	1.5582703926108592
131	C	12.011	1.3653549582089493	-0.6478910478389285
132	C3	36.033	1.1596590788088248	-2.6413282810328127
133	C	12.011	0.6127690830116196	-0.6950158881590789
134	C2	24.022	1.1367056644127622	1.2808881749893042
135	C	12.011	1.3305317367589453	-0.20801982102581737
136	C	12.011	0.7479112059600179	2.5888611764849947
137	C	12.011	0.5769665001033951	-2.0591837090206844
138	C	12.011	0.8261419618515856	-3.130609831580521
139	C	12.011	0.553885880642079	-1.3919216921112256
140	C	12.011	0.9951345954752205	0.9516706115870628
141	C	12.011	0.6213414899417325	1.7883526287923395
142	C	12.011	0.3037184560558203	-3.0999103704793742
143	C	12.011	0.43176779227970935	-0.0018146263104791816
144	C	12.011	0.44946809795346676	-1.6089384949477499
145	C	12.011	0.47188586996181964	2.3185026552977863
146	C	12.011	0.5338845123740411	-0.8073503797412592
147	C	12.011	0.2091475365384399	-1.1776216418480787
148	C2	24.022	0.18443089998443166	-1.6399300544525743
149	C	12.011	0.381261241800808	0.38307277073812024
150	C	12.011	0.23845279015940848	2.597513049534644
151	C	12.011	0.16217675800011194	2.76702174495707
152	C	12.011	0.631504834873941	-0.41855699559589715
153	C	12.011	0.26231281949242813	-1.485271215774658
154	C	12.011	0.6170912684118334	0.32337907504936764
155	C	12.011	0.42679568238590276	-0.6220696033825139
156	C	12.011	0.42205328786098173	-2.050172517268272
157	C	12.011	0.3077601540491367	-2.7678398264301505
158	C	12.011	0.9625009130180414	1.0818860310170055
159	C	12.011	0.477069399442794	3.0405988915001227
160	C	12.011	0.5401519129579269	2.2828409835202765
161	C	12.011	0.3441737779952049	1.8911871286086477
162	C	12.011	0.3804567555963269	2.5354997782747253
163	C	12.011	0.00924491759806747	0.318079360180498
164	C	12.011	0.3329796361313512	1.678503937390096
165	C	12.011	0.23799522632145353	3.11250773402979
166	C	12.011	0.09366905104210654	-0.553381813921576
167	C	12.011	0.21724490501692667	1.283321298434789
168	C	12.011	0.2098241578033027	-2.0663467899162176
169	C	12.011	0.42506112147576885	1.6279924394229837
170	C	12.011	0.07260667899947472	0.47497742337303467
171	C	12.011	0.4069617775774585	2.939205612957815
172	C	12.011	0.08434528277783557	-0.6197928724820606
173	C	12.011	0.322648767684343	-0.47600948558029216
174	C	12.011	0.569432939072124	-0.9405624102432458
175	C	12.011	0.07328649773024433	2.4429134368631455
176	C	12.011	0.3267927649457613	-2.3508712799280165
177	C	12.011	0.36026983697457676	0.9083232211319018
178	C	12.011	0.38319669950162605	0.5293148231832567
179	C	12.011	0.3550404542273175	-0.3960119718714579
180	C	12.011	0.5359483793149256	1.7169422743338347
181	C	12.011	0.4587105324509806	1.1372544015425863
182	C	12.011	0.08477456986589542	-1.2761326558496089
183	C	12.011	0.48965094082744487	1.6388707311645139
184	C	12.011	0.5222320320886166	-1.8195410083088577
Bottom
