id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2405	C4	48.044	0.8454546350670974	2.45969186658728
2406	C2	24.022	1.021906304212651	0.8155468748387786
2407	C3	36.033	0.5601988256478562	-2.78327858525621
2408	C2	24.022	0.26654894683850283	-0.4094743134063799
2410	C	12.011	1.1100505906543285	-1.3686571509660328
2411	C2	24.022	0.15551682886273055	2.8328994170210633
2412	C2	24.022	1.1234709945781631	-1.275313643745248
2413	C	12.011	0.9475566526206571	-1.7707298680575798
2414	C	12.011	0.49458105686093556	0.44066302049688816
2415	C2	24.022	1.4129937815392823	-1.7314228112075358
2416	C3	36.033	0.8046907598275493	-1.805669149509778
2417	C2	24.022	0.7756897193098988	-1.0666686688105838
2418	C2	24.022	0.9063653085499156	-2.320901356853013
2419	C2	24.022	0.36954087935163915	-1.570981961556834
2420	C	12.011	0.41106973149687637	-2.139745681918185
2421	C	12.011	0.9008000620683575	-1.2090421228638004
2422	C	12.011	0.6671483572219916	0.24047936498244937
2423	C2	24.022	0.41062975902969057	2.323847853160582
2424	C	12.011	0.4037287590117136	3.068860839437818
2427	C2	24.022	0.7188858450325044	-2.590164583161453
2428	C	12.011	0.1059150117269703	1.0654264766807586
2429	C	12.011	0.6607302372942083	1.7994078393616206
2430	C	12.011	0.8565071738407226	0.7186063890108968
2431	C	12.011	0.788343656795901	-2.199409108818151
2432	C	12.011	0.5396416334332451	-0.07153982296034703
2433	C	12.011	0.44054845291231426	-2.5013766246312996
2434	C3	36.033	0.5948308670390818	-3.0052437022500804
2435	C2	24.022	0.3851919210320293	-1.3482071708303054
2436	C	12.011	0.5743957658793102	-3.07556189442553
2437	C	12.011	0.4773139793381246	0.34353373200363063
2438	C	12.011	0.31550467120911724	0.3471048244973605
2439	C	12.011	0.9132290663218512	-2.449755883375985
2440	C2	24.022	0.6564844919041497	1.096966792695399
2441	C2	24.022	0.5778808887988793	-2.8072228783128863
2442	C	12.011	0.6986153982963567	-0.04140537088321399
2443	C	12.011	0.13852545909299757	0.11845399941301417
2444	C	12.011	0.4538425991286175	3.0367426388062264
2445	C	12.011	0.8384228077169553	2.0780180318245134
2446	C	12.011	0.8973036311368938	-1.414749406513584
2447	C2	24.022	0.2739787296965445	1.7938637533053934
2448	C	12.011	0.7136356194718632	-0.7261692510222308
2449	C2	24.022	0.8929778209785817	-0.4852992397587757
2450	C	12.011	1.1144125501850426	0.8296537011834472
2451	C2	24.022	0.8598092488505191	-2.4559574649559717
2452	C	12.011	0.8478255289233916	0.23648275594506402
2453	C	12.011	0.9185153172001045	-0.576009725378594
2454	C	12.011	0.27649479675132327	-0.14203326727355786
2455	C3	36.033	0.7077082806953023	0.9759758421037906
2456	C	12.011	0.9240791030495685	0.056682745599528565
2457	C	12.011	0.573638145861863	3.0080065595110423
2458	C2	24.022	0.6057013039896858	-2.6764658698031063
2459	C2	24.022	1.3224806148269308	-0.7888692361415217
2460	C	12.011	0.39139634183691646	-1.7233788282626727
2461	C	12.011	1.0812587541547336	1.8084092328563326
2462	C	12.011	0.5697207861050668	-1.0033141251721498
2463	C2	24.022	0.6642288613003513	-0.9860925116949628
2464	C2	24.022	0.9009864749277035	-1.419529216816603
2465	C	12.011	0.9362941142527054	-1.0620923536202547
2466	C	12.011	0.5658795337026842	2.5228570247583333
2467	C	12.011	1.0191419241120994	-2.0575141718277012
2468	C2	24.022	0.2585304158711249	-0.4136742794941496
2469	C	12.011	0.7358458387538067	-2.225647204363795
2470	C	12.011	0.6055972633174582	0.16014667251877662
2471	C2	24.022	0.22043716143016445	-1.995593001437169
2472	C	12.011	0.5103304664264718	-2.895794167980488
2473	C	12.011	0.7810585424235463	-0.9467184286686406
2474	C	12.011	0.7069639414384212	-0.4280749006006032
2475	C2	24.022	0.6933607500930538	0.3042523443129435
2476	C2	24.022	0.675920429124867	-0.9269779033262688
2477	C	12.011	0.2404928405897381	2.524737198440733
2478	C	12.011	0.8338346659966442	2.4272117269779874
2479	C2	24.022	0.5090013554157512	-2.7865255569881047
2480	C	12.011	0.525430584224941	2.248654941093748
2481	C	12.011	0.9620569593658636	-0.24796350204296794
2482	C	12.011	0.42375903492562117	-0.39908020328209143
2483	C2	24.022	1.1893457962472036	1.7178245343413765
2484	C	12.011	0.9272152173971826	-2.2388941706108882
2485	C	12.011	0.5157549753426302	-2.681753576651107
2486	C	12.011	1.0153189594346197	-3.030617067261753
2487	C	12.011	0.991187891955581	0.6168527511667229
2488	C2	24.022	0.5382502059813455	1.5750339446981876
2489	C	12.011	0.6296876251272168	1.9540854437850126
2490	C	12.011	0.4838091634525726	0.317651489711539
2491	C2	24.022	0.5740256289712353	1.1966211207080317
